'NDX'	纳斯达克	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2000/10/18	3106.95	3257.81	3026.11	3171.56	2519920128.00	0
2000/10/19	3330.25	3423.45	3314.88	3418.60	2343470080.00	0
2000/10/20	3402.96	3535.11	3401.87	3483.13	2171490048.00	0
2000/10/23	3483.37	3523.68	3432.43	3468.68	1690109952.00	0
2000/10/24	3495.45	3526.71	3401.05	3419.79	1880860032.00	0
2000/10/25	3347.24	3376.33	3210.74	3229.57	2170929920.00	0
2000/10/26	3245.39	3286.29	3081.36	3272.17	2292489984.00	0
2000/10/27	3320.68	3362.26	3231.62	3278.36	1963389952.00	0
2000/10/30	3243.87	3279.72	3149.24	3191.39	1741440000.00	0
2000/10/31	3223.43	3379.08	3223.43	3369.62	2146419968.00	0
2000/11/01	3316.51	3396.72	3289.46	3333.38	2024380032.00	0
2000/11/02	3387.28	3433.15	3370.02	3429.02	2226919936.00	0
2000/11/03	3447.32	3468.59	3401.77	3451.58	1846200064.00	0
2000/11/06	3469.35	3480.01	3412.98	3416.21	1608519936.00	0
2000/11/07	3399.28	3435.12	3360.26	3415.79	1700120064.00	0
2000/11/08	3426.29	3429.12	3231.28	3231.70	1678000000.00	0
2000/11/09	3174.89	3230.00	3087.06	3200.35	1942770048.00	0
2000/11/10	3122.11	3141.35	3028.91	3028.99	1779929984.00	0
2000/11/13	2956.09	3063.31	2859.38	2966.72	2048329984.00	0
2000/11/14	3069.81	3145.30	3059.87	3138.27	1785309952.00	0
2000/11/15	3137.61	3208.95	3104.57	3165.49	1705939968.00	0
2000/11/16	3121.80	3175.62	3031.76	3031.87	1523709952.00	0
2000/11/17	3044.45	3090.97	2967.16	3027.18	1760850048.00	0
2000/11/20	2943.11	2949.50	2860.49	2875.63	1716290048.00	0
2000/11/21	2892.03	2921.80	2845.16	2871.45	1749379968.00	0
2000/11/22	2828.13	2872.63	2754.13	2755.34	1885129984.00	0
2000/11/24	2823.48	2904.46	2820.90	2904.37	781600000.00	0
2000/11/27	2979.92	2998.75	2874.71	2880.49	1706569984.00	0
2000/11/28	2873.73	2891.39	2734.46	2734.98	1919970048.00	0
2000/11/29	2748.17	2770.17	2642.88	2706.92	2055719936.00	0
2000/11/30	2599.04	2641.75	2523.04	2597.92	2736270080.00	0
2000/12/01	2644.09	2749.06	2604.27	2645.29	2221969920.00	0
2000/12/04	2662.56	2671.17	2567.17	2615.75	1860480000.00	0
2000/12/05	2702.72	2889.80	2694.40	2889.80	2474670080.00	0
2000/12/06	2878.87	2916.20	2781.24	2796.50	2308280064.00	0
2000/12/07	2748.29	2794.53	2707.96	2752.65	1756809984.00	0
2000/12/08	2857.92	2929.95	2844.92	2917.42	2328649984.00	0
2000/12/11	2936.60	3028.75	2901.48	3015.10	2447759872.00	0
2000/12/12	2994.06	3002.53	2930.99	2931.77	1919030016.00	0
2000/12/13	2996.57	3001.72	2814.12	2822.77	2042249984.00	0
2000/12/14	2820.48	2847.37	2727.26	2728.51	1770640000.00	0
2000/12/15	2688.65	2697.92	2596.03	2653.27	2770690048.00	0
2000/12/18	2698.72	2726.20	2597.47	2624.52	2065990016.00	0
2000/12/19	2617.06	2696.61	2509.76	2511.71	2317199872.00	0
2000/12/20	2410.96	2432.83	2312.51	2332.78	2855150080.00	0
2000/12/21	2310.21	2423.71	2288.15	2340.12	2686970112.00	0
2000/12/22	2397.66	2517.92	2397.66	2517.02	2235409920.00	0
2000/12/26	2518.29	2548.75	2436.18	2493.52	1558700032.00	0
2000/12/27	2471.33	2539.52	2450.22	2539.35	2002649984.00	0
2000/12/28	2517.89	2571.52	2514.56	2557.76	2192130048.00	0
2000/12/29	2552.67	2577.02	2456.54	2470.52	2531760128.00	0
2001/01/02	2474.15	2474.15	2273.07	2291.86	1918930048.00	0
2001/01/03	2254.56	2618.03	2251.71	2616.68	3188000000.00	0
2001/01/04	2593.96	2644.80	2549.83	2566.83	2610680064.00	0
2001/01/05	2573.11	2574.62	2395.38	2407.64	2104669952.00	0
2001/01/08	2388.72	2397.06	2299.64	2395.91	1850589952.00	0
2001/01/09	2424.68	2474.15	2406.08	2441.30	1975129984.00	0
2001/01/10	2392.71	2525.28	2376.49	2524.17	2470350080.00	0
2001/01/11	2495.59	2661.92	2495.01	2640.57	2842639872.00	0
2001/01/12	2639.56	2699.87	2589.62	2626.50	2518850048.00	0
2001/01/16	2631.49	2638.22	2576.95	2618.55	2073939968.00	0
2001/01/17	2710.53	2756.62	2668.48	2682.78	2819190016.00	0
2001/01/18	2696.74	2769.98	2661.26	2768.49	2558710016.00	0
2001/01/19	2838.36	2841.25	2752.06	2770.37	2697189888.00	0
2001/01/22	2759.10	2789.62	2722.96	2757.90	2037139968.00	0
2001/01/23	2759.26	2845.38	2736.28	2840.38	2278469888.00	0
2001/01/24	2850.74	2892.36	2828.32	2859.14	2567320064.00	0
2001/01/25	2836.35	2849.56	2753.37	2754.28	2298149888.00	0
2001/01/26	2705.38	2785.62	2686.64	2781.30	2268800000.00	0
2001/01/29	2757.29	2840.02	2742.50	2838.34	1970130048.00	0
2001/01/30	2845.01	2861.71	2817.12	2838.35	2073590016.00	0
2001/01/31	2848.11	2872.47	2772.35	2772.73	2277309952.00	0
2001/02/01	2771.57	2796.88	2742.43	2782.79	1776259968.00	0
2001/02/02	2782.92	2791.58	2660.11	2660.50	1706899968.00	0
2001/02/05	2639.64	2656.02	2596.73	2643.21	1648760064.00	0
2001/02/06	2641.90	2705.59	2640.23	2664.49	1788920064.00	0
2001/02/07	2615.93	2636.07	2554.76	2607.82	2056920064.00	0
2001/02/08	2625.78	2651.84	2562.02	2562.06	1852359936.00	0
2001/02/09	2542.24	2542.62	2455.87	2470.97	1881910016.00	0
2001/02/12	2458.64	2508.27	2435.36	2489.65	1751219968.00	0
2001/02/13	2510.84	2554.64	2427.47	2427.72	1728550016.00	0
2001/02/14	2437.67	2493.11	2388.39	2491.39	1987350016.00	0
2001/02/15	2536.62	2593.09	2536.62	2552.90	2106930048.00	0
2001/02/16	2444.60	2457.64	2397.42	2425.37	1892199936.00	0
2001/02/20	2439.57	2442.99	2317.77	2318.35	1878339968.00	0
2001/02/21	2281.79	2353.51	2257.14	2268.93	2019740032.00	0
2001/02/22	2272.12	2291.68	2185.90	2244.96	2483470080.00	0
2001/02/23	2221.27	2264.67	2156.29	2262.51	2237910016.00	0
2001/02/26	2287.87	2309.73	2238.63	2308.50	1739059968.00	0
2001/02/27	2286.63	2300.17	2206.72	2207.82	1808540032.00	0
2001/02/28	2223.87	2238.06	2127.50	2151.83	2082700032.00	0
2001/03/01	2126.30	2184.40	2071.03	2183.37	2256880128.00	0
2001/03/02	2111.23	2197.85	2091.55	2117.62	2374099968.00	0
2001/03/05	2142.75	2163.09	2127.96	2142.91	1495750016.00	0
2001/03/06	2204.30	2243.78	2202.70	2204.42	1986380032.00	0
2001/03/07	2241.23	2243.75	2201.40	2223.91	1774409984.00	0
2001/03/08	2211.30	2219.87	2161.40	2168.73	1759139968.00	0
2001/03/09	2124.11	2124.11	2041.78	2052.78	1962119936.00	0
2001/03/12	2001.68	2004.09	1922.78	1923.38	2149819904.00	0
2001/03/13	1948.70	2015.35	1932.63	2014.78	2096419968.00	0
2001/03/14	1948.56	2028.53	1933.40	1972.09	2147219968.00	0
2001/03/15	2023.79	2030.73	1939.38	1940.71	1963769984.00	0
2001/03/16	1914.58	1940.71	1877.68	1890.91	2102269952.00	0
2001/03/19	1901.45	1953.08	1867.58	1951.18	1774569984.00	0
2001/03/20	1964.45	1974.14	1857.41	1857.43	2016499968.00	0
2001/03/21	1862.74	1896.21	1820.75	1830.23	2109190016.00	0
2001/03/22	1845.34	1898.10	1794.21	1897.70	2504770048.00	0
2001/03/23	1938.91	1952.92	1891.99	1928.68	2284559872.00	0
2001/03/26	1957.71	1960.68	1909.42	1918.49	1719619968.00	0
2001/03/27	1922.70	1979.75	1907.16	1972.26	1951410048.00	0
2001/03/28	1925.30	1925.30	1852.96	1854.13	2072259968.00	0
2001/03/29	1838.43	1876.74	1802.76	1820.56	2079049984.00	0
2001/03/30	1830.42	1855.58	1794.30	1840.26	2139049984.00	0
2001/04/02	1835.22	1852.49	1769.66	1782.97	1848349952.00	0
2001/04/03	1758.18	1759.01	1660.92	1673.00	2573410048.00	0
2001/04/04	1668.37	1698.21	1619.58	1638.80	2465469952.00	0
2001/04/05	1709.91	1785.73	1706.10	1785.00	2332999936.00	0
2001/04/06	1756.11	1756.11	1700.20	1720.36	1835719936.00	0
2001/04/09	1739.66	1757.38	1710.76	1745.71	1448829952.00	0
2001/04/10	1771.68	1868.10	1771.68	1852.03	2203460096.00	0
2001/04/11	1929.93	1948.08	1884.95	1898.95	2372009984.00	0
2001/04/12	1881.18	1961.56	1868.76	1961.43	1902800000.00	0
2001/04/16	1934.70	1946.92	1891.88	1909.56	1571910016.00	0
2001/04/17	1872.35	1941.56	1869.34	1923.22	1900579968.00	0
2001/04/18	2005.06	2129.31	1995.91	2079.43	3195650048.00	0
2001/04/19	2100.87	2182.13	2082.24	2182.13	2788869888.00	0
2001/04/20	2171.89	2202.86	2135.32	2163.40	2544420096.00	0
2001/04/23	2118.36	2118.77	2046.84	2059.32	1845629952.00	0
2001/04/24	2055.32	2095.88	2012.37	2016.61	1983330048.00	0
2001/04/25	2013.42	2066.97	2000.83	2059.80	1978940032.00	0
2001/04/26	2086.04	2095.83	2032.38	2034.88	2028800000.00	0
2001/04/27	2070.24	2082.64	2046.71	2075.67	1801600000.00	0
2001/04/30	2113.11	2159.08	2097.58	2116.24	2027180032.00	0
2001/05/01	2116.24	2168.41	2088.61	2168.24	1922520064.00	0
2001/05/02	2205.25	2232.65	2175.12	2220.60	2584140032.00	0
2001/05/03	2183.07	2183.07	2129.07	2146.20	2010880000.00	0
2001/05/04	2102.61	2191.92	2089.23	2191.53	2057110016.00	0
2001/05/07	2194.04	2215.37	2166.51	2173.57	1749600000.00	0
2001/05/08	2209.01	2210.45	2165.37	2198.77	1892280064.00	0
2001/05/09	2162.30	2189.03	2141.42	2156.62	1793520000.00	0
2001/05/10	2195.52	2197.03	2128.68	2128.86	1741689984.00	0
2001/05/11	2130.74	2140.37	2097.36	2107.42	1430930048.00	0
2001/05/14	2105.36	2105.37	2052.40	2081.91	1338540032.00	0
2001/05/15	2086.98	2125.32	2077.50	2085.58	1710620032.00	0
2001/05/16	2067.60	2171.22	2057.99	2166.43	2078579968.00	0
2001/05/17	2170.01	2216.36	2167.72	2193.67	2154309888.00	0
2001/05/18	2182.56	2205.64	2172.48	2198.87	1792620032.00	0
2001/05/21	2201.45	2305.73	2198.13	2305.59	2311480064.00	0
2001/05/22	2319.17	2328.05	2291.90	2313.85	2314800128.00	0
2001/05/23	2299.75	2299.75	2243.46	2243.48	1886790016.00	0
2001/05/24	2250.04	2282.18	2226.26	2282.02	1864569984.00	0
2001/05/25	2281.17	2282.42	2242.86	2251.03	1385410048.00	0
2001/05/29	2239.91	2239.91	2170.58	2175.54	1621059968.00	0
2001/05/30	2136.95	2137.66	2077.98	2084.50	1991229952.00	0
2001/05/31	2092.53	2140.07	2092.48	2110.49	1833069952.00	0
2001/06/01	2131.12	2157.80	2101.26	2149.43	1555299968.00	0
2001/06/04	2164.70	2174.15	2136.62	2155.92	1320349952.00	0
2001/06/05	2167.31	2244.23	2167.24	2233.65	1845100032.00	0
2001/06/06	2239.86	2249.72	2204.87	2217.73	1771939968.00	0
2001/06/07	2208.03	2264.58	2205.85	2264.00	1660519936.00	0
2001/06/08	2263.75	2263.75	2202.27	2215.10	1437730048.00	0
2001/06/11	2205.40	2205.40	2150.75	2170.78	1418630016.00	0
2001/06/12	2133.56	2184.20	2105.26	2169.95	1713560064.00	0
2001/06/13	2175.62	2187.15	2121.37	2121.65	1546790016.00	0
2001/06/14	2100.74	2101.05	2043.36	2044.06	1763760000.00	0
2001/06/15	2017.80	2048.32	1992.39	2028.43	2109340032.00	0
2001/06/18	2035.34	2046.63	1987.17	1988.63	1567769984.00	0
2001/06/19	2046.04	2057.18	1978.25	1992.66	1980649984.00	0
2001/06/20	1974.11	2032.67	1973.70	2031.24	2110759936.00	0
2001/06/21	2026.30	2077.42	2014.33	2058.74	2180499968.00	0
2001/06/22	2062.00	2074.83	2028.06	2034.84	1714579968.00	0
2001/06/25	2054.34	2060.06	2026.40	2050.87	1481730048.00	0
2001/06/26	2022.86	2068.14	2017.34	2064.62	1657379968.00	0
2001/06/27	2068.29	2084.39	2048.87	2074.74	1716400000.00	0
2001/06/28	2096.87	2157.32	2096.87	2125.46	1952960000.00	0
2001/06/29	2129.88	2180.11	2118.11	2161.24	2071629952.00	0
2001/07/02	2156.76	2181.05	2140.64	2148.72	1513420032.00	0
2001/07/03	2137.10	2148.17	2123.75	2140.80	868430016.00	0
2001/07/05	2122.88	2130.96	2079.83	2080.11	1290680064.00	0
2001/07/06	2060.73	2060.73	2001.81	2004.16	1441420032.00	0
2001/07/09	2010.97	2038.17	2000.08	2026.71	1399629952.00	0
2001/07/10	2043.61	2045.12	1960.15	1962.79	1663970048.00	0
2001/07/11	1954.72	1975.79	1934.67	1972.04	1770290048.00	0
2001/07/12	2033.22	2080.12	2031.84	2075.74	1888690048.00	0
2001/07/13	2068.22	2105.14	2055.56	2084.79	1561760000.00	0
2001/07/16	2078.53	2091.67	2025.41	2029.12	1489350016.00	0
2001/07/17	2017.47	2067.43	2006.80	2067.32	1695689984.00	0
2001/07/18	2035.09	2056.06	2003.95	2016.17	1738119936.00	0
2001/07/19	2042.31	2079.33	2027.11	2046.59	1906220032.00	0
2001/07/20	2015.23	2035.52	2009.56	2029.37	1642119936.00	0
2001/07/23	2043.84	2047.85	1987.51	1988.56	1356540032.00	0
2001/07/24	1980.37	1994.03	1939.28	1959.24	1601500032.00	0
2001/07/25	1962.68	1984.98	1942.58	1984.31	1675490048.00	0
2001/07/26	1980.03	2025.88	1963.21	2022.96	1765389952.00	0
2001/07/27	2020.58	2039.15	2009.93	2029.06	1583800064.00	0
2001/07/30	2034.11	2039.01	2009.93	2017.84	1338230016.00	0
2001/07/31	2023.97	2057.10	2014.06	2027.13	1621789952.00	0
2001/08/01	2051.56	2078.36	2045.13	2068.37	1784220032.00	0
2001/08/02	2092.52	2102.53	2061.75	2087.37	1675929984.00	0
2001/08/03	2079.14	2079.14	2047.62	2066.33	1245120000.00	0
2001/08/06	2047.86	2053.60	2032.51	2034.26	1106550016.00	0
2001/08/07	2026.84	2043.48	2013.75	2027.79	1318019968.00	0
2001/08/08	2015.75	2038.64	1958.67	1966.36	1661689984.00	0
2001/08/09	1962.48	1971.61	1941.24	1963.31	1457149952.00	0
2001/08/10	1957.34	1967.03	1915.99	1956.47	1372690048.00	0
2001/08/13	1963.04	1986.33	1951.46	1982.25	1147040000.00	0
2001/08/14	1990.83	1998.59	1961.53	1964.53	1231859968.00	0
2001/08/15	1964.20	1975.18	1918.74	1918.89	1463929984.00	0
2001/08/16	1899.90	1930.46	1879.06	1930.31	1613789952.00	0
2001/08/17	1895.42	1903.73	1862.76	1867.01	1301510016.00	0
2001/08/20	1866.29	1881.62	1854.96	1881.35	1165789952.00	0
2001/08/21	1883.43	1893.39	1831.28	1831.30	1325959936.00	0
2001/08/22	1851.75	1860.02	1817.70	1860.01	1550540032.00	0
2001/08/23	1857.52	1883.48	1842.51	1842.97	1456290048.00	0
2001/08/24	1863.31	1916.83	1857.73	1916.80	1495650048.00	0
2001/08/27	1912.70	1933.93	1897.63	1912.41	1195289984.00	0
2001/08/28	1912.67	1916.28	1864.72	1864.98	1433939968.00	0
2001/08/29	1875.43	1879.76	1833.65	1843.17	1466700032.00	0
2001/08/30	1817.18	1833.29	1777.11	1791.68	1734809984.00	0
2001/08/31	1784.26	1817.72	1782.10	1805.43	1232880000.00	0
2001/09/04	1802.29	1836.18	1770.76	1770.78	1536579968.00	0
2001/09/05	1771.75	1782.50	1715.86	1759.01	1950579968.00	0
2001/09/06	1736.20	1753.83	1702.92	1705.64	1887800064.00	0
2001/09/07	1694.02	1724.56	1676.42	1687.70	1712760064.00	0
2001/09/10	1673.78	1702.12	1669.93	1695.38	1612969984.00	0
2001/09/17	1613.83	1629.10	1579.28	1579.55	2254619904.00	0
2001/09/18	1591.77	1605.06	1548.85	1555.08	1864979968.00	0
2001/09/19	1560.52	1568.22	1451.31	1527.80	2464029952.00	0
2001/09/20	1494.93	1513.24	1467.10	1470.93	2804659968.00	0
2001/09/21	1395.79	1454.04	1387.06	1423.18	2588150016.00	0
2001/09/24	1459.47	1507.51	1459.47	1499.40	2052290048.00	0
2001/09/25	1505.52	1528.33	1480.68	1501.64	2181959936.00	0
2001/09/26	1514.76	1516.12	1458.34	1464.04	1760620032.00	0
2001/09/27	1456.80	1465.70	1418.15	1460.71	2043090048.00	0
2001/09/28	1472.56	1526.38	1466.78	1498.80	2114360064.00	0
2001/10/01	1491.45	1491.45	1458.41	1480.46	1505139968.00	0
2001/10/02	1479.01	1504.24	1473.13	1492.33	1784729984.00	0
2001/10/03	1479.27	1595.48	1473.22	1580.81	2713299968.00	0
2001/10/04	1602.60	1641.56	1581.08	1597.31	2558579968.00	0
2001/10/05	1586.40	1608.76	1548.81	1605.30	1836380032.00	0
2001/10/08	1582.93	1621.11	1574.65	1605.95	1417520000.00	0
2001/10/09	1604.11	1607.20	1565.97	1570.18	1527430016.00	0
2001/10/10	1563.96	1626.99	1558.81	1626.26	1857510016.00	0
2001/10/11	1649.55	1701.48	1649.55	1701.47	2532940032.00	0
2001/10/12	1690.21	1707.42	1651.23	1703.40	2185969920.00	0
2001/10/15	1684.04	1698.24	1663.78	1696.31	1586210048.00	0
2001/10/16	1704.75	1722.85	1690.54	1722.06	1843309952.00	0
2001/10/17	1752.93	1754.01	1646.34	1646.34	2292410112.00	0
2001/10/18	1648.68	1668.00	1634.72	1652.72	1793869952.00	0
2001/10/19	1644.49	1675.20	1628.24	1671.31	1591110016.00	0
2001/10/22	1666.08	1708.09	1660.22	1708.08	1530829952.00	0
2001/10/23	1720.54	1739.47	1695.22	1704.43	1839490048.00	0
2001/10/24	1707.52	1736.17	1697.68	1731.54	1895000064.00	0
2001/10/25	1708.49	1775.51	1683.61	1775.47	2259620096.00	0
2001/10/26	1763.78	1792.87	1763.00	1768.96	1999200000.00	0
2001/10/29	1763.42	1767.97	1699.40	1699.52	1659170048.00	0
2001/10/30	1682.30	1686.68	1646.30	1667.41	1778560000.00	0
2001/10/31	1690.12	1721.68	1677.71	1690.20	1897609984.00	0
2001/11/01	1705.52	1746.65	1683.99	1746.30	1784909952.00	0
2001/11/02	1741.37	1759.65	1726.61	1745.73	1643859968.00	0
2001/11/05	1768.29	1801.55	1768.29	1793.65	1734249984.00	0
2001/11/06	1786.92	1835.49	1777.91	1835.08	1945510016.00	0
2001/11/07	1821.04	1868.31	1820.28	1837.53	2065810048.00	0
2001/11/08	1855.68	1888.39	1816.56	1827.77	2300720128.00	0
2001/11/09	1824.73	1838.38	1809.29	1828.48	1524359936.00	0
2001/11/12	1826.25	1848.00	1782.48	1840.13	1594470016.00	0
2001/11/13	1871.47	1893.92	1867.27	1892.11	2188999936.00	0
2001/11/14	1910.45	1922.45	1875.27	1903.18	2175589888.00	0
2001/11/15	1891.36	1922.12	1882.84	1900.56	2025549952.00	0
2001/11/16	1903.48	1908.21	1882.53	1898.58	1714140032.00	0
2001/11/19	1912.48	1934.70	1905.36	1934.42	1924899968.00	0
2001/11/20	1926.47	1930.21	1877.79	1880.51	1988579968.00	0
2001/11/21	1873.60	1884.49	1853.67	1875.05	1577590016.00	0
2001/11/23	1878.91	1905.58	1873.64	1903.20	569820032.00	0
2001/11/26	1914.53	1941.31	1906.89	1941.23	1734130048.00	0
2001/11/27	1931.59	1965.09	1902.89	1935.97	2137420032.00	0
2001/11/28	1921.60	1941.79	1887.97	1887.97	1905149952.00	0
2001/11/29	1898.63	1933.46	1889.29	1933.26	1957120000.00	0
2001/11/30	1929.29	1941.93	1916.73	1930.58	1831849984.00	0
2001/12/03	1915.13	1925.35	1898.98	1904.90	1496760064.00	0
2001/12/04	1917.66	1963.22	1913.92	1963.10	1908630016.00	0
2001/12/05	1980.30	2056.81	1980.30	2046.84	2777499904.00	0
2001/12/06	2045.22	2065.68	2037.64	2054.27	2212470016.00	0
2001/12/07	2043.68	2046.99	2002.34	2021.26	1916720000.00	0
2001/12/10	2007.67	2036.54	1989.68	1992.12	1679480064.00	0
2001/12/11	2009.93	2032.63	1995.09	2001.93	1965200000.00	0
2001/12/12	2007.48	2022.76	1975.65	2011.38	1895289984.00	0
2001/12/13	1979.84	1985.79	1945.29	1946.51	2095820032.00	0
2001/12/14	1945.18	1965.74	1934.60	1953.17	1900019968.00	0
2001/12/17	1950.90	1993.92	1950.90	1987.45	1840920064.00	0
2001/12/18	1998.36	2010.91	1989.81	2004.76	1852019968.00	0
2001/12/19	1981.65	2007.76	1971.06	1982.89	1919849984.00	0
2001/12/20	1969.00	1972.31	1918.50	1918.54	2043110016.00	0
2001/12/21	1941.55	1954.47	1931.87	1945.83	2359670016.00	0
2001/12/24	1946.84	1953.90	1942.06	1944.48	564380032.00	0
2001/12/26	1948.77	1983.84	1948.77	1960.70	1127350016.00	0
2001/12/27	1967.31	1982.73	1962.12	1976.42	1241059968.00	0
2001/12/28	1985.71	2002.72	1982.37	1987.26	1328290048.00	0
2001/12/31	1984.31	1989.17	1950.40	1950.40	1414840064.00	0
2002/01/02	1965.18	1979.26	1936.56	1979.25	1517670016.00	0
2002/01/03	1987.06	2044.56	1987.06	2044.27	2209629952.00	0
2002/01/04	2061.83	2077.88	2033.56	2059.37	2205609984.00	0
2002/01/07	2075.24	2081.09	2036.86	2037.10	2121110016.00	0
2002/01/08	2039.42	2060.23	2027.34	2055.74	1873670016.00	0
2002/01/09	2074.32	2098.87	2034.09	2044.89	2321449984.00	0
2002/01/10	2045.13	2055.88	2026.05	2047.24	1761639936.00	0
2002/01/11	2049.50	2058.77	2018.68	2022.46	1625529984.00	0
2002/01/14	2012.59	2018.42	1979.93	1990.74	1801650048.00	0
2002/01/15	1994.88	2011.25	1977.28	2000.91	1675149952.00	0
2002/01/16	1976.42	1981.81	1944.31	1944.43	1917270016.00	0
2002/01/17	1968.70	1985.83	1954.06	1985.81	1893110016.00	0
2002/01/18	1943.56	1964.74	1922.70	1930.34	1693010048.00	0
2002/01/22	1946.87	1947.41	1882.14	1882.53	1817219968.00	0
2002/01/23	1889.53	1925.15	1879.24	1922.38	1871120000.00	0
2002/01/24	1937.67	1959.93	1936.34	1942.58	1907869952.00	0
2002/01/25	1929.15	1951.79	1923.06	1937.70	1655309952.00	0
2002/01/28	1951.12	1958.96	1925.43	1943.91	1482080000.00	0
2002/01/29	1947.09	1959.05	1883.49	1892.99	1875379968.00	0
2002/01/30	1897.73	1913.66	1851.49	1913.43	2066969984.00	0
2002/01/31	1924.56	1935.17	1906.90	1934.03	1803529984.00	0
2002/02/01	1928.83	1942.15	1901.21	1911.24	1710000000.00	0
2002/02/04	1907.58	1907.58	1849.13	1855.53	1779030016.00	0
2002/02/05	1844.62	1867.93	1828.67	1838.52	2106870016.00	0
2002/02/06	1853.13	1853.13	1805.01	1812.71	2105479936.00	0
2002/02/07	1809.43	1824.06	1781.73	1782.11	1998300032.00	0
2002/02/08	1794.05	1818.88	1772.15	1818.88	1794710016.00	0
2002/02/11	1816.93	1846.93	1815.38	1846.66	1564829952.00	0
2002/02/12	1829.53	1852.22	1817.13	1834.21	1621680000.00	0
2002/02/13	1844.79	1862.42	1844.12	1859.16	1600739968.00	0
2002/02/14	1863.47	1877.74	1840.78	1843.37	1679410048.00	0
2002/02/15	1844.89	1847.06	1801.67	1805.20	1624720000.00	0
2002/02/19	1790.93	1791.01	1745.05	1750.61	1749170048.00	0
2002/02/20	1762.43	1777.18	1729.20	1775.56	1918210048.00	0
2002/02/21	1763.81	1769.37	1716.24	1716.24	1833750016.00	0
2002/02/22	1718.70	1736.48	1696.55	1724.54	1839340032.00	0
2002/02/25	1731.43	1776.61	1730.92	1769.88	1666850048.00	0
2002/02/26	1777.54	1788.75	1750.36	1766.86	1670530048.00	0
2002/02/27	1783.29	1793.73	1741.48	1751.88	1823440000.00	0
2002/02/28	1759.33	1773.20	1728.65	1731.49	1935629952.00	0
2002/03/01	1745.49	1802.89	1742.08	1802.74	1902520064.00	0
2002/03/04	1799.68	1859.72	1789.72	1859.31	2297629952.00	0
2002/03/05	1854.71	1886.15	1849.75	1866.29	2074649984.00	0
2002/03/06	1859.28	1891.83	1841.31	1890.40	1907079936.00	0
2002/03/07	1903.24	1910.70	1865.06	1881.63	1898189952.00	0
2002/03/08	1908.09	1935.09	1908.09	1929.67	2059420032.00	0
2002/03/11	1919.73	1946.23	1905.93	1929.49	1763949952.00	0
2002/03/12	1888.68	1899.01	1879.42	1897.12	1750150016.00	0
2002/03/13	1879.97	1886.27	1858.45	1862.03	1664240000.00	0
2002/03/14	1863.10	1873.01	1851.38	1854.14	1492130048.00	0
2002/03/15	1854.34	1871.39	1845.93	1868.30	1698800000.00	0
2002/03/18	1882.73	1893.26	1861.11	1877.06	1547190016.00	0
2002/03/19	1881.13	1891.51	1873.17	1880.87	1521619968.00	0
2002/03/20	1860.28	1861.79	1832.87	1832.87	1554640000.00	0
2002/03/21	1835.21	1870.16	1825.99	1868.83	1601590016.00	0
2002/03/22	1865.18	1873.31	1848.15	1851.39	1504960000.00	0
2002/03/25	1855.65	1863.05	1812.42	1812.49	1429309952.00	0
2002/03/26	1808.87	1843.96	1807.47	1824.17	1662169984.00	0
2002/03/27	1817.22	1832.01	1811.64	1826.75	1624230016.00	0
2002/03/28	1836.25	1852.85	1833.33	1845.35	1664899968.00	0
2002/04/01	1834.59	1865.37	1817.25	1862.62	1554790016.00	0
2002/04/02	1836.03	1839.37	1804.40	1804.40	1701240064.00	0
2002/04/03	1809.59	1813.36	1770.61	1784.35	1704189952.00	0
2002/04/04	1776.53	1800.83	1770.16	1789.75	1731670016.00	0
