'SPX'	标普500	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1988/08/11	261.90	262.77	260.34	262.75	0.00	0
1988/08/12	262.75	262.94	261.37	262.55	0.00	0
1988/08/15	262.55	262.55	258.68	258.69	0.00	0
1988/08/16	258.69	262.61	257.50	260.56	0.00	0
1988/08/17	260.56	261.84	259.33	260.77	0.00	0
1988/08/18	260.77	262.76	260.75	261.03	0.00	0
1988/08/19	261.03	262.27	260.23	260.24	0.00	0
1988/08/22	260.24	260.71	256.94	256.98	0.00	0
1988/08/23	256.98	257.86	256.53	257.09	0.00	0
1988/08/24	257.09	261.13	257.09	261.13	0.00	0
1988/08/25	261.13	261.13	257.56	259.18	0.00	0
1988/08/26	259.10	260.15	258.87	259.68	0.00	0
1988/08/29	259.68	262.56	259.68	262.33	0.00	0
1988/08/30	262.33	263.18	261.53	262.51	0.00	0
1988/08/31	262.51	263.80	261.21	261.52	0.00	0
1988/09/01	261.52	261.52	256.98	258.35	0.00	0
1988/09/02	258.35	264.90	258.35	264.48	0.00	0
1988/09/05	264.48	264.48	264.48	264.48	0.00	0
1988/09/06	264.48	265.94	264.40	265.59	0.00	0
1988/09/07	265.59	266.98	264.93	265.87	0.00	0
1988/09/08	265.87	266.54	264.88	265.88	0.00	0
1988/09/09	265.88	268.26	263.66	266.84	0.00	0
1988/09/12	266.84	267.64	266.22	266.47	0.00	0
1988/09/13	266.47	267.43	265.22	267.43	0.00	0
1988/09/14	267.43	269.47	267.41	269.31	0.00	0
1988/09/15	269.31	269.78	268.03	268.13	0.00	0
1988/09/16	268.13	270.81	267.33	270.65	0.00	0
1988/09/19	270.65	270.65	267.41	268.82	0.00	0
1988/09/20	268.82	270.07	268.50	269.73	0.00	0
1988/09/21	269.73	270.64	269.48	270.16	0.00	0
1988/09/22	270.16	270.58	268.26	269.18	0.00	0
1988/09/23	269.18	270.31	268.28	269.76	0.00	0
1988/09/26	269.76	269.80	268.61	268.88	0.00	0
1988/09/27	268.88	269.36	268.01	268.26	0.00	0
1988/09/28	268.26	269.08	267.77	269.08	0.00	0
1988/09/29	269.08	273.02	269.08	272.59	0.00	0
1988/09/30	272.59	274.87	271.66	271.91	0.00	0
1988/10/03	271.91	271.91	268.84	271.38	0.00	0
1988/10/04	271.38	271.79	270.34	270.62	0.00	0
1988/10/05	270.62	272.45	270.08	271.86	0.00	0
1988/10/06	271.86	272.39	271.30	272.39	0.00	0
1988/10/07	272.39	278.07	272.37	278.07	0.00	0
1988/10/10	278.07	278.69	277.10	278.24	0.00	0
1988/10/11	278.24	278.24	276.33	277.93	0.00	0
1988/10/12	277.93	277.93	273.05	273.98	0.00	0
1988/10/13	273.98	275.83	273.39	275.22	0.00	0
1988/10/14	275.22	277.01	274.08	275.50	0.00	0
1988/10/17	275.50	276.65	275.01	276.41	0.00	0
1988/10/18	276.41	279.39	276.41	279.38	0.00	0
1988/10/19	279.38	280.53	274.41	276.97	0.00	0
1988/10/20	276.97	282.88	276.93	282.88	0.00	0
1988/10/21	282.88	283.66	281.16	283.66	0.00	0
1988/10/24	283.66	283.95	282.28	282.28	0.00	0
1988/10/25	282.28	282.84	281.87	282.38	0.00	0
1988/10/26	282.38	282.52	280.54	281.38	0.00	0
1988/10/27	281.38	281.38	276.00	277.28	0.00	0
1988/10/28	277.28	279.48	277.28	278.53	0.00	0
1988/10/31	278.53	279.39	277.14	278.97	0.00	0
1988/11/01	278.97	279.57	278.01	279.06	0.00	0
1988/11/02	279.06	279.45	277.08	279.06	0.00	0
1988/11/03	279.06	280.37	279.04	279.20	0.00	0
1988/11/04	279.20	279.20	276.31	276.31	0.00	0
1988/11/07	276.31	276.31	273.62	273.93	0.00	0
1988/11/08	273.93	275.80	273.93	275.15	0.00	0
1988/11/09	275.15	275.15	272.15	273.33	0.00	0
1988/11/10	273.33	274.37	272.98	273.69	0.00	0
1988/11/11	273.69	273.69	267.92	267.92	0.00	0
1988/11/14	267.92	269.25	266.79	267.72	0.00	0
1988/11/15	267.72	268.75	267.72	268.34	0.00	0
1988/11/16	268.34	268.41	262.85	263.82	0.00	0
1988/11/17	263.82	265.63	263.45	264.60	0.00	0
1988/11/18	264.60	266.62	264.60	266.47	0.00	0
1988/11/21	266.47	266.47	263.41	266.22	0.00	0
1988/11/22	266.22	267.85	265.42	267.21	0.00	0
1988/11/23	267.21	269.56	267.21	269.00	0.00	0
1988/11/24	269.00	269.00	269.00	269.00	0.00	0
1988/11/25	269.00	269.00	266.47	267.23	0.00	0
1988/11/28	267.23	268.98	266.97	268.64	0.00	0
1988/11/29	268.64	271.31	268.13	270.91	0.00	0
1988/11/30	270.91	274.36	270.90	273.70	0.00	0
1988/12/01	273.70	273.70	272.27	272.49	0.00	0
1988/12/02	272.49	272.49	270.47	271.81	0.00	0
1988/12/05	271.81	275.62	271.81	274.93	0.00	0
1988/12/06	274.93	277.89	274.62	277.59	0.00	0
1988/12/07	277.59	279.01	277.34	278.13	0.00	0
1988/12/08	278.13	278.13	276.55	276.57	0.00	0
1988/12/09	276.57	277.82	276.34	277.03	0.00	0
1988/12/12	277.03	278.82	276.52	276.52	0.00	0
1988/12/13	276.52	276.52	274.58	276.31	0.00	0
1988/12/14	276.31	276.31	274.58	275.31	0.00	0
1988/12/15	275.31	275.62	274.01	274.28	0.00	0
1988/12/16	274.28	276.29	274.28	276.29	0.00	0
1988/12/19	276.29	279.31	275.61	278.91	0.00	0
1988/12/20	278.91	280.45	277.47	277.47	0.00	0
1988/12/21	277.47	277.83	276.30	277.38	0.00	0
1988/12/22	277.38	277.89	276.86	276.87	0.00	0
1988/12/23	276.87	277.99	276.87	277.87	0.00	0
1988/12/26	277.87	277.87	277.87	277.87	0.00	0
1988/12/27	277.87	278.09	276.74	276.83	0.00	0
1988/12/28	276.83	277.55	276.17	277.08	0.00	0
1988/12/29	277.08	279.42	277.08	279.40	0.00	0
1988/12/30	279.40	279.78	277.72	277.72	0.00	0
1989/01/02	277.72	277.72	277.72	277.72	0.00	0
1989/01/03	277.72	277.72	273.81	275.31	0.00	0
1989/01/04	275.31	279.75	275.31	279.43	0.00	0
1989/01/05	279.43	281.51	279.43	280.01	0.00	0
1989/01/06	280.01	282.06	280.01	280.67	0.00	0
1989/01/09	280.67	281.89	280.32	280.98	0.00	0
1989/01/10	280.98	281.58	279.44	280.38	0.00	0
1989/01/11	280.38	282.01	280.21	282.01	0.00	0
1989/01/12	282.01	284.63	282.01	283.17	0.00	0
1989/01/13	283.17	284.12	282.71	283.87	0.00	0
1989/01/16	283.87	284.88	283.63	284.14	0.00	0
1989/01/17	284.14	284.14	283.06	283.55	0.00	0
1989/01/18	283.55	286.87	282.65	286.53	0.00	0
1989/01/19	286.53	287.90	286.14	286.90	0.00	0
1989/01/20	286.90	287.04	285.75	286.63	0.00	0
1989/01/23	286.63	287.98	284.50	284.50	0.00	0
1989/01/24	284.50	288.49	284.50	288.49	0.00	0
1989/01/25	288.49	289.15	287.97	289.14	0.00	0
1989/01/26	289.14	292.62	288.13	291.69	0.00	0
1989/01/27	291.69	296.08	291.69	293.82	0.00	0
1989/01/30	293.82	295.13	293.54	294.99	0.00	0
1989/01/31	294.99	297.51	293.57	297.47	0.00	0
1989/02/01	297.47	298.33	296.22	297.09	0.00	0
1989/02/02	297.09	297.92	295.81	296.84	0.00	0
1989/02/03	296.84	297.66	296.15	296.97	0.00	0
1989/02/06	296.97	296.99	294.96	296.04	0.00	0
1989/02/07	296.04	300.34	295.78	299.63	0.00	0
1989/02/08	299.63	300.57	298.41	298.65	0.00	0
1989/02/09	298.65	298.79	295.16	296.06	0.00	0
1989/02/10	296.06	296.06	291.96	292.02	0.00	0
1989/02/13	292.02	293.07	290.88	292.54	0.00	0
1989/02/14	292.54	294.37	291.41	291.81	0.00	0
1989/02/15	291.81	294.42	291.49	294.24	0.00	0
1989/02/16	294.24	295.15	294.22	294.81	0.00	0
1989/02/17	294.81	297.12	294.69	296.76	0.00	0
1989/02/20	296.76	296.76	296.76	296.76	0.00	0
1989/02/21	296.76	297.04	295.16	295.98	0.00	0
1989/02/22	295.98	295.98	290.76	290.91	0.00	0
1989/02/23	290.91	292.05	289.83	292.05	0.00	0
1989/02/24	292.05	292.05	287.13	287.13	0.00	0
1989/02/27	287.13	288.12	286.26	287.82	0.00	0
1989/02/28	287.82	289.42	287.63	288.86	0.00	0
1989/03/01	288.86	290.28	286.46	287.11	0.00	0
1989/03/02	287.11	290.32	287.11	289.95	0.00	0
1989/03/03	289.95	291.18	289.44	291.18	0.00	0
1989/03/06	291.18	294.81	291.18	294.81	0.00	0
1989/03/07	294.81	295.16	293.50	293.87	0.00	0
1989/03/08	293.87	295.62	293.51	294.08	0.00	0
1989/03/09	294.08	294.69	293.85	293.93	0.00	0
1989/03/10	293.93	293.93	291.60	292.88	0.00	0
1989/03/13	292.88	296.18	292.88	295.32	0.00	0
1989/03/14	295.32	296.29	294.63	295.14	0.00	0
1989/03/15	295.14	296.78	295.14	296.67	0.00	0
1989/03/16	296.67	299.99	296.66	299.44	0.00	0
1989/03/17	299.44	299.44	291.08	292.69	0.00	0
1989/03/20	292.69	292.69	288.56	289.92	0.00	0
1989/03/21	289.92	292.38	289.92	291.33	0.00	0
1989/03/22	291.33	291.46	289.90	290.49	0.00	0
1989/03/23	290.49	291.51	288.56	288.98	0.00	0
1989/03/24	288.98	288.98	288.98	288.98	0.00	0
1989/03/27	288.98	290.57	288.18	290.57	0.00	0
1989/03/28	290.57	292.32	290.57	291.59	0.00	0
1989/03/29	291.59	292.75	291.42	292.35	0.00	0
1989/03/30	292.35	293.80	291.50	292.52	0.00	0
1989/03/31	292.52	294.96	292.52	294.87	0.00	0
1989/04/03	294.87	297.04	294.62	296.39	0.00	0
1989/04/04	296.39	296.40	294.72	295.31	0.00	0
1989/04/05	295.31	296.43	295.28	296.24	0.00	0
1989/04/06	296.24	296.24	294.52	295.29	0.00	0
1989/04/07	295.29	297.62	294.35	297.16	0.00	0
1989/04/10	297.16	297.94	296.85	297.11	0.00	0
1989/04/11	297.11	298.87	297.11	298.49	0.00	0
1989/04/12	298.49	299.81	298.49	298.99	0.00	0
1989/04/13	298.99	299.00	296.27	296.40	0.00	0
1989/04/14	296.40	301.38	296.40	301.36	0.00	0
1989/04/17	301.36	302.01	300.71	301.72	0.00	0
1989/04/18	301.72	306.25	301.72	306.02	0.00	0
1989/04/19	306.02	307.68	305.36	307.15	0.00	0
1989/04/20	307.15	307.96	304.53	306.19	0.00	0
1989/04/21	306.19	309.61	306.19	309.61	0.00	0
1989/04/24	309.61	309.61	307.83	308.69	0.00	0
1989/04/25	308.69	309.65	306.74	306.75	0.00	0
1989/04/26	306.75	307.30	306.07	306.93	0.00	0
1989/04/27	306.93	310.45	306.93	309.58	0.00	0
1989/04/28	309.58	309.65	308.48	309.64	0.00	0
1989/05/01	309.64	309.64	307.40	309.12	0.00	0
1989/05/02	309.12	310.45	308.12	308.12	0.00	0
1989/05/03	308.12	308.52	307.11	308.16	0.00	0
1989/05/04	308.16	308.40	307.32	307.77	0.00	0
1989/05/05	307.77	310.69	306.98	307.61	0.00	0
1989/05/08	307.61	307.61	304.74	306.00	0.00	0
1989/05/09	306.00	306.99	304.06	305.19	0.00	0
1989/05/10	305.19	306.25	304.85	305.80	0.00	0
1989/05/11	305.80	307.34	305.80	306.95	0.00	0
1989/05/12	306.95	313.84	306.95	313.84	0.00	0
1989/05/15	313.84	316.16	313.84	316.16	0.00	0
1989/05/16	316.16	316.16	314.99	315.28	0.00	0
1989/05/17	315.28	317.94	315.11	317.48	0.00	0
1989/05/18	317.48	318.52	316.54	317.97	0.00	0
1989/05/19	317.97	321.38	317.97	321.24	0.00	0
1989/05/22	321.24	323.06	320.45	321.98	0.00	0
1989/05/23	321.98	321.98	318.20	318.32	0.00	0
1989/05/24	318.32	319.14	317.58	319.14	0.00	0
1989/05/25	319.14	319.60	318.42	319.17	0.00	0
1989/05/26	319.17	321.59	319.14	321.59	0.00	0
1989/05/29	321.59	321.59	321.59	321.59	0.00	0
1989/05/30	321.59	322.53	317.83	319.05	0.00	0
1989/05/31	319.05	321.30	318.68	320.52	0.00	0
1989/06/01	320.52	322.57	320.01	321.97	0.00	0
1989/06/02	321.97	325.63	321.97	325.52	0.00	0
1989/06/05	325.52	325.93	322.02	322.03	0.00	0
1989/06/06	322.03	324.48	321.27	324.24	0.00	0
1989/06/07	324.24	327.39	324.24	326.95	0.00	0
1989/06/08	326.95	327.37	325.92	326.75	0.00	0
1989/06/09	326.75	327.32	325.16	326.69	0.00	0
1989/06/12	326.69	326.69	323.73	326.24	0.00	0
1989/06/13	326.24	326.24	322.96	323.91	0.00	0
1989/06/14	323.91	324.89	322.80	323.83	0.00	0
1989/06/15	323.83	323.83	319.21	320.08	0.00	0
1989/06/16	320.08	321.36	318.69	321.35	0.00	0
1989/06/19	321.35	321.89	320.40	321.89	0.00	0
1989/06/20	321.89	322.78	321.03	321.25	0.00	0
1989/06/21	321.25	321.87	319.25	320.48	0.00	0
1989/06/22	320.48	322.34	320.20	322.32	0.00	0
1989/06/23	322.32	328.00	322.32	328.00	0.00	0
1989/06/26	328.00	328.15	326.31	326.60	0.00	0
1989/06/27	326.60	329.19	326.59	328.44	0.00	0
1989/06/28	328.44	328.44	324.30	325.81	0.00	0
1989/06/29	325.81	325.81	319.54	319.68	0.00	0
1989/06/30	319.68	319.97	314.38	317.98	0.00	0
1989/07/03	317.98	319.27	317.27	319.23	0.00	0
1989/07/04	319.23	319.23	319.23	319.23	0.00	0
1989/07/05	319.23	321.22	317.26	320.64	0.00	0
1989/07/06	320.64	321.55	320.45	321.55	0.00	0
1989/07/07	321.55	325.87	321.08	324.91	0.00	0
1989/07/10	324.91	327.07	324.91	327.07	0.00	0
1989/07/11	327.07	330.42	327.07	328.78	0.00	0
1989/07/12	328.78	330.39	327.92	329.81	0.00	0
1989/07/13	329.81	330.37	329.08	329.95	0.00	0
1989/07/14	329.95	331.89	327.13	331.84	0.00	0
1989/07/17	331.84	333.02	331.02	332.44	0.00	0
1989/07/18	332.44	332.44	330.75	331.35	0.00	0
1989/07/19	331.35	335.73	331.35	335.73	0.00	0
1989/07/20	335.73	337.40	333.22	333.51	0.00	0
1989/07/21	333.51	335.91	332.46	335.90	0.00	0
1989/07/24	335.90	335.90	333.44	333.67	0.00	0
1989/07/25	333.67	336.29	332.60	333.88	0.00	0
1989/07/26	333.88	338.05	333.19	338.05	0.00	0
1989/07/27	338.05	342.00	338.05	341.99	0.00	0
1989/07/28	341.99	342.96	341.30	342.15	0.00	0
1989/07/31	342.15	346.08	342.02	346.08	0.00	0
1989/08/01	346.08	347.99	342.93	343.75	0.00	0
1989/08/02	343.75	344.34	342.47	344.34	0.00	0
1989/08/03	344.34	345.22	343.81	344.74	0.00	0
1989/08/04	344.74	345.42	342.60	343.92	0.00	0
1989/08/07	343.92	349.42	343.91	349.41	0.00	0
1989/08/08	349.41	349.84	348.28	349.35	0.00	0
1989/08/09	349.35	351.00	346.86	346.94	0.00	0
1989/08/10	346.94	349.78	345.31	348.25	0.00	0
1989/08/11	348.25	351.18	344.01	344.74	0.00	0
1989/08/14	344.74	345.44	341.96	343.06	0.00	0
1989/08/15	343.06	345.03	343.05	344.71	0.00	0
1989/08/16	344.71	346.37	344.71	345.66	0.00	0
1989/08/17	345.66	346.39	342.97	344.45	0.00	0
1989/08/18	344.45	346.03	343.89	346.03	0.00	0
1989/08/21	346.03	346.25	340.55	340.67	0.00	0
1989/08/22	340.67	341.25	339.00	341.19	0.00	0
1989/08/23	341.19	344.80	341.19	344.70	0.00	0
1989/08/24	344.70	351.52	344.70	351.52	0.00	0
1989/08/25	351.52	352.73	350.09	350.52	0.00	0
1989/08/28	350.52	352.09	349.08	352.09	0.00	0
1989/08/29	352.09	352.12	348.86	349.84	0.00	0
1989/08/30	349.84	352.27	348.66	350.65	0.00	0
1989/08/31	350.65	351.45	350.21	351.45	0.00	0
1989/09/01	351.45	353.90	350.88	353.73	0.00	0
1989/09/04	353.73	353.73	353.73	353.73	0.00	0
1989/09/05	353.73	354.13	351.82	352.56	0.00	0
1989/09/06	352.56	352.56	347.98	349.24	0.00	0
1989/09/07	349.24	350.31	348.15	348.35	0.00	0
1989/09/08	348.35	349.18	345.74	348.76	0.00	0
1989/09/11	348.76	348.76	345.91	347.66	0.00	0
1989/09/12	347.66	349.46	347.50	348.70	0.00	0
1989/09/13	348.70	350.10	345.46	345.46	0.00	0
1989/09/14	345.46	345.61	342.55	343.16	0.00	0
1989/09/15	343.16	345.06	341.37	345.06	0.00	0
1989/09/18	345.06	346.84	344.60	346.73	0.00	0
1989/09/19	346.73	348.17	346.44	346.55	0.00	0
1989/09/20	346.55	347.27	346.18	346.47	0.00	0
1989/09/21	346.47	348.46	344.96	345.70	0.00	0
1989/09/22	345.70	347.57	345.69	347.05	0.00	0
1989/09/25	347.05	347.05	343.70	344.23	0.00	0
1989/09/26	344.23	347.02	344.13	344.33	0.00	0
1989/09/27	344.33	345.47	342.85	345.10	0.00	0
1989/09/28	345.10	348.61	345.10	348.60	0.00	0
1989/09/29	348.60	350.31	348.12	349.15	0.00	0
1989/10/02	349.15	350.99	348.35	350.87	0.00	0
1989/10/03	350.87	354.73	350.85	354.71	0.00	0
1989/10/04	354.71	357.49	354.71	356.94	0.00	0
1989/10/05	356.94	357.63	356.28	356.97	0.00	0
1989/10/06	356.97	359.05	356.97	358.78	0.00	0
1989/10/09	358.78	359.86	358.06	359.80	0.00	0
1989/10/10	359.80	360.44	358.11	359.13	0.00	0
1989/10/11	359.13	359.13	356.08	356.99	0.00	0
1989/10/12	356.99	356.99	354.91	355.39	0.00	0
1989/10/13	355.39	355.53	332.81	333.65	0.00	0
1989/10/16	333.65	342.87	327.12	342.85	0.00	0
1989/10/17	342.85	342.85	335.69	341.16	0.00	0
1989/10/18	341.16	343.39	339.03	341.76	0.00	0
1989/10/19	341.76	348.82	341.76	347.13	0.00	0
1989/10/20	347.13	347.57	344.47	347.16	0.00	0
1989/10/23	347.16	348.19	344.22	344.83	0.00	0
1989/10/24	344.83	344.83	335.13	343.70	0.00	0
1989/10/25	343.70	344.51	341.96	342.50	0.00	0
1989/10/26	342.50	342.50	337.20	337.93	0.00	0
1989/10/27	337.93	337.97	333.26	335.06	0.00	0
1989/10/30	335.06	337.04	334.48	335.07	0.00	0
1989/10/31	335.07	340.86	335.07	340.36	0.00	0
1989/11/01	340.36	341.74	339.79	341.20	0.00	0
1989/11/02	341.20	341.20	336.61	338.48	0.00	0
1989/11/03	338.48	339.67	337.37	337.62	0.00	0
1989/11/06	337.62	337.62	332.33	332.61	0.00	0
1989/11/07	332.61	334.82	330.91	334.81	0.00	0
1989/11/08	334.81	339.41	334.81	338.15	0.00	0
1989/11/09	338.15	338.73	336.21	336.57	0.00	0
1989/11/10	336.57	339.10	336.57	339.10	0.00	0
1989/11/13	339.10	340.51	337.93	339.55	0.00	0
1989/11/14	339.55	340.41	337.06	337.99	0.00	0
1989/11/15	337.99	340.54	337.14	340.54	0.00	0
1989/11/16	340.54	341.02	338.93	340.58	0.00	0
1989/11/17	340.58	342.24	339.85	341.61	0.00	0
1989/11/20	341.61	341.90	338.29	339.35	0.00	0
1989/11/21	339.35	340.21	337.53	339.59	0.00	0
1989/11/22	339.59	341.92	339.59	341.91	0.00	0
1989/11/23	341.91	341.91	341.91	341.91	0.00	0
1989/11/24	341.91	344.24	341.91	343.97	0.00	0
1989/11/27	343.97	346.24	343.97	345.61	0.00	0
1989/11/28	345.61	346.33	344.41	345.77	0.00	0
1989/11/29	345.77	345.77	343.36	343.60	0.00	0
1989/11/30	343.60	346.50	343.57	345.99	0.00	0
1989/12/01	345.99	351.88	345.99	350.63	0.00	0
1989/12/04	350.63	351.51	350.32	351.41	0.00	0
1989/12/05	351.41	352.24	349.58	349.58	0.00	0
1989/12/06	349.58	349.94	347.91	348.55	0.00	0
1989/12/07	348.55	349.84	346.00	347.59	0.00	0
1989/12/08	347.59	349.60	347.59	348.69	0.00	0
1989/12/11	348.69	348.74	346.39	348.56	0.00	0
1989/12/12	348.56	352.21	348.41	351.73	0.00	0
1989/12/13	351.73	354.10	351.65	352.75	0.00	0
1989/12/14	352.75	352.75	350.08	350.93	0.00	0
1989/12/15	350.93	351.86	346.08	350.14	0.00	0
1989/12/18	350.14	350.88	342.19	343.69	0.00	0
1989/12/19	343.69	343.74	339.63	342.46	0.00	0
1989/12/20	342.46	343.70	341.79	342.84	0.00	0
1989/12/21	342.84	345.03	342.84	344.78	0.00	0
1989/12/22	344.78	347.53	344.76	347.42	0.00	0
1989/12/25	347.42	347.42	347.42	347.42	0.00	0
1989/12/26	347.42	347.87	346.53	346.81	0.00	0
1989/12/27	346.81	349.12	346.81	348.81	0.00	0
1989/12/28	348.81	350.68	348.76	350.67	0.00	0
1989/12/29	350.67	353.41	350.67	353.40	0.00	0
1990/01/01	348.80	350.68	348.76	350.67	0.00	0
1990/01/02	353.40	359.69	351.98	359.69	0.00	0
1990/01/03	359.69	360.59	357.89	358.76	0.00	0
1990/01/04	358.76	358.76	352.89	355.67	0.00	0
1990/01/05	355.67	355.67	351.35	352.20	0.00	0
1990/01/08	352.20	354.24	350.54	353.79	0.00	0
1990/01/09	353.79	354.17	349.61	349.62	0.00	0
1990/01/10	349.62	349.62	344.32	347.31	0.00	0
1990/01/11	347.31	350.14	347.31	348.53	0.00	0
1990/01/12	348.53	348.53	339.49	339.93	0.00	0
1990/01/15	339.93	339.94	336.57	337.00	0.00	0
1990/01/16	337.00	340.75	333.37	340.75	0.00	0
1990/01/17	340.75	342.01	336.26	337.40	0.00	0
1990/01/18	337.40	338.38	333.98	338.19	0.00	0
1990/01/19	338.19	340.48	338.19	339.15	0.00	0
1990/01/22	339.15	339.96	330.28	330.38	0.00	0
1990/01/23	330.38	332.76	328.67	331.61	0.00	0
1990/01/24	331.61	331.71	324.17	330.26	0.00	0
1990/01/25	330.26	332.33	325.33	326.08	0.00	0
1990/01/26	326.08	328.58	321.44	325.80	0.00	0
1990/01/29	325.80	327.31	321.79	325.20	0.00	0
1990/01/30	325.20	325.73	319.83	322.98	0.00	0
1990/01/31	322.98	329.08	322.98	329.08	0.00	0
1990/02/01	329.08	329.86	327.76	328.79	0.00	0
1990/02/02	328.79	332.10	328.09	330.92	0.00	0
1990/02/05	330.92	332.16	330.45	331.85	0.00	0
1990/02/06	331.85	331.86	328.20	329.66	0.00	0
1990/02/07	329.66	333.76	326.55	333.75	0.00	0
1990/02/08	333.75	336.09	332.00	332.96	0.00	0
1990/02/09	332.96	334.60	332.41	333.62	0.00	0
1990/02/12	333.62	333.62	329.97	330.08	0.00	0
1990/02/13	330.08	331.61	327.92	331.02	0.00	0
1990/02/14	331.02	333.20	330.64	332.01	0.00	0
1990/02/15	332.01	335.21	331.61	334.89	0.00	0
1990/02/16	334.89	335.64	332.42	332.72	0.00	0
1990/02/19	332.72	332.72	332.72	332.72	0.00	0
1990/02/20	332.72	332.72	326.26	327.99	0.00	0
1990/02/21	327.99	328.17	324.47	327.67	0.00	0
1990/02/22	327.67	330.98	325.70	325.70	0.00	0
1990/02/23	325.70	326.15	322.10	324.15	0.00	0
1990/02/26	324.15	328.67	323.98	328.67	0.00	0
1990/02/27	328.67	331.94	328.47	330.26	0.00	0
1990/02/28	330.26	333.48	330.16	331.89	0.00	0
1990/03/01	331.89	334.40	331.08	332.74	0.00	0
1990/03/02	332.74	335.54	332.72	335.54	0.00	0
1990/03/05	335.54	336.38	333.49	333.74	0.00	0
1990/03/06	333.74	337.93	333.57	337.93	0.00	0
1990/03/07	337.93	338.84	336.33	336.95	0.00	0
1990/03/08	336.95	340.66	336.95	340.27	0.00	0
1990/03/09	340.27	340.27	336.84	337.93	0.00	0
1990/03/12	337.93	339.08	336.14	338.67	0.00	0
1990/03/13	338.67	338.67	335.36	336.00	0.00	0
1990/03/14	336.00	337.63	334.93	336.87	0.00	0
1990/03/15	336.87	338.91	336.87	338.07	0.00	0
1990/03/16	338.07	341.91	338.07	341.91	0.00	0
1990/03/19	341.91	343.76	339.12	343.53	0.00	0
1990/03/20	343.53	344.49	340.87	341.57	0.00	0
1990/03/21	341.57	342.34	339.56	339.74	0.00	0
1990/03/22	339.74	339.77	333.62	335.69	0.00	0
1990/03/23	335.65	337.58	335.65	337.22	0.00	0
1990/03/26	337.22	339.74	337.22	337.63	0.00	0
1990/03/27	337.63	341.50	337.03	341.50	0.00	0
1990/03/28	341.50	342.58	340.60	342.00	0.00	0
1990/03/29	342.00	342.07	339.77	340.79	0.00	0
1990/03/30	340.79	341.41	338.21	339.94	0.00	0
1990/04/02	339.94	339.94	336.33	338.70	0.00	0
1990/04/03	338.70	343.76	338.70	343.64	0.00	0
1990/04/04	343.64	344.12	340.40	341.09	0.00	0
1990/04/05	341.09	342.85	340.63	340.73	0.00	0
1990/04/06	340.73	341.73	338.94	340.08	0.00	0
1990/04/09	340.08	341.83	339.88	341.37	0.00	0
1990/04/10	341.37	342.41	340.62	342.07	0.00	0
1990/04/11	342.07	343.00	341.26	341.92	0.00	0
1990/04/12	341.92	344.79	341.91	344.34	0.00	0
1990/04/13	344.34	344.34	344.34	344.34	0.00	0
1990/04/16	344.34	347.30	344.10	344.74	0.00	0
1990/04/17	344.74	345.19	342.06	344.68	0.00	0
1990/04/18	344.68	345.33	340.11	340.72	0.00	0
1990/04/19	340.72	340.72	337.59	338.09	0.00	0
1990/04/20	338.09	338.52	333.41	335.12	0.00	0
1990/04/23	335.12	335.12	330.09	331.05	0.00	0
1990/04/24	331.05	332.97	329.71	330.36	0.00	0
1990/04/25	330.36	332.74	330.36	332.03	0.00	0
1990/04/26	332.03	333.76	330.67	332.92	0.00	0
1990/04/27	332.92	333.57	328.71	329.11	0.00	0
1990/04/30	329.11	331.31	327.76	330.80	0.00	0
1990/05/01	330.80	332.83	330.80	332.25	0.00	0
1990/05/02	332.25	334.48	332.15	334.48	0.00	0
1990/05/03	334.48	337.02	334.47	335.57	0.00	0
1990/05/04	335.57	338.46	335.17	338.39	0.00	0
1990/05/07	338.39	341.07	338.11	340.53	0.00	0
1990/05/08	340.53	342.03	340.17	342.01	0.00	0
1990/05/09	342.01	343.08	340.90	342.86	0.00	0
1990/05/10	342.86	344.98	342.77	343.82	0.00	0
1990/05/11	343.82	352.31	343.82	352.00	0.00	0
1990/05/14	352.00	358.41	351.95	354.75	0.00	0
1990/05/15	354.75	355.09	352.84	354.28	0.00	0
1990/05/16	354.28	354.68	351.95	354.00	0.00	0
1990/05/17	354.00	356.92	354.00	354.47	0.00	0
1990/05/18	354.47	354.64	352.52	354.64	0.00	0
1990/05/21	354.64	359.07	353.78	358.00	0.00	0
1990/05/22	358.00	360.50	356.09	358.43	0.00	0
1990/05/23	358.43	359.29	356.99	359.29	0.00	0
1990/05/24	359.29	359.56	357.87	358.41	0.00	0
1990/05/25	358.41	358.41	354.32	354.58	0.00	0
1990/05/28	354.58	354.58	354.58	354.58	0.00	0
1990/05/29	354.58	360.65	354.55	360.65	0.00	0
1990/05/30	360.65	362.26	360.00	360.86	0.00	0
1990/05/31	360.86	361.84	360.23	361.23	0.00	0
1990/06/01	361.23	363.52	361.21	363.16	0.00	0
1990/06/04	363.16	367.85	362.43	367.40	0.00	0
1990/06/05	367.40	368.78	365.49	366.64	0.00	0
1990/06/06	366.64	366.64	364.42	364.96	0.00	0
1990/06/07	364.96	365.92	361.60	363.15	0.00	0
