'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2007/10/16	5747.85	5781.47	5689.39	5763.71	1811973.00	4136647424
2007/10/17	5757.75	5811.52	5741.22	5793.56	1811971.00	4406379008
2007/10/18	5812.45	5812.45	5619.04	5638.23	1739985.00	4093887744
2007/10/19	5643.06	5754.54	5606.91	5754.54	1798491.00	4151050496
2007/10/22	5687.77	5732.43	5582.47	5592.66	1866374.00	4200785152
2007/10/23	5590.56	5622.37	5486.33	5585.39	1886825.00	4119963648
2007/10/24	5587.83	5662.87	5561.87	5579.25	1668587.00	3559318528
2007/10/25	5545.99	5550.89	5260.79	5316.31	2177392.00	4319290368
2007/10/26	5253.91	5363.89	5220.52	5336.99	1324463.00	2658806016
2007/10/29	5345.56	5398.87	5309.75	5377.00	1161015.00	2380618496
2007/10/30	5367.95	5394.72	5317.74	5366.27	1119528.00	2263585792
2007/10/31	5391.54	5483.68	5391.54	5481.87	1820139.00	3606944256
2007/11/01	5489.25	5489.25	5346.00	5346.00	1343102.00	2861509632
2007/11/02	5283.96	5290.49	5166.49	5201.66	1337291.00	2786367488
2007/11/05	5182.37	5298.60	5174.33	5266.68	1093256.00	2126549248
2007/11/06	5265.04	5341.56	5265.04	5313.04	973163.00	1929285760
2007/11/07	5326.33	5362.41	5258.62	5312.87	848599.00	1672785536
2007/11/08	5308.89	5329.81	5168.39	5169.27	1043128.00	2106359552
2007/11/09	5134.60	5182.48	5036.18	5070.46	1031156.00	2045454208
2007/11/12	5012.54	5021.45	4818.95	4937.29	1166764.00	2435150336
2007/11/13	4955.62	5069.71	4935.81	4975.77	1107342.00	2251660800
2007/11/14	5014.79	5154.47	5002.35	5154.31	1207787.00	2323457024
2007/11/15	5147.49	5168.97	5078.54	5084.74	1102946.00	2044424320
2007/11/16	5071.35	5094.02	4980.10	5075.54	977467.00	1813575168
2007/11/19	5084.73	5207.04	5059.58	5204.70	1246200.00	2266547456
2007/11/20	5190.41	5294.64	5164.79	5257.56	1263050.00	2452670976
2007/11/21	5269.71	5325.16	5246.22	5260.14	1296237.00	2944735488
2007/11/22	5187.16	5233.08	5060.68	5064.81	1055995.00	2107469568
2007/11/23	5028.75	5167.00	5015.41	5167.00	903850.00	1709244928
2007/11/26	5219.87	5257.68	5124.12	5124.62	1091520.00	2100086400
2007/11/27	5113.41	5130.25	5035.50	5042.08	978070.00	1945975040
2007/11/28	5051.58	5084.04	4967.08	4979.37	779929.00	1481553664
2007/11/29	5007.27	5108.06	4941.02	5108.06	1747748.00	3339746816
2007/11/30	5103.60	5103.89	5004.93	5028.43	1427494.00	2734196480
2007/12/03	5023.35	5093.48	5005.37	5053.47	1126623.00	2084604288
2007/12/04	5057.66	5126.77	5057.66	5099.91	864313.00	1618837248
2007/12/05	5094.00	5260.10	5091.56	5250.91	1284520.00	2405099264
2007/12/06	5283.62	5299.14	5236.06	5295.58	1087826.00	2174084864
2007/12/07	5297.12	5331.04	5267.60	5325.20	1349485.00	2408818688
2007/12/10	5264.35	5551.74	5237.31	5548.77	2161306.00	4273108480
2007/12/11	5554.77	5680.79	5554.77	5635.45	2003713.00	4121575680
2007/12/12	5631.18	5690.85	5588.93	5664.10	1796076.00	3714971904
2007/12/13	5586.21	5644.83	5460.18	5473.68	2326749.00	5323767808
2007/12/14	5417.10	5595.96	5383.41	5585.33	1797718.00	3733642752
2007/12/17	5591.89	5757.97	5562.12	5721.93	2061042.00	4568624640
2007/12/18	5704.50	5721.21	5586.74	5610.68	1377046.00	3031670784
2007/12/19	5628.20	5706.39	5604.83	5665.31	1716989.00	3739483392
2007/12/20	5681.41	5736.58	5658.24	5719.50	1542740.00	3465812992
2007/12/21	5705.62	5784.58	5702.77	5781.35	1896937.00	4175833600
2007/12/24	5800.16	5960.68	5800.16	5929.85	2656870.00	6010621440
2007/12/25	5934.23	6015.08	5902.54	6014.25	2174063.00	4955503104
2007/12/26	6039.70	6209.99	6039.70	6209.99	2808904.00	6500830208
2007/12/27	6220.48	6293.79	6210.66	6230.72	3069472.00	7245431296
2007/12/28	6224.75	6275.45	6173.62	6247.56	2352015.00	5628334080
2008/01/02	6261.12	6401.52	6260.16	6400.81	2639570.00	6023368704
2008/01/03	6461.21	6493.87	6406.10	6421.97	3124659.00	7259870720
2008/01/04	6423.29	6423.96	6337.56	6387.95	2596600.00	6157262336
2008/01/07	6373.10	6423.08	6326.87	6419.60	3234691.00	7273461760
2008/01/08	6426.91	6451.56	6268.93	6291.75	2970563.00	6775455744
2008/01/09	6256.87	6418.41	6240.02	6418.21	2386394.00	5466908672
2008/01/10	6431.56	6489.48	6415.21	6425.97	2946035.00	6716136960
2008/01/11	6434.50	6447.83	6343.54	6447.83	2531448.00	6120052736
2008/01/14	6445.12	6562.95	6436.50	6545.10	2362616.00	5777871872
2008/01/15	6559.29	6633.12	6552.33	6613.56	3206141.00	7502669312
2008/01/16	6585.95	6593.10	6509.96	6537.12	3012121.00	7211026432
2008/01/17	6497.04	6607.12	6268.89	6436.31	3212654.00	7829063168
2008/01/18	6433.64	6478.23	6353.64	6439.47	1974343.00	4569722368
2008/01/21	6468.52	6489.99	6233.50	6239.10	2350682.00	6050366464
2008/01/22	6113.81	6113.81	5725.27	5808.02	3052750.00	7856019968
2008/01/23	5836.25	6110.06	5818.12	6110.06	2539877.00	6420437504
2008/01/24	6148.18	6316.27	6122.72	6249.60	2622453.00	6824394240
2008/01/25	6247.16	6289.87	6202.04	6218.08	2424378.00	6276354560
2008/01/28	6183.50	6183.50	5785.47	5875.91	2244287.00	5629097984
2008/01/29	5877.14	5990.37	5813.21	5898.46	1404314.00	3370687488
2008/01/30	5940.81	6021.43	5781.64	5916.98	1576377.00	4068120576
2008/01/31	5906.73	5906.73	5706.93	5706.93	1210691.00	3011079424
2008/02/01	5698.68	5721.52	5276.70	5559.79	1697929.00	4092688640
2008/02/04	5670.48	5980.56	5670.48	5976.62	1857133.00	4709727744
2008/02/05	5966.85	6050.71	5881.41	5989.75	1561043.00	3730312704
2008/02/13	5934.60	5983.72	5857.06	5914.73	1094751.00	2631764480
2008/02/14	5924.85	6026.87	5924.85	6006.27	1194057.00	2867793152
2008/02/15	5986.00	6026.08	5931.08	6026.08	1377783.00	3534864384
2008/02/18	6087.10	6258.10	6087.10	6228.18	2104837.00	5725911552
2008/02/19	6235.64	6351.39	6208.64	6346.54	2160991.00	5474961920
2008/02/20	6363.43	6394.85	6270.33	6271.39	2335162.00	5579043840
2008/02/21	6252.74	6375.79	6199.50	6337.49	2070305.00	5208878592
2008/02/22	6330.87	6331.50	6119.50	6197.58	2064796.00	5113369088
2008/02/25	6199.46	6239.77	5969.35	5969.87	1703465.00	4121991680
2008/02/26	6060.06	6140.08	5787.85	5909.50	1732285.00	4457318912
2008/02/27	5920.97	6020.60	5893.91	5985.56	1408426.00	3563712256
2008/02/28	5993.64	6039.33	5967.75	5993.35	1422621.00	3419691520
2008/02/29	5997.93	6098.54	5989.02	6093.64	1702457.00	4229871872
2008/03/03	6086.83	6291.79	6046.33	6290.14	2316497.00	5886143488
2008/03/04	6302.10	6348.79	6226.48	6238.39	2547236.00	5853675008
2008/03/05	6224.93	6262.39	6098.47	6198.43	2283505.00	5190386688
2008/03/06	6197.46	6256.54	6168.52	6205.66	2299147.00	4859963904
2008/03/07	6191.83	6235.18	6117.83	6160.54	1546041.00	3502863360
2008/03/10	6129.71	6133.91	5937.24	5967.93	1595222.00	3659047424
2008/03/11	5929.35	5954.45	5819.52	5954.45	1348777.00	3235255552
2008/03/12	6033.00	6087.91	5784.14	5809.89	1426102.00	3505866752
2008/03/13	5758.72	5758.72	5442.64	5583.73	1621223.00	4209037824
2008/03/14	5536.89	5597.93	5460.14	5559.49	1020878.00	2383918848
2008/03/17	5527.46	5527.46	5176.75	5189.18	1282318.00	2894350080
2008/03/18	5129.60	5187.33	4751.41	4822.91	1689333.00	3466087424
2008/03/19	4895.62	5073.85	4814.99	4968.85	1890670.00	3678225664
2008/03/20	4919.54	5156.66	4743.20	5121.66	2010775.00	3703962112
2008/03/21	5146.06	5270.18	5114.24	5250.77	1873363.00	3685393664
2008/03/24	5275.99	5318.62	5122.77	5122.77	1852906.00	3737086720
2008/03/25	5061.91	5192.79	5007.00	5144.47	1563090.00	2952379136
2008/03/26	5158.64	5248.56	5146.35	5168.46	1443379.00	2785348608
2008/03/27	5133.60	5133.60	4992.33	5000.75	1603042.00	3007342848
2008/03/28	4956.08	5116.06	4825.18	5108.66	1797593.00	3236671232
2008/03/31	5015.35	5070.48	4938.04	4950.14	1348905.00	2512975104
2008/04/01	4923.56	4958.31	4593.29	4610.14	1692217.00	3036258816
2008/04/02	4609.46	4680.14	4365.43	4405.89	1728547.00	3124991232
2008/04/03	4381.87	4552.64	4281.43	4542.33	1365321.00	2408106496
2008/04/07	4490.37	4805.27	4440.54	4785.37	1725328.00	3222653696
2008/04/08	4795.00	4904.70	4764.10	4865.12	1917064.00	3707737088
2008/04/09	4862.71	4919.62	4663.43	4663.43	1587851.00	3096975360
2008/04/10	4624.37	4765.75	4560.02	4759.64	1305880.00	2451545600
2008/04/11	4778.29	4871.54	4778.29	4819.37	1398518.00	2515649536
2008/04/14	4738.89	4751.02	4558.35	4582.46	1508088.00	2525693440
2008/04/15	4549.20	4691.35	4451.79	4679.74	1415423.00	2460634880
2008/04/16	4689.39	4689.39	4570.41	4597.62	1165062.00	1937566976
2008/04/17	4580.00	4659.08	4366.04	4435.48	1433609.00	2405587456
2008/04/18	4383.81	4408.02	4221.29	4271.14	1257792.00	1954470144
2008/04/21	4521.81	4560.56	4182.85	4211.10	1934291.00	2932050432
2008/04/22	4173.37	4173.37	3938.21	4110.70	1815043.00	2763941120
2008/04/23	4089.27	4338.85	4061.99	4318.48	2443793.00	3398117888
2008/04/24	4638.33	4728.95	4517.10	4702.83	5115339.00	8352894976
2008/04/25	4660.39	4801.74	4603.70	4674.02	4271454.00	6739219456
2008/04/28	4603.87	4641.16	4544.75	4602.33	2604263.00	4309875712
2008/04/29	4605.25	4678.98	4600.29	4643.91	2109075.00	3617970944
2008/04/30	4652.83	4875.71	4652.83	4858.35	3334007.00	5624376320
2008/05/05	4923.39	5038.64	4894.00	5033.18	3764308.00	6615401472
2008/05/06	5021.12	5072.45	4961.29	4996.81	3900387.00	6980469760
2008/05/07	4982.79	5041.39	4828.18	4828.29	3238412.00	5408249856
2008/05/08	4792.85	4974.74	4782.91	4972.85	2798648.00	4840176128
2008/05/09	4999.58	5078.54	4889.16	5002.72	3294403.00	6060540416
2008/05/12	4951.75	5162.20	4892.96	5119.08	3550244.00	6435096064
2008/05/13	4991.24	5209.25	4981.27	5191.49	4021109.00	7679638016
2008/05/14	5187.27	5249.93	5163.66	5240.91	3681473.00	6748256256
2008/05/15	5263.68	5272.99	5158.22	5159.02	3189137.00	5701918720
2008/05/16	5141.81	5179.00	5019.39	5082.68	2538979.00	4607732224
2008/05/19	5069.77	5125.46	5055.35	5096.99	1918615.00	3726828288
2008/05/20	5097.66	5119.77	4821.58	4850.27	2525745.00	4762246144
2008/05/21	4787.89	4944.93	4667.43	4919.99	2765880.00	5070970880
2008/05/22	4889.89	4952.41	4837.00	4859.41	2358102.00	4360731136
2008/05/23	4856.35	4903.77	4750.85	4802.46	2126407.00	3753557248
2008/05/26	4775.81	4775.81	4641.00	4642.54	1968550.00	3512961024
2008/05/27	4620.68	4684.83	4604.81	4671.35	1440013.00	2435104512
2008/05/28	4679.60	4815.54	4668.18	4795.73	1674323.00	2907755008
2008/05/29	4795.35	4809.74	4704.21	4714.21	1675351.00	2833148416
2008/05/30	4701.73	4749.41	4661.02	4720.16	1568001.00	2640121600
2008/06/02	4719.66	4788.14	4673.43	4738.71	1491789.00	2547676416
2008/06/03	4751.35	4751.72	4676.60	4701.52	1672039.00	2694876928
2008/06/04	4689.46	4700.25	4584.43	4635.31	1431242.00	2341717504
2008/06/05	4612.64	4639.75	4579.35	4606.02	1271109.00	2136869120
2008/06/06	4601.74	4631.48	4567.91	4584.39	1456781.00	2663646720
2008/06/10	4416.18	4420.33	4183.24	4202.50	1972608.00	3119962624
2008/06/11	4154.27	4186.60	4077.27	4122.96	2158651.00	3379084800
2008/06/12	4076.75	4127.29	3947.92	4043.48	2159947.00	3449746944
2008/06/13	4031.50	4062.12	3868.52	3870.51	1817699.00	2775173632
2008/06/16	3882.47	3912.89	3765.98	3808.55	1673543.00	2419540736
2008/06/17	3797.93	3862.18	3663.77	3702.31	2117940.00	3030049280
2008/06/18	3685.09	3909.99	3595.63	3884.10	2983368.00	4212936448
2008/06/19	3860.52	3860.52	3571.91	3587.11	2294743.00	3308043008
2008/06/20	3579.80	3792.27	3439.41	3645.16	2778280.00	3728038400
2008/06/23	3578.88	3636.66	3527.34	3540.55	1605234.00	2112986368
2008/06/24	3529.39	3674.03	3526.05	3642.52	1926942.00	2444763648
2008/06/25	3638.74	3844.64	3629.12	3840.18	2498628.00	3364495360
2008/06/26	3840.41	3938.05	3817.27	3905.95	2715279.00	3869026304
2008/06/27	3786.87	3818.28	3631.60	3681.18	2423816.00	3217743360
2008/06/30	3631.95	3718.38	3585.00	3676.12	1510611.00	2143123584
2008/07/01	3693.51	3715.65	3620.36	3629.76	1392768.00	1851733120
2008/07/02	3633.53	3718.86	3620.88	3658.48	1586821.00	2134344320
2008/07/03	3622.35	3879.62	3576.12	3831.78	3064975.00	4082269952
2008/07/04	3819.92	3872.49	3786.23	3818.52	2608488.00	3505029632
2008/07/07	3823.30	4004.15	3823.30	4000.55	3429606.00	4714087936
2008/07/08	4014.47	4088.78	3982.02	4076.04	3710016.00	5180763648
2008/07/09	4083.38	4178.06	4083.38	4178.06	4229008.00	5739409408
2008/07/10	4143.52	4228.43	4104.93	4137.56	4418834.00	6174976512
2008/07/11	4111.70	4146.96	4014.50	4068.72	3190784.00	4202182656
2008/07/14	4039.03	4133.41	4019.85	4123.68	2819569.00	3621718016
2008/07/15	4132.25	4160.54	3988.23	3999.48	3533910.00	4798236672
2008/07/16	3977.48	3977.48	3810.45	3873.37	3001009.00	4089605120
2008/07/17	3902.86	3974.12	3831.67	3851.27	2416203.00	3471141376
2008/07/18	3867.46	3956.78	3773.88	3933.70	2494857.00	3435352576
2008/07/21	3915.31	4104.35	3900.42	4090.20	3619158.00	4550675456
2008/07/22	4093.12	4123.89	4054.02	4097.39	3064905.00	3826153472
2008/07/23	4106.66	4131.49	4044.96	4048.25	3114296.00	3865094144
2008/07/24	4054.24	4136.87	4054.24	4132.62	3003616.00	3865388288
2008/07/25	4107.62	4142.21	4081.05	4114.52	3008641.00	3983643904
2008/07/28	4134.54	4181.97	4119.77	4140.41	2613597.00	3757617920
2008/07/29	4113.43	4121.18	4063.52	4085.68	2285940.00	3151681280
2008/07/30	4124.47	4145.29	4045.91	4072.90	1948469.00	2685776128
2008/07/31	4081.08	4085.29	3966.66	3969.24	2042738.00	2655091200
2008/08/01	3950.05	4027.67	3892.11	4006.28	2051818.00	2650029824
2008/08/04	3975.12	3989.00	3894.26	3895.83	1422790.00	1834268800
2008/08/05	3898.08	3922.06	3784.20	3788.37	1687804.00	2361858816
2008/08/06	3803.60	3846.03	3745.98	3805.55	1576475.00	2137766272
2008/08/07	3805.73	3836.10	3755.85	3793.45	1522105.00	1888112384
2008/08/08	3793.62	3807.18	3598.81	3610.73	2065743.00	2580090112
2008/08/11	3599.75	3605.73	3409.37	3428.52	1817239.00	2104293760
2008/08/12	3398.85	3418.33	3339.25	3397.18	1594684.00	1695307392
2008/08/13	3378.03	3442.31	3315.33	3422.83	1795477.00	2046582272
2008/08/14	3416.60	3479.88	3392.12	3457.61	1402013.00	1661484544
2008/08/15	3453.72	3487.70	3429.25	3458.68	1427535.00	1763910656
2008/08/18	3455.53	3462.11	3282.98	3286.76	1425318.00	1597623680
2008/08/19	3250.97	3337.82	3218.73	3330.24	1400007.00	1666242048
2008/08/20	3316.45	3560.60	3293.34	3560.60	2594955.00	2752480768
2008/08/21	3515.73	3551.49	3420.98	3433.01	2181831.00	2434111744
2008/08/22	3423.87	3429.12	3295.92	3343.34	1493997.00	1701265152
2008/08/25	3355.27	3381.87	3314.42	3332.52	1118133.00	1233683968
2008/08/26	3303.65	3303.65	3152.42	3206.26	1527219.00	1642903808
2008/08/27	3197.48	3244.87	3094.34	3147.47	1385401.00	1484175232
2008/08/28	3152.50	3157.43	3107.72	3133.49	1273947.00	1356134912
2008/08/29	3136.30	3233.01	3120.98	3199.73	1641611.00	1644158720
2008/09/01	3203.29	3203.29	3033.50	3044.58	1330867.00	1493482240
2008/09/02	3019.78	3019.78	2950.90	2982.58	1157691.00	1515721088
2008/09/03	2973.37	2990.42	2905.41	2918.63	1462812.00	1530605440
2008/09/04	2914.45	2981.62	2903.28	2955.27	2635744.00	2567927552
2008/09/05	2892.67	2910.60	2855.02	2864.57	3261664.00	3138564608
2008/09/08	2866.03	2871.29	2736.90	2741.52	3166815.00	2851420416
2008/09/09	2749.81	2767.88	2718.75	2750.81	2301925.00	2079169408
2008/09/10	2737.87	2808.75	2707.47	2755.87	2812168.00	2586239744
2008/09/11	2757.15	2775.91	2715.62	2724.10	2827190.00	2450623744
2008/09/12	2721.32	2783.22	2718.47	2758.99	2395622.00	2050731392
2008/09/16	2752.39	2753.43	2708.90	2726.27	3027193.00	2509168384
2008/09/17	2714.37	2735.63	2663.20	2667.76	2795787.00	2474086656
2008/09/18	2624.95	2626.24	2473.35	2574.12	4474527.00	3822630912
2008/09/19	2795.16	2824.14	2769.48	2824.14	6014660.00	6573720576
2008/09/22	2967.53	3062.58	2842.72	2925.88	10359734.00	9858616320
2008/09/23	2837.36	2837.36	2728.52	2736.59	5593895.00	5256083456
2008/09/24	2666.42	2747.24	2633.58	2747.24	3978893.00	3560745216
2008/09/25	2749.35	2853.03	2739.88	2826.26	6189885.00	5944132096
2008/09/26	2830.28	2857.76	2788.49	2838.74	4627695.00	4237365760
2008/10/06	2794.30	2794.30	2716.99	2716.99	3643602.00	3299233024
2008/10/07	2630.58	2721.09	2611.60	2721.09	3289491.00	2908582656
2008/10/08	2659.49	2687.27	2624.47	2642.16	2963432.00	2605556224
2008/10/09	2684.64	2693.71	2594.63	2601.00	3029354.00	2750157056
2008/10/10	2512.98	2512.98	2427.58	2444.54	3978434.00	3340261888
2008/10/13	2420.67	2469.53	2335.42	2469.53	3812905.00	2966842368
2008/10/14	2546.02	2557.08	2392.91	2392.91	4605710.00	3602103552
2008/10/15	2374.49	2374.49	2319.82	2348.41	3011295.00	2378833664
2008/10/16	2276.80	2276.80	2219.80	2230.76	3962572.00	2792918272
2008/10/17	2243.88	2265.34	2207.84	2238.99	2881680.00	2048586368
2008/10/20	2238.15	2318.53	2219.98	2300.60	3280120.00	2336867840
2008/10/21	2312.90	2363.93	2303.42	2326.31	4209326.00	3006552320
2008/10/22	2304.13	2360.35	2296.75	2308.98	3589779.00	2532373504
2008/10/23	2272.32	2327.17	2249.61	2323.64	3113612.00	2313106432
2008/10/24	2323.17	2354.05	2281.81	2299.91	3023164.00	2294380544
2008/10/27	2269.38	2269.38	2142.09	2158.31	3573162.00	2548164864
2008/10/28	2123.13	2233.91	2114.27	2230.41	3725380.00	2529170432
2008/10/29	2254.08	2268.38	2173.56	2173.97	3805312.00	2549926144
2008/10/30	2180.60	2237.30	2162.45	2210.62	3554211.00	2338505472
2008/10/31	2209.93	2222.31	2187.03	2201.02	2741822.00	1903734272
2008/11/03	2186.07	2216.70	2180.42	2198.89	2352617.00	1620342528
2008/11/04	2194.91	2197.08	2137.29	2162.33	2637461.00	1744869632
2008/11/05	2177.28	2255.04	2170.63	2225.41	4028063.00	2639903744
2008/11/06	2181.74	2191.22	2165.71	2179.32	3217145.00	2021197824
2008/11/07	2152.31	2193.00	2137.82	2177.54	3824078.00	2326129152
2008/11/10	2207.48	2322.59	2207.48	2320.47	7155343.00	4687898112
2008/11/11	2307.26	2335.87	2286.03	2291.37	6814673.00	4601815552
2008/11/12	2274.82	2302.82	2231.83	2282.61	5519198.00	3749871616
2008/11/13	2246.48	2398.68	2240.23	2383.22	9974188.00	7155516928
2008/11/14	2395.33	2517.36	2372.47	2516.84	11031736.00	8183925760
2008/11/17	2521.63	2628.66	2508.48	2628.66	11092112.00	8770037760
2008/11/18	2606.84	2642.37	2429.87	2437.97	12756263.00	9865003008
2008/11/19	2422.52	2607.55	2418.68	2598.84	10232206.00	7998234624
