'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2014/10/10	1626.58	1630.37	1616.67	1621.71	36843148.00	29403107328	1627.875	1629.773	1626.168	1617.071	1620.721	1589.644
2014/10/13	1614.20	1614.20	1593.66	1605.99	33876188.00	29953867776	1613.85	1620.58	1623.002	1619.281	1618.209	1591.935
2014/10/14	1603.35	1614.98	1595.25	1600.30	33006892.00	26502017024	1603.145	1609.333	1619.122	1619.747	1615.969	1593.894
2014/10/15	1599.90	1615.31	1593.39	1612.77	34583316.00	28994512896	1606.535	1606.353	1614.962	1618.451	1615.108	1596.029
2014/10/16	1602.38	1629.09	1599.16	1608.74	49694488.00	38081585152	1610.755	1607.27	1609.902	1617.473	1614.403	1598.122
2014/10/17	1608.98	1616.37	1592.70	1608.52	43252612.00	32562329600	1608.63	1610.01	1607.264	1616.716	1613.319	1600.369
2014/10/20	1613.80	1615.39	1606.12	1612.40	28673982.00	23650041856	1610.46	1609.887	1608.546	1615.774	1612.736	1602.597
2014/10/21	1612.10	1615.29	1599.86	1600.84	30366662.00	24672948224	1606.62	1607.253	1608.654	1613.888	1612.732	1604.613
2014/10/22	1602.45	1612.75	1596.14	1597.13	29282308.00	24535085056	1598.985	1603.457	1605.526	1610.244	1612.343	1606.3
2014/10/23	1595.82	1604.50	1584.62	1586.56	33975768.00	27763341312	1591.845	1594.843	1601.09	1605.496	1611.177	1607.63
2014/10/24	1587.91	1592.32	1580.71	1583.42	26883452.00	21389606912	1584.99	1589.037	1596.07	1601.667	1609.369	1608.322
2014/10/27	1572.89	1572.89	1556.55	1559.91	24731600.00	20758503424	1571.665	1576.63	1585.572	1597.059	1608.17	1608.37
2014/10/28	1562.75	1586.30	1562.75	1585.74	27577348.00	23944374272	1572.825	1576.357	1582.552	1595.603	1607.675	1607.974
2014/10/29	1591.28	1616.06	1586.17	1608.40	40004848.00	35115220992	1597.07	1584.683	1584.806	1595.166	1606.808	1607.917
2014/10/30	1607.48	1623.74	1602.55	1619.10	50078056.00	37291536384	1613.75	1604.413	1591.314	1596.202	1606.838	1608.212
2014/10/31	1623.65	1665.47	1623.32	1657.29	83294944.00	64192782336	1638.195	1628.263	1606.088	1601.079	1608.897	1608.803
2014/11/03	1662.75	1664.43	1646.43	1651.05	58947424.00	44596854784	1654.17	1642.48	1624.316	1604.944	1610.359	1609.521
2014/11/04	1648.11	1650.81	1639.68	1645.62	58389292.00	42172882944	1648.335	1651.32	1636.292	1609.422	1611.655	1609.537
2014/11/05	1645.29	1647.67	1632.72	1637.63	51813328.00	40481738752	1641.625	1644.767	1642.138	1613.472	1611.858	1609.624
2014/11/06	1639.93	1643.19	1625.99	1635.96	40193344.00	31307978752	1636.795	1639.737	1645.51	1618.412	1611.954	1609.907
2014/11/07	1637.14	1667.70	1633.03	1640.32	67293592.00	56121548800	1638.14	1637.97	1642.116	1624.102	1612.885	1610.688
2014/11/10	1671.23	1689.05	1657.14	1689.02	85562448.00	70480617472	1664.67	1655.1	1649.71	1637.013	1617.036	1612.245
2014/11/11	1701.22	1740.92	1693.25	1710.88	133757328.00	109118513152	1699.95	1680.073	1662.762	1649.527	1622.565	1613.772
2014/11/12	1699.20	1731.33	1693.38	1731.02	66017564.00	57117454336	1720.95	1710.307	1681.44	1661.789	1628.478	1615.823
2014/11/13	1734.17	1750.84	1720.73	1726.34	79968936.00	70957776896	1728.68	1722.747	1699.516	1672.513	1634.358	1617.76
2014/11/14	1719.58	1729.72	1706.84	1728.81	61248756.00	52718772224	1727.575	1728.723	1717.214	1679.665	1640.372	1619.96
2014/11/17	1758.99	1758.99	1706.94	1708.10	58158952.00	54484930560	1718.455	1721.083	1721.03	1685.37	1645.157	1621.561
2014/11/18	1709.14	1709.28	1676.45	1679.42	55117408.00	46146850816	1693.76	1705.443	1714.738	1688.75	1649.086	1622.666
2014/11/19	1675.84	1681.97	1667.90	1671.65	40782352.00	33697458176	1675.535	1686.39	1702.864	1692.152	1652.812	1623.709
2014/11/20	1667.14	1683.61	1662.72	1676.60	37440840.00	33122945024	1674.125	1675.89	1692.916	1696.216	1657.314	1624.98
2014/11/21	1676.40	1717.31	1669.18	1714.71	53649568.00	51298050048	1695.655	1687.653	1690.096	1703.655	1663.879	1627.108
2014/11/24	1729.27	1772.89	1722.71	1758.10	104986368.00	99577520128	1736.405	1716.47	1700.096	1710.563	1673.788	1629.84
2014/11/25	1757.68	1780.56	1752.38	1777.67	73081584.00	66089111552	1767.885	1750.16	1719.746	1717.242	1683.385	1633.177
2014/11/26	1786.93	1821.10	1786.56	1820.49	93444128.00	91991949312	1799.08	1785.42	1749.514	1726.189	1693.989	1637.296
2014/11/27	1834.25	1853.42	1825.35	1853.00	108472904.00	105235824640	1836.745	1817.053	1784.794	1738.855	1705.684	1641.966
2014/11/28	1853.55	1915.81	1846.15	1914.44	162358432.00	138763223040	1883.72	1862.643	1824.74	1757.418	1718.542	1647.808
2014/12/01	1936.81	1968.91	1916.63	1920.38	156151216.00	149741830144	1917.41	1895.94	1857.196	1778.646	1732.008	1653.46
2014/12/02	1910.37	2040.47	1909.37	2021.54	153263424.00	152003788800	1970.96	1952.12	1905.97	1812.858	1750.804	1660.719
2014/12/03	2031.13	2107.68	1999.73	2037.59	191690064.00	197794398208	2029.565	1993.17	1949.39	1849.452	1770.802	1667.887
2014/12/04	2043.47	2161.39	2032.41	2160.66	172271088.00	175808675840	2099.125	2073.263	2010.922	1897.858	1797.037	1676.83
2014/12/05	2201.82	2259.51	2115.42	2200.25	225317392.00	242331025408	2180.455	2132.833	2068.084	1946.412	1825.033	1686.213
2014/12/08	2187.50	2317.55	2160.49	2298.85	199081904.00	222491361280	2249.55	2219.92	2143.778	2000.487	1855.525	1696.923
2014/12/09	2283.16	2402.13	2149.60	2182.69	269266720.00	317688971264	2240.77	2227.263	2176.008	2040.989	1879.115	1705.883
2014/12/10	2198.84	2263.99	2111.88	2254.82	190027968.00	227855761408	2218.755	2245.453	2219.454	2084.422	1905.306	1716.297
2014/12/11	2211.54	2269.49	2190.25	2193.54	146047936.00	171891277824	2224.18	2210.35	2226.03	2118.476	1928.666	1725.809
2014/12/12	2186.74	2250.57	2176.32	2193.29	111528816.00	141197803520	2193.415	2213.883	2224.638	2146.361	1951.89	1735.194
2014/12/15	2170.28	2208.66	2139.47	2201.54	108687328.00	125771063296	2197.415	2196.123	2205.176	2174.477	1976.562	1744.818
2014/12/16	2205.88	2299.38	2195.50	2299.28	148175904.00	195129835520	2250.41	2231.37	2228.494	2202.251	2007.554	1756.458
2014/12/17	2326.85	2392.57	2307.18	2383.95	211362800.00	264170553344	2341.615	2294.923	2254.32	2236.887	2043.17	1769.441
2014/12/18	2389.84	2413.68	2343.74	2364.04	158621504.00	200428257280	2373.995	2349.09	2288.42	2257.225	2077.542	1782.011
2014/12/19	2366.45	2408.48	2304.61	2390.28	158438192.00	185889767424	2377.16	2379.423	2327.818	2276.228	2111.32	1794.856
2014/12/22	2393.04	2479.11	2375.91	2426.68	218155712.00	229127634944	2408.48	2393.667	2372.846	2289.011	2144.749	1808.902
2014/12/23	2392.61	2462.07	2360.72	2374.95	135946496.00	160752697344	2400.815	2397.303	2387.98	2308.237	2174.613	1821.891
2014/12/24	2381.41	2388.41	2238.65	2270.88	123596992.00	151833526272	2322.915	2357.503	2365.366	2309.843	2197.133	1832.643
2014/12/25	2295.22	2360.22	2263.42	2359.66	121259720.00	147772571648	2315.27	2335.163	2364.49	2326.455	2222.466	1844.996
2014/12/26	2365.03	2471.05	2357.67	2464.82	152092880.00	198030704640	2412.24	2365.12	2379.398	2353.608	2249.984	1859.141
2014/12/29	2533.99	2557.38	2437.75	2481.66	184581664.00	243610206208	2473.24	2435.38	2390.394	2381.62	2278.049	1873.472
2014/12/30	2481.08	2550.47	2464.43	2523.63	149464000.00	194964897792	2502.645	2490.037	2420.13	2404.055	2303.153	1888.537
2014/12/31	2529.57	2590.09	2507.94	2581.57	154675808.00	193680179200	2552.6	2528.953	2482.268	2423.817	2330.352	1904.337
2015/01/05	2612.85	2678.44	2583.55	2649.64	182425568.00	229763612672	2615.605	2584.947	2540.264	2452.377	2354.801	1921.264
2015/01/06	2616.29	2691.49	2591.83	2629.40	173440000.00	220601810944	2639.52	2620.203	2573.18	2476.289	2376.259	1938.059
2015/01/07	2608.88	2668.84	2598.89	2635.23	128317720.00	178386108416	2632.315	2638.09	2603.894	2497.144	2393.077	1955.213
2015/01/08	2647.82	2656.75	2551.82	2558.11	118367912.00	157065773056	2596.67	2607.58	2610.79	2515.46	2411.848	1971.176
2015/01/09	2554.29	2692.61	2540.34	2569.02	156209504.00	211005833216	2563.565	2587.453	2608.28	2545.274	2427.559	1987.114
2015/01/12	2565.74	2596.27	2499.87	2543.85	119183584.00	167990427648	2556.435	2556.993	2587.122	2563.693	2445.074	2002.699
2015/01/13	2537.98	2567.62	2512.86	2527.83	77079080.00	113495932928	2535.84	2546.9	2566.808	2569.994	2461.801	2018.021
2015/01/14	2539.25	2569.45	2508.66	2534.23	84122312.00	114229280768	2531.03	2535.303	2546.608	2575.251	2478.436	2033.385
2015/01/15	2534.77	2633.40	2516.61	2632.89	111923168.00	161244413952	2583.56	2564.983	2561.564	2586.177	2495.116	2050.585
2015/01/16	2642.74	2685.31	2626.82	2653.03	134951184.00	182059515904	2642.96	2606.717	2578.366	2593.323	2508.57	2068.184
2015/01/19	2448.93	2512.58	2399.44	2410.20	140163568.00	161509621760	2531.615	2565.373	2551.636	2569.379	2510.878	2081.911
2015/01/20	2381.14	2439.25	2355.26	2403.72	137476640.00	193319714816	2406.96	2488.983	2526.814	2546.811	2511.55	2095.583
2015/01/21	2425.26	2553.70	2414.89	2542.32	148800480.00	206930198528	2473.02	2452.08	2528.432	2537.52	2517.332	2111.956
2015/01/22	2546.70	2557.70	2504.07	2544.31	113708776.00	157023141888	2543.315	2496.783	2510.716	2536.14	2525.8	2127.933
2015/01/23	2556.92	2612.93	2543.46	2564.51	124551352.00	169187278848	2554.41	2550.38	2493.012	2535.689	2540.481	2143.868
2015/01/26	2563.91	2565.36	2528.08	2562.36	95979472.00	124417875968	2563.435	2557.06	2523.444	2537.54	2550.616	2159.589
2015/01/27	2570.43	2574.33	2473.81	2522.10	116542880.00	149446787072	2542.23	2549.657	2547.12	2536.967	2553.48	2174.002
2015/01/28	2497.05	2534.58	2476.28	2486.29	86356384.00	115311452160	2504.195	2523.583	2535.914	2532.173	2553.712	2187.923
2015/01/29	2444.40	2465.31	2419.99	2442.04	81404968.00	103757275136	2464.165	2483.477	2515.46	2513.088	2549.633	2201.197
2015/01/30	2456.05	2471.23	2400.63	2405.38	76591152.00	97675214848	2423.71	2444.57	2483.634	2488.323	2540.823	2213.992
2015/02/02	2337.20	2376.43	2329.15	2332.53	84676896.00	99907076096	2368.955	2393.317	2437.668	2480.556	2524.968	2225.602
2015/02/03	2362.41	2413.01	2335.11	2405.76	82274656.00	108792143872	2369.145	2381.223	2414.4	2480.76	2513.786	2238.359
2015/02/04	2412.75	2439.61	2370.57	2372.46	77531360.00	105036316672	2389.11	2370.25	2391.634	2463.774	2500.647	2249.75
2015/02/05	2456.38	2456.57	2348.45	2348.92	110713248.00	140544606208	2360.69	2375.713	2373.01	2444.235	2490.188	2260.384
2015/02/06	2335.36	2366.33	2303.11	2325.24	76931112.00	93700538368	2337.08	2348.873	2356.982	2420.308	2477.999	2270.288
2015/02/09	2319.24	2392.82	2311.80	2366.77	73903384.00	103914676224	2346.005	2346.977	2363.83	2400.749	2469.145	2280.961
2015/02/10	2363.16	2409.02	2355.14	2403.55	68862032.00	89318367232	2385.16	2365.187	2363.388	2388.894	2462.93	2292.207
2015/02/11	2408.08	2423.35	2395.20	2415.13	50538984.00	70324469760	2409.34	2395.15	2371.922	2381.778	2456.976	2303.991
2015/02/12	2415.14	2425.64	2384.49	2416.45	60662360.00	76858277888	2415.79	2411.71	2385.428	2379.219	2446.154	2316.275
2015/02/13	2426.95	2464.08	2415.43	2427.47	83793480.00	101300051968	2421.96	2419.683	2405.874	2381.428	2434.875	2328.872
2015/02/16	2427.17	2437.84	2413.60	2431.21	62608116.00	79647195136	2429.34	2425.043	2418.762	2391.296	2435.926	2341.448
2015/02/17	2437.69	2464.52	2437.69	2445.26	60010572.00	76964798464	2438.235	2434.647	2427.104	2395.246	2438.003	2353.624
2015/02/25	2448.20	2448.20	2395.53	2407.46	63987384.00	78427136000	2426.36	2427.977	2425.57	2398.746	2431.26	2364.447
2015/02/26	2401.14	2482.44	2382.69	2478.06	94707064.00	118346203136	2442.76	2443.593	2437.892	2411.66	2427.948	2376.12
2015/02/27	2476.49	2498.70	2466.83	2474.59	85651920.00	104744157184	2476.325	2453.37	2447.316	2426.595	2423.451	2387.022
2015/03/02	2495.57	2498.72	2459.42	2479.24	88052520.00	117028814848	2476.915	2477.297	2456.922	2437.842	2419.295	2397.459
2015/03/03	2462.00	2462.00	2395.83	2396.80	91274744.00	115862675456	2438.02	2450.21	2447.23	2437.167	2413.031	2405.499
2015/03/04	2403.86	2416.22	2378.93	2397.99	64295284.00	80953991168	2397.395	2424.677	2445.336	2435.453	2408.615	2413.459
2015/03/05	2379.73	2382.89	2344.95	2366.90	77773296.00	97140400128	2382.445	2387.23	2423.104	2430.498	2404.858	2419.215
2015/03/06	2370.89	2393.74	2366.02	2371.62	64804204.00	81818664960	2369.26	2378.837	2402.51	2424.913	2403.17	2424.782
2015/03/09	2352.22	2443.20	2321.27	2429.87	106195712.00	123427880960	2400.745	2389.463	2392.636	2424.779	2408.038	2429.269
2015/03/10	2413.84	2424.15	2390.60	2395.43	78435584.00	95150784512	2412.65	2398.973	2392.362	2419.796	2407.521	2432.522
2015/03/11	2401.26	2444.66	2399.54	2408.50	70074192.00	89940156416	2401.965	2411.267	2394.464	2419.9	2409.323	2434.349
2015/03/12	2444.42	2505.63	2423.43	2485.11	124778200.00	150805708800	2446.805	2429.68	2418.106	2420.605	2416.133	2439.389
2015/03/13	2494.34	2532.15	2477.40	2495.28	104205944.00	126727331840	2490.195	2462.963	2442.838	2422.674	2424.635	2443.397
2015/03/16	2512.35	2551.45	2485.29	2550.86	104132080.00	138113105920	2523.07	2510.417	2467.036	2429.836	2433.839	2449.353
2015/03/17	2576.41	2586.43	2556.47	2583.20	132092048.00	169433530368	2567.03	2543.113	2504.59	2448.476	2442.822	2455.851
2015/03/18	2595.74	2649.82	2592.26	2649.64	147958816.00	183689199616	2616.42	2594.567	2552.818	2473.641	2454.547	2463.319
2015/03/19	2649.00	2649.00	2613.77	2630.24	133595872.00	164505894912	2639.94	2621.027	2581.844	2499.975	2465.237	2468.835
2015/03/20	2642.80	2710.13	2617.07	2680.68	153754992.00	226538766336	2655.46	2653.52	2618.924	2530.881	2477.897	2473.781
2015/03/23	2700.16	2724.64	2690.48	2720.67	142091936.00	200735735808	2700.675	2677.197	2652.886	2559.961	2492.37	2479.725
2015/03/24	2719.51	2720.03	2649.62	2683.65	153617584.00	193855717376	2702.16	2695	2672.976	2588.783	2504.29	2484.614
2015/03/25	2674.35	2691.24	2626.66	2649.16	132270400.00	172197838848	2666.405	2684.493	2672.88	2612.849	2516.375	2488.322
2015/03/26	2637.53	2714.63	2621.45	2687.76	133442928.00	177662017536	2668.46	2673.523	2684.384	2633.114	2526.859	2493.536
2015/03/27	2693.19	2715.01	2664.86	2689.24	119869376.00	150762815488	2688.5	2675.387	2686.096	2652.51	2537.592	2500.508
2015/03/30	2716.43	2793.41	2704.80	2784.46	181383664.00	223343804416	2736.85	2720.487	2698.854	2675.87	2552.853	2507.588
2015/03/31	2826.63	2860.24	2744.93	2754.66	175833712.00	238894481408	2769.56	2742.787	2713.056	2693.016	2570.746	2512.419
2015/04/01	2758.96	2810.65	2751.37	2799.45	125281320.00	173744783360	2777.055	2779.523	2743.114	2707.997	2590.819	2517.716
2015/04/02	2821.21	2824.82	2746.30	2781.64	122184736.00	169118203904	2790.545	2778.583	2761.89	2723.137	2611.556	2522.016
2015/04/03	2771.03	2817.62	2764.35	2817.18	112969248.00	164348821504	2799.41	2799.423	2787.478	2736.787	2633.834	2525.942
2015/04/07	2854.41	2889.86	2838.89	2889.45	160139440.00	218683080704	2853.315	2829.423	2808.476	2753.665	2656.813	2529.939
2015/04/08	2907.58	2960.65	2879.97	2952.08	179853840.00	259888807936	2920.765	2886.237	2847.96	2780.508	2684.646	2535.317
2015/04/09	2973.81	3021.85	2914.70	2931.77	176764480.00	275401146368	2941.925	2924.433	2874.424	2808.769	2710.809	2540.26
2015/04/10	2925.93	2992.41	2911.46	2986.61	141215952.00	211274924032	2959.19	2956.82	2915.418	2838.654	2735.884	2547.401
2015/04/13	3040.01	3059.78	3016.97	3041.13	169339584.00	228801052672	3013.87	2986.503	2960.208	2873.843	2763.177	2555.27
2015/04/14	3057.41	3074.67	3013.31	3052.41	162300368.00	232248754176	3046.77	3026.717	2992.8	2900.638	2788.254	2563.746
2015/04/15	3054.02	3119.48	3039.26	3053.30	179025936.00	229330042880	3052.855	3048.947	3013.044	2930.502	2811.759	2572.504
2015/04/16	3045.85	3183.58	3033.25	3183.30	171967552.00	237185826816	3118.3	3096.337	3063.35	2968.887	2838.442	2583.322
2015/04/17	3251.98	3271.57	3216.21	3235.33	207659936.00	285355311104	3209.315	3157.31	3113.094	3014.256	2868.697	2593.362
2015/04/20	3267.85	3296.18	3146.84	3164.46	265976128.00	396545654784	3199.895	3194.363	3137.76	3048.984	2892.885	2601.886
2015/04/21	3163.29	3214.89	3135.22	3214.36	184427696.00	269227098112	3189.41	3204.717	3170.15	3081.475	2917.57	2615.289
2015/04/22	3219.70	3300.84	3204.44	3299.22	201738064.00	330229055488	3256.79	3226.013	3219.334	3116.189	2948.348	2630.214
2015/04/23	3311.07	3313.81	3245.76	3273.40	177137936.00	293820858368	3286.31	3262.327	3237.354	3150.352	2979.561	2642.398
2015/04/24	3226.38	3250.23	3161.97	3223.96	185135936.00	297582755840	3248.68	3265.527	3235.08	3174.087	3006.371	2653.726
2015/04/27	3257.97	3313.25	3257.97	3308.45	200266976.00	308262699008	3266.205	3268.603	3263.878	3200.819	3037.331	2666.125
2015/04/28	3309.53	3370.03	3255.77	3282.33	266042864.00	373574205440	3295.39	3271.58	3277.472	3223.811	3062.225	2678.124
2015/04/29	3268.52	3304.71	3243.54	3283.28	146666288.00	228829626368	3282.805	3291.353	3274.284	3246.809	3088.656	2690.811
2015/04/30	3290.58	3309.42	3249.25	3250.49	146288272.00	230961430528	3266.885	3272.033	3269.702	3253.528	3111.208	2703.547
2015/05/04	3250.12	3273.15	3204.31	3272.00	133270952.00	207062515712	3261.245	3268.59	3279.31	3257.195	3135.726	2717.38
2015/05/05	3266.81	3270.96	3132.94	3148.81	170607776.00	260105797632	3210.405	3223.767	3247.382	3255.63	3152.307	2729.771
2015/05/06	3175.89	3244.60	3110.11	3139.02	147991136.00	255658442752	3143.915	3186.61	3218.72	3248.096	3164.785	2743.212
2015/05/07	3116.79	3142.14	3093.73	3094.88	109440928.00	163519856640	3116.95	3127.57	3181.04	3227.662	3171.926	2754.697
2015/05/08	3126.00	3138.66	3045.01	3110.45	103278168.00	152427986944	3102.665	3114.783	3153.032	3211.367	3180.859	2766.997
2015/05/11	3112.24	3169.87	3075.20	3169.13	133766656.00	194746892288	3139.79	3124.82	3132.458	3205.884	3189.986	2780.667
2015/05/12	3162.67	3200.18	3136.46	3188.31	130813056.00	199503822848	3178.72	3155.963	3140.358	3193.87	3197.344	2795.052
2015/05/13	3188.06	3188.96	3122.34	3141.30	117305504.00	174969585664	3164.805	3166.247	3140.814	3179.767	3201.789	2807.961
2015/05/14	3136.13	3153.75	3107.68	3128.57	105338704.00	153091932160	3134.935	3152.727	3147.552	3164.296	3205.552	2820.044
2015/05/15	3122.89	3124.61	3044.85	3060.41	109993192.00	161060880384	3094.49	3110.093	3137.544	3145.288	3199.408	2830.799
2015/05/18	3032.71	3045.59	2997.13	2998.39	87041728.00	130095423488	3029.4	3062.457	3103.396	3117.927	3187.561	2840.498
2015/05/19	2996.84	3127.00	2996.72	3116.09	111206624.00	177662164992	3057.24	3058.297	3088.952	3114.655	3185.143	2851.975
2015/05/20	3127.57	3181.54	3105.63	3122.85	124557328.00	193487503360	3119.47	3079.11	3085.262	3113.038	3180.567	2863.502
2015/05/21	3132.34	3156.49	3111.00	3150.90	94755784.00	147586629632	3136.875	3129.947	3089.728	3118.64	3173.151	2875.263
2015/05/22	3180.39	3249.52	3170.45	3248.86	150021104.00	231552876544	3199.88	3174.203	3127.418	3132.481	3171.924	2889.286
2015/05/25	3263.96	3350.52	3263.96	3349.95	158585712.00	252774285312	3299.405	3249.903	3197.73	3150.563	3178.223	2903.818
2015/05/26	3382.76	3390.29	3320.15	3386.59	147894688.00	246793748480	3368.27	3328.467	3251.83	3170.391	3182.131	2919.018
2015/05/27	3390.98	3404.76	3327.24	3344.74	147470544.00	243480838144	3365.665	3360.427	3296.208	3190.735	3185.251	2933.443
2015/05/28	3336.70	3350.22	3120.97	3124.62	178255200.00	269774192640	3234.68	3285.317	3290.952	3190.34	3177.318	2945.573
2015/05/29	3127.64	3161.58	3036.96	3111.33	133784400.00	198756335616	3117.975	3193.563	3263.446	3195.432	3170.36	2957.462
2015/06/01	3114.79	3250.60	3082.16	3244.32	141023376.00	208883531776	3177.825	3160.09	3242.32	3220.025	3168.976	2972.086
2015/06/02	3240.80	3269.22	3201.22	3258.31	134800528.00	192594411520	3251.315	3204.653	3216.664	3234.247	3174.451	2986.864
2015/06/03	3251.91	3259.71	3193.54	3238.43	128306976.00	190395613184	3248.37	3247.02	3195.402	3245.805	3179.421	3000.34
2015/06/04	3244.46	3316.50	3113.22	3299.03	184567936.00	254373134336	3268.73	3265.257	3230.284	3260.618	3189.629	3015.4
2015/06/05	3349.57	3365.59	3234.25	3303.99	188145648.00	270740078592	3301.51	3280.483	3268.816	3266.131	3199.306	3030.325
2015/06/08	3333.83	3469.22	3308.30	3458.71	248254048.00	350471159808	3381.35	3353.91	3311.694	3277.007	3213.785	3046.552
2015/06/09	3494.82	3494.82	3376.02	3414.00	220448560.00	340397064192	3436.355	3392.233	3342.832	3279.748	3225.07	3061.864
2015/06/10	3362.81	3415.28	3338.68	3370.38	155294688.00	246677078016	3392.19	3414.363	3369.222	3282.312	3236.523	3075.522
2015/06/11	3369.00	3383.49	3313.59	3347.12	138073856.00	226193702912	3358.75	3377.167	3378.84	3304.562	3247.451	3088.254
2015/06/12	3364.44	3374.82	3319.20	3350.25	145262256.00	225464254464	3348.685	3355.917	3388.092	3328.454	3261.943	3099.931
2015/06/15	3359.71	3366.84	3254.62	3262.48	167322560.00	249139888128	3306.365	3319.95	3348.846	3330.27	3275.147	3110.468
2015/06/16	3233.15	3275.47	3149.08	3179.65	155969904.00	215445602304	3221.065	3264.127	3301.976	3322.404	3278.325	3118.784
2015/06/17	3198.14	3222.44	3144.49	3211.71	159571568.00	207598403584	3195.68	3217.947	3270.242	3319.732	3282.769	3126.969
