'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2007/07/27	4277.55	4318.34	4225.03	4307.14	65021108.00	105910067200	4305.165	4288.597	4256.785	4236.772	4025.793	3893.147
2007/07/30	4305.18	4426.31	4303.73	4410.30	75441584.00	121083502592	4358.72	4340.21	4319.022	4287.488	4097.026	3925.78
2007/07/31	4402.52	4467.65	4359.59	4460.56	71375040.00	118858588160	4435.43	4392.667	4370.297	4347.33	4164.117	3957.196
2007/08/01	4479.30	4496.25	4271.06	4290.48	79361664.00	128911212544	4375.52	4387.113	4367.12	4354.334	4212.408	3984.541
2007/08/02	4311.60	4449.40	4303.98	4436.19	62887536.00	108357967872	4363.335	4395.743	4399.382	4380.934	4275.327	4029.479
2007/08/03	4472.89	4599.25	4472.89	4598.38	78190472.00	141287522304	4517.285	4441.683	4446.402	4439.182	4337.977	4073.884
2007/08/06	4642.78	4704.19	4623.49	4703.98	76164272.00	136599019520	4651.18	4579.517	4507.257	4497.918	4392.703	4118.018
2007/08/07	4715.39	4771.58	4634.87	4724.55	83847136.00	154638123008	4714.265	4675.637	4615.775	4550.716	4449.023	4165.464
2007/08/08	4679.22	4741.45	4579.40	4668.09	88988000.00	135476625408	4696.32	4698.873	4673.75	4626.238	4490.286	4209.375
2007/08/09	4666.42	4779.14	4666.20	4777.29	72025784.00	117191335936	4722.69	4723.31	4718.478	4694.458	4537.696	4257.394
2007/08/10	4765.85	4771.61	4631.04	4726.68	74962880.00	123598266368	4751.985	4724.02	4724.152	4720.118	4579.65	4302.722
2007/08/13	4724.52	4767.08	4663.20	4721.19	85763168.00	137189539840	4723.935	4741.72	4723.313	4723.56	4610.739	4353.882
2007/08/14	4721.45	4803.57	4704.15	4795.57	61157912.00	105536839680	4758.38	4747.813	4755.183	4737.764	4644.24	4404.179
2007/08/15	4804.68	4836.59	4697.97	4798.75	63466428.00	109902913536	4797.16	4771.836	4760.547	4763.896	4695.067	4453.737
2007/08/16	4772.36	4772.97	4665.21	4721.94	63594792.00	110214692864	4760.345	4772.086	4759.362	4752.826	4723.642	4499.484
2007/08/17	4694.20	4774.99	4616.97	4626.58	63652120.00	111565217792	4674.26	4715.757	4735.71	4732.806	4726.462	4532.22
2007/08/20	4749.20	4885.84	4747.27	4885.43	67812208.00	119259348992	4756.005	4744.65	4758.175	4765.654	4744.607	4568.655
2007/08/21	4915.52	4995.53	4909.84	4972.71	74440592.00	132902404096	4929.07	4828.24	4801.665	4801.082	4769.423	4609.223
2007/08/22	4899.93	5075.89	4887.14	5051.69	74028928.00	138722279424	5012.2	4969.943	4884.103	4851.67	4807.783	4649.035
2007/08/23	5075.51	5154.85	5028.12	5135.93	68051880.00	130873212928	5093.81	5053.443	5011.44	4934.468	4843.647	4690.671
2007/08/24	5161.15	5231.15	5158.03	5217.58	73769872.00	134546096128	5176.755	5135.067	5094.478	5052.668	4892.737	4736.193
2007/08/27	5250.62	5296.57	5191.28	5243.15	82631456.00	149375483904	5230.365	5198.887	5162.087	5124.212	4944.933	4777.836
2007/08/28	5220.64	5270.30	5136.61	5251.77	75066792.00	140419661824	5247.46	5237.5	5212.107	5180.024	4990.553	4817.396
2007/08/29	5215.66	5283.33	5138.34	5171.82	72929456.00	138983555072	5211.795	5222.247	5221.08	5204.05	5027.86	4861.463
2007/08/30	5193.73	5247.57	5176.00	5241.23	67298488.00	123820179456	5206.525	5221.606	5226.992	5225.11	5079.789	4901.715
2007/08/31	5255.09	5307.42	5219.99	5296.81	66780356.00	122862403584	5269.02	5236.62	5240.407	5240.956	5146.812	4936.637
2007/09/03	5335.05	5433.75	5335.05	5419.17	82849168.00	149612429312	5357.99	5319.07	5282.257	5276.16	5200.186	4972.396
2007/09/04	5421.25	5429.21	5333.49	5360.33	79914832.00	147686670336	5389.75	5358.77	5329.385	5297.872	5238.948	5004.186
2007/09/05	5357.55	5389.33	5265.06	5363.25	65364904.00	122740695040	5361.79	5380.917	5359.89	5336.158	5270.104	5038.943
2007/09/06	5389.49	5448.84	5365.50	5412.04	70608576.00	128581017600	5387.645	5378.54	5388.697	5370.32	5297.715	5070.681
2007/09/07	5382.91	5402.72	5284.65	5294.80	79298880.00	145930420224	5353.42	5356.697	5357.605	5369.918	5305.437	5099.087
2007/09/10	5226.74	5380.46	5182.10	5377.22	65095672.00	116768980992	5336.01	5361.354	5361.828	5361.528	5318.844	5131.889
2007/09/11	5384.56	5414.00	5104.35	5124.09	68806688.00	127249653760	5250.655	5265.37	5302.038	5314.28	5306.076	5148.314
2007/09/12	5102.58	5212.65	5059.46	5202.86	61572252.00	113773903872	5163.475	5234.723	5249.742	5282.202	5309.18	5168.52
2007/09/13	5230.65	5351.58	5212.03	5349.97	59746928.00	118934716416	5276.415	5225.64	5263.535	5269.788	5320.054	5199.921
2007/09/14	5362.47	5405.85	5274.22	5397.28	60295624.00	118739156992	5373.625	5316.703	5268.55	5290.284	5330.101	5238.457
2007/09/17	5389.50	5504.77	5387.68	5498.91	69403136.00	131402293248	5448.095	5415.387	5362.255	5314.622	5338.075	5269.13
2007/09/18	5524.10	5533.53	5405.18	5476.84	71621808.00	140263030784	5487.875	5457.677	5430.75	5385.172	5349.726	5294.337
2007/09/19	5487.38	5498.59	5385.42	5419.27	55880064.00	110132781056	5448.055	5465.007	5448.075	5428.454	5355.328	5312.716
2007/09/20	5436.64	5501.40	5430.31	5494.92	56712136.00	113725792256	5457.095	5463.677	5472.485	5457.444	5363.616	5330.666
2007/09/21	5508.51	5516.11	5357.50	5468.10	61106356.00	121125871616	5481.51	5460.763	5464.782	5471.608	5380.946	5343.191
2007/09/24	5481.38	5541.13	5400.68	5513.90	54184816.00	116678459392	5491	5492.307	5474.047	5474.606	5394.614	5356.729
2007/09/25	5524.02	5540.87	5423.53	5454.62	45326232.00	95494832128	5484.26	5478.874	5482.885	5470.162	5427.667	5366.872
2007/09/26	5433.63	5489.86	5338.31	5361.02	39171156.00	84077772800	5407.82	5443.18	5449.41	5458.512	5443.483	5376.332
2007/09/27	5364.53	5429.05	5338.04	5427.66	33759056.00	71569514496	5394.34	5414.434	5439.3	5445.06	5451.252	5385.653
2007/09/28	5479.85	5590.85	5479.85	5580.81	48514620.00	104224268288	5504.235	5456.497	5456.027	5467.602	5469.605	5399.853
2007/10/08	5703.28	5715.91	5617.10	5653.14	66449704.00	128709140480	5616.975	5553.87	5505.658	5495.45	5485.028	5411.552
2007/10/09	5638.63	5682.97	5582.77	5675.93	53633488.00	107594055680	5664.535	5636.627	5584.385	5539.712	5504.937	5427.332
2007/10/10	5694.99	5776.21	5653.79	5685.76	63994456.00	128506101760	5680.845	5671.61	5648.91	5604.66	5531.586	5443.457
2007/10/11	5695.13	5761.22	5650.10	5760.08	65141100.00	137428901888	5722.92	5707.257	5693.728	5671.144	5558.102	5460.859
2007/10/12	5777.90	5796.28	5485.56	5737.22	78001064.00	160588742656	5748.65	5727.687	5714.748	5702.426	5585.014	5482.98
2007/10/15	5761.87	5824.98	5690.07	5821.45	70682112.00	155052081152	5779.335	5772.917	5751.127	5736.088	5615.769	5505.191
2007/10/16	5851.54	5885.48	5815.61	5877.20	64692048.00	135092338688	5849.325	5811.957	5798.988	5776.342	5658.027	5542.847
2007/10/17	5862.38	5891.72	5797.61	5824.12	48869768.00	108328402944	5850.66	5840.923	5814.998	5804.014	5704.337	5573.91
2007/10/18	5813.24	5813.24	5593.99	5615.75	48595632.00	106494803968	5719.935	5772.357	5784.63	5775.148	5723.146	5587.199
2007/10/19	5651.03	5711.50	5563.78	5614.06	38466456.00	84971544576	5614.905	5684.644	5732.783	5750.516	5726.471	5598.038
2007/10/22	5543.79	5594.50	5465.85	5472.68	35867500.00	74730405888	5543.37	5567.497	5631.652	5680.762	5708.425	5596.727
2007/10/23	5467.83	5541.96	5373.05	5540.09	41896800.00	90014310400	5506.385	5542.277	5560.645	5613.34	5694.841	5599.889
2007/10/24	5564.48	5644.97	5553.33	5588.01	44661240.00	99449962496	5564.05	5533.593	5553.71	5566.118	5685.066	5608.326
2007/10/25	5549.66	5556.55	5312.85	5333.79	50821704.00	103890714624	5460.9	5487.296	5483.643	5509.726	5642.437	5600.27
2007/10/26	5279.10	5428.58	5266.37	5394.81	35895964.00	77283753984	5364.3	5438.87	5464.175	5465.876	5608.196	5596.605
2007/10/29	5428.68	5509.35	5428.68	5508.36	35233976.00	72353865728	5451.585	5412.32	5456.242	5473.012	5576.887	5596.328
2007/10/30	5529.97	5597.27	5467.52	5596.07	39193920.00	79727984640	5552.215	5499.747	5458.257	5484.208	5548.774	5603.4
2007/10/31	5663.76	5691.87	5590.54	5688.54	50329468.00	103782285312	5642.305	5597.657	5546.945	5504.314	5535.216	5619.776
2007/11/01	5701.49	5702.21	5604.79	5605.23	46612480.00	96342736896	5646.885	5629.947	5599.55	5558.602	5534.164	5628.655
2007/11/02	5514.85	5565.66	5448.99	5472.93	43289500.00	93671079936	5539.08	5588.9	5590.692	5574.226	5520.051	5623.261
2007/11/05	5438.81	5494.62	5333.38	5360.31	33695016.00	74190192640	5416.62	5479.49	5531.752	5544.616	5508.814	5608.62
2007/11/06	5331.31	5406.11	5295.80	5317.55	27057854.00	56491532288	5338.93	5383.597	5439.005	5488.912	5486.56	5590.701
2007/11/07	5348.56	5388.64	5231.61	5350.63	30061348.00	59639209984	5334.09	5342.83	5375.355	5421.33	5462.822	5573.944
2007/11/08	5321.86	5321.86	5090.96	5093.67	36054892.00	72978743296	5222.15	5253.95	5280.54	5319.018	5438.81	5540.624
2007/11/09	5042.76	5129.11	4962.30	5040.52	34583824.00	67968651264	5067.095	5161.606	5200.592	5232.536	5403.381	5505.789
2007/11/12	4916.82	5018.11	4795.43	4978.25	38413920.00	75901042688	5009.385	5037.48	5115.768	5156.124	5350.37	5463.628
2007/11/13	5024.52	5082.64	4866.16	4939.24	36862080.00	74714824704	4958.745	4986.003	5012.92	5080.462	5284.687	5416.73
2007/11/14	5013.78	5147.01	4924.82	5145.89	35231544.00	73449660416	5042.565	5021.127	5025.975	5039.514	5230.422	5382.819
2007/11/15	5129.81	5170.97	5069.52	5081.11	31759464.00	66609045504	5113.5	5055.414	5036.123	5037.002	5178.01	5356.087
2007/11/16	4999.84	5021.71	4917.49	5007.66	23310992.00	47079247872	5044.385	5078.22	5043.475	5030.43	5131.483	5325.767
2007/11/19	5017.40	5033.95	4968.73	4994.42	25548100.00	48969994240	5001.04	5027.73	5057.27	5033.664	5094.894	5301.854
2007/11/20	4962.64	5099.52	4916.47	5069.38	33562712.00	66536132608	5031.9	5023.82	5038.143	5059.692	5070.077	5278.318
2007/11/21	5087.25	5135.25	4993.29	4997.62	26803122.00	53059452928	5033.5	5020.473	5017.27	5030.038	5034.776	5248.799
2007/11/22	4902.63	4949.34	4759.91	4772.62	26507716.00	53714124800	4885.12	4946.54	4958.51	4968.34	5002.671	5220.741
2007/11/23	4733.37	4857.05	4711.79	4856.16	20146304.00	41174110208	4814.39	4875.467	4923.945	4938.04	4984.235	5193.808
2007/11/26	4931.60	4954.18	4795.35	4800.08	23622276.00	48427044864	4828.12	4809.62	4856.62	4899.172	4966.418	5158.394
2007/11/27	4759.01	4806.83	4708.80	4711.15	20886840.00	44831907840	4755.615	4789.13	4785.002	4827.526	4943.609	5114.148
2007/11/28	4724.47	4760.66	4619.51	4648.75	22482368.00	45167304704	4679.95	4719.993	4754.035	4757.752	4893.895	5062.159
2007/11/29	4708.38	4847.58	4637.48	4842.07	36872992.00	72895750144	4745.41	4733.99	4750.513	4771.642	4869.991	5024
2007/11/30	4841.08	4841.08	4723.79	4737.41	29383696.00	57402978304	4789.74	4742.743	4734.845	4747.892	4842.966	4987.225
2007/12/03	4714.92	4809.27	4689.52	4772.67	22255934.00	43698298880	4755.04	4784.05	4750.225	4742.41	4820.791	4957.842
2007/12/04	4786.64	4886.58	4786.64	4829.21	22643592.00	43927027712	4800.94	4779.763	4795.34	4766.022	4796.774	4933.425
2007/12/05	4829.95	4970.17	4815.61	4965.95	31769164.00	61090181120	4897.58	4855.943	4826.31	4829.462	4793.607	4914.191
2007/12/06	4986.25	4999.93	4928.13	4971.06	23711592.00	47436271616	4968.505	4922.073	4884.723	4855.26	4813.451	4908.061
2007/12/07	4979.84	5041.78	4977.87	5041.35	27198224.00	50380398592	5006.205	4992.787	4951.893	4916.048	4831.97	4908.103
2007/12/10	4961.67	5138.69	4944.83	5133.56	42780692.00	82898157568	5087.455	5048.657	5027.98	4988.226	4865.318	4915.868
2007/12/11	5162.09	5181.41	5068.03	5140.00	40586456.00	82034384896	5136.78	5104.97	5071.493	5050.384	4908.203	4925.906
2007/12/12	5108.58	5130.72	5033.72	5077.39	39828252.00	83753500672	5108.695	5116.983	5098.075	5072.672	4951.067	4922.481
2007/12/13	5051.78	5067.39	4881.34	4884.30	36819592.00	77125148672	4980.845	5033.896	5058.813	5055.32	4955.29	4912.641
2007/12/14	4827.39	4979.19	4800.24	4977.65	30727924.00	61162569728	4930.975	4979.78	5019.835	5042.58	4979.314	4911.14
2007/12/17	4976.24	4977.57	4855.17	4857.29	37014520.00	76935380992	4917.47	4906.413	4949.157	4987.326	4987.776	4904.284
2007/12/18	4827.26	4883.00	4799.00	4829.91	22930076.00	47447351296	4843.6	4888.283	4887.288	4925.308	4987.846	4892.31
2007/12/19	4877.77	4961.59	4865.35	4946.29	32101858.00	60379852800	4888.1	4877.83	4902.785	4899.088	4985.88	4889.744
2007/12/20	4968.03	5048.06	4935.40	5037.20	31319916.00	59927498752	4991.745	4937.8	4917.673	4929.668	4992.494	4902.973
2007/12/21	5016.46	5103.77	5014.70	5101.85	37251496.00	73549807616	5069.525	5028.447	4978.813	4954.508	4998.544	4915.257
2007/12/24	5142.16	5239.22	5129.60	5207.13	50319968.00	103969751040	5154.49	5115.394	5073.118	5024.476	5005.901	4935.609
2007/12/25	5217.56	5244.03	5180.59	5216.81	38973704.00	79333662720	5211.97	5175.263	5140.748	5101.856	5013.582	4960.893
2007/12/26	5231.97	5273.14	5194.75	5265.03	41468116.00	83694911488	5240.92	5229.657	5197.705	5165.604	5032.346	4991.707
2007/12/27	5286.98	5367.53	5260.10	5367.53	52345016.00	109216833536	5316.28	5283.123	5264.125	5231.67	5080.669	5017.979
2007/12/28	5379.52	5391.67	5323.82	5338.28	45361416.00	95056650240	5352.905	5323.613	5296.912	5278.956	5116.732	5048.023
2008/01/02	5349.76	5404.93	5283.45	5385.10	45668712.00	98886434816	5361.69	5363.637	5338.985	5314.55	5169.513	5078.645
2008/01/03	5381.15	5422.67	5315.95	5422.03	64645880.00	135983357952	5403.565	5381.803	5378.235	5355.594	5228.725	5108.286
2008/01/04	5430.63	5499.09	5422.46	5483.65	51746420.00	118866231296	5452.84	5430.26	5407.265	5399.318	5282.461	5134.17
2008/01/07	5480.44	5569.15	5455.50	5556.59	53485408.00	123189551104	5520.12	5487.423	5461.842	5437.13	5334.4	5163.447
2008/01/08	5575.95	5630.62	5485.23	5528.05	64899500.00	147975749632	5542.32	5522.763	5497.58	5475.084	5377.02	5187.782
2008/01/09	5507.12	5614.68	5490.31	5613.76	46796872.00	108368101376	5570.905	5566.133	5545.512	5520.816	5417.683	5211.792
2008/01/10	5631.65	5707.67	5602.59	5672.15	64229892.00	144316465152	5642.955	5604.653	5592.637	5570.84	5463.217	5238.399
2008/01/11	5688.56	5702.57	5629.64	5699.15	56167080.00	122241531904	5685.65	5661.687	5628.277	5613.94	5506.629	5269.487
2008/01/14	5717.53	5756.92	5679.29	5731.76	49846008.00	109356400640	5715.455	5701.02	5679.205	5648.974	5543.052	5311.86
2008/01/15	5743.43	5754.11	5652.04	5696.45	50886608.00	119673143296	5714.105	5709.12	5699.877	5682.654	5578.869	5347.8
2008/01/16	5642.57	5642.57	5498.39	5505.72	55774468.00	126634975232	5601.085	5644.644	5658.27	5661.046	5590.931	5380.222
2008/01/17	5445.80	5533.65	5226.64	5365.62	61936932.00	136052424704	5435.67	5522.597	5574.888	5599.74	5585.29	5407.007
2008/01/18	5358.18	5419.57	5307.50	5414.47	43913004.00	95080873984	5390.045	5428.604	5495.565	5542.804	5578.372	5430.417
2008/01/21	5424.64	5434.35	5122.46	5145.73	47833616.00	101540052992	5280.1	5308.607	5357.885	5425.598	5537.286	5435.843
2008/01/22	5015.43	5032.25	4708.39	4753.87	60772692.00	126029340672	4949.8	5104.69	5169.923	5237.082	5459.868	5418.444
2008/01/23	4787.17	4976.27	4751.50	4975.11	55776384.00	111006130176	4864.49	4958.237	5072.295	5130.96	5396.003	5406.843
2008/01/24	5034.53	5079.80	4926.37	5027.21	56605988.00	114169077760	5001.16	4918.73	4975.48	5063.278	5331.509	5397.363
2008/01/25	5022.90	5121.41	4966.52	5077.43	47142108.00	100680073216	5052.32	5026.583	4958.405	4995.87	5269.337	5387.983
2008/01/28	5038.51	5038.51	4711.28	4731.88	41425284.00	81460740096	4904.655	4945.507	4952.907	4913.1	5169.349	5356.201
2008/01/29	4742.90	4845.66	4688.73	4762.08	29062256.00	58040614912	4746.98	4857.13	4899.65	4914.742	5075.912	5327.391
2008/01/30	4817.16	4858.10	4606.14	4710.65	34098976.00	72219230208	4736.365	4734.87	4820.51	4861.85	4996.405	5293.668
2008/01/31	4693.61	4733.70	4614.28	4620.40	30852580.00	64311664640	4665.525	4697.71	4706.252	4780.488	4921.883	5253.586
2008/02/01	4623.62	4660.99	4414.12	4571.95	35125528.00	67941470208	4596.175	4634.333	4666.27	4679.392	4837.631	5208.001
2008/02/04	4695.55	4951.25	4695.55	4950.12	40953144.00	85660385280	4761.035	4714.157	4713.28	4723.04	4818.07	5177.678
2008/02/05	4942.88	4995.57	4878.12	4921.83	32796356.00	70626099200	4935.975	4814.633	4766.075	4754.99	4834.866	5147.367
2008/02/13	4858.81	4883.24	4785.80	4816.08	21475660.00	43271700480	4868.955	4896.01	4814.995	4776.076	4818.963	5107.483
2008/02/14	4858.85	4913.32	4842.85	4880.25	19837788.00	40152821760	4848.165	4872.72	4892.07	4828.046	4804.267	5067.888
2008/02/15	4846.02	4846.02	4742.10	4813.31	24262600.00	47298764800	4846.78	4836.547	4857.868	4876.318	4777.855	5023.596
2008/02/18	4875.22	4944.88	4845.31	4910.99	30590078.00	61844631552	4862.15	4868.184	4855.158	4868.492	4795.766	4982.558
2008/02/19	4926.84	5020.75	4885.70	5020.75	36176964.00	74207764480	4965.87	4915.017	4906.325	4888.276	4821.633	4948.772
2008/02/20	5032.78	5062.26	4901.66	4908.72	39557720.00	84980858880	4964.735	4946.82	4913.442	4906.804	4841.44	4918.922
2008/02/21	4878.57	4924.45	4796.10	4876.03	33403616.00	67932114944	4892.375	4935.167	4929.123	4905.96	4867.003	4894.443
2008/02/22	4850.88	4850.88	4649.81	4702.24	37918628.00	77110345728	4789.135	4828.997	4876.935	4883.746	4880.032	4858.832
2008/02/25	4704.32	4722.64	4510.70	4519.78	33652000.00	65323655168	4611.01	4699.35	4751.692	4805.504	4836.998	4827.534
2008/02/26	4637.60	4668.83	4394.59	4515.53	33276390.00	67625963520	4517.655	4579.183	4653.395	4704.46	4796.368	4815.617
2008/02/27	4543.10	4660.41	4500.89	4639.77	29592392.00	60311457792	4577.65	4558.36	4594.33	4650.67	4778.737	4798.85
2008/02/28	4651.16	4670.17	4582.82	4622.06	25398172.00	50332553216	4630.915	4592.453	4574.285	4599.876	4752.918	4778.593
2008/02/29	4616.24	4683.16	4597.63	4674.55	23350858.00	47275048960	4648.305	4645.46	4612.978	4594.338	4739.042	4758.449
2008/03/03	4648.73	4803.90	4611.70	4790.74	39258412.00	79684960256	4732.645	4695.783	4681.78	4648.53	4727.017	4761.392
2008/03/04	4813.40	4836.66	4657.38	4671.15	45129776.00	88557682688	4730.945	4712.146	4689.625	4679.654	4692.057	4756.845
2008/03/05	4650.52	4689.97	4519.74	4628.72	39417992.00	73479602176	4649.935	4696.87	4691.29	4677.444	4664.057	4752.749
2008/03/06	4645.07	4746.58	4592.62	4685.03	44402268.00	85710618624	4656.875	4661.633	4693.91	4690.038	4644.957	4755.98
2008/03/07	4641.76	4693.21	4597.01	4621.69	28690944.00	60552445952	4653.36	4645.146	4651.647	4679.466	4636.902	4758.467
2008/03/10	4588.73	4588.77	4406.23	4431.59	31780356.00	61147373568	4526.64	4579.437	4591.757	4607.636	4628.083	4732.541
2008/03/11	4393.28	4441.18	4315.18	4441.18	26276592.00	52344307712	4436.385	4498.153	4544.873	4561.642	4620.648	4708.508
2008/03/12	4534.81	4553.34	4308.35	4309.65	27145644.00	55702634496	4375.415	4394.14	4451.027	4497.828	4587.636	4683.187
2008/03/13	4266.27	4296.36	4121.27	4198.96	34451308.00	65769467904	4254.305	4316.597	4345.345	4400.614	4545.326	4649.122
2008/03/14	4179.44	4212.41	4092.79	4157.87	23427884.00	45564248064	4178.415	4222.16	4276.915	4307.85	4493.658	4616.35
2008/03/17	4138.88	4138.88	3958.29	3965.28	28180960.00	52376088576	4061.575	4107.37	4157.94	4214.588	4411.112	4569.064
2008/03/18	3924.87	3996.96	3700.35	3763.95	34523752.00	58459480064	3864.615	3962.367	4021.515	4079.142	4320.392	4506.225
2008/03/19	3837.60	3954.47	3776.30	3888.86	37898476.00	68823711744	3826.405	3872.697	3943.99	3994.984	4246.406	4455.231
2008/03/20	3833.21	4044.69	3658.04	4001.83	46212944.00	82432598016	3945.345	3884.88	3904.98	3955.558	4178.086	4411.521
2008/03/21	3998.20	4083.16	3958.97	4037.83	42615164.00	74985406464	4019.83	3976.173	3923.118	3931.55	4119.7	4378.301
2008/03/24	4086.07	4103.57	3857.09	3857.09	35842440.00	63943569408	3947.46	3965.583	3946.403	3909.912	4062.25	4345.167
2008/03/25	3780.46	3937.67	3747.02	3905.77	32245864.00	58292420608	3881.43	3933.563	3950.63	3938.276	4008.709	4314.679
2008/03/26	3926.86	4001.55	3888.02	3914.37	28036764.00	52026060800	3910.07	3892.41	3928.765	3943.378	3969.181	4278.409
2008/03/27	3847.44	3873.61	3745.88	3748.92	32000668.00	55151411200	3831.645	3856.353	3856.538	3892.796	3924.177	4234.751
2008/03/28	3712.98	3925.86	3661.38	3918.16	42096776.00	72726085632	3833.54	3860.483	3871.805	3868.862	3900.206	4196.932
2008/03/31	3802.21	3891.66	3780.12	3790.53	29440840.00	51166597120	3854.345	3819.203	3842.995	3855.55	3882.731	4146.921
2008/04/01	3776.27	3815.16	3566.21	3582.86	35303464.00	58962079744	3686.695	3763.85	3760.117	3790.968	3864.622	4092.507
2008/04/02	3621.39	3698.53	3493.18	3547.98	42765884.00	70102761472	3565.42	3640.457	3709.883	3717.69	3830.534	4038.47
2008/04/03	3518.22	3665.65	3457.62	3650.70	32989492.00	54233899008	3599.34	3593.847	3643.018	3698.046	3795.421	3986.753
2008/04/07	3611.96	3854.07	3578.38	3845.82	40484984.00	70525927424	3748.26	3681.5	3656.84	3683.578	3776.22	3947.96
2008/04/08	3852.01	3935.33	3820.10	3891.06	44067920.00	76485918720	3868.44	3795.86	3733.89	3703.684	3779.617	3920.934
2008/04/09	3857.28	3911.70	3687.60	3688.13	38997168.00	64555765760	3789.595	3808.337	3768.927	3724.738	3757.853	3883.281
