'600519'	贵州茅台	日线
日期	开盘	最高	最低	收盘
2009/12/18	50.38	50.45	48.50	49.82
2009/12/21	50.38	52.81	50.38	51.71
2009/12/22	52.02	52.26	50.00	51.03
2009/12/23	51.01	51.96	50.40	51.64
2009/12/24	51.13	56.34	50.99	55.23
2009/12/25	55.23	55.64	52.78	53.72
2009/12/28	53.53	54.86	53.01	53.69
2009/12/29	54.50	54.69	53.23	54.29
2009/12/30	54.50	54.50	51.88	52.69
2009/12/31	52.81	53.42	52.48	53.25
2010/01/04	54.89	54.89	52.87	53.34
2010/01/05	54.13	54.51	52.63	52.96
2010/01/06	52.63	53.01	50.61	50.95
2010/01/07	50.95	51.27	47.28	48.67
2010/01/08	48.88	48.88	45.95	47.37
2010/01/11	48.58	49.55	46.25	46.84
2010/01/12	46.96	50.51	46.33	50.12
2010/01/13	48.87	49.74	46.62	46.95
2010/01/14	47.37	52.78	47.37	52.29
2010/01/15	52.27	55.92	52.27	53.29
2010/01/18	53.38	55.08	53.31	54.12
2010/01/19	54.13	54.51	53.01	53.21
2010/01/20	53.32	53.50	50.23	50.32
2010/01/21	50.27	52.17	50.00	50.93
2010/01/22	50.83	51.35	47.29	48.97
2010/01/25	48.76	51.36	47.76	50.41
2010/01/26	52.08	53.51	49.33	50.91
2010/01/27	50.40	51.72	48.58	48.86
2010/01/28	48.77	53.65	48.50	52.78
2010/01/29	53.35	53.53	51.64	52.29
2010/02/01	52.54	53.07	51.14	52.55
2010/02/02	51.88	53.38	50.60	50.77
2010/02/03	50.54	51.96	49.03	50.33
2010/02/04	50.30	52.82	49.73	52.33
2010/02/05	51.59	54.80	51.13	54.32
2010/02/08	54.32	57.59	53.78	54.31
2010/02/09	54.89	55.89	53.78	54.22
2010/02/10	54.89	55.33	53.91	54.76
2010/02/11	54.74	56.72	54.59	55.92
2010/02/12	56.37	56.54	55.04	55.71
2010/02/22	55.64	55.71	52.69	52.69
2010/02/23	52.82	53.76	49.40	50.94
2010/02/24	50.95	52.33	50.00	51.82
2010/02/25	51.06	53.38	51.06	52.07
2010/02/26	52.62	52.62	50.83	51.01
2010/03/01	50.72	51.47	50.37	50.56
2010/03/02	50.84	50.97	49.55	50.08
2010/03/03	50.37	50.56	49.58	50.12
2010/03/04	50.39	51.02	48.88	49.73
2010/03/05	49.74	49.97	49.09	49.18
2010/03/08	49.24	49.61	47.98	48.26
2010/03/09	48.28	48.65	47.90	48.25
2010/03/10	48.33	48.65	48.05	48.62
2010/03/11	48.77	49.21	47.81	48.13
2010/03/12	48.14	48.63	47.07	47.31
2010/03/15	47.31	47.31	44.29	44.89
2010/03/16	44.89	45.61	44.29	45.08
2010/03/17	45.11	46.31	45.05	46.25
2010/03/18	46.31	46.90	44.18	44.68
2010/03/19	45.03	45.38	44.37	44.94
2010/03/22	45.30	45.57	44.13	44.37
2010/03/23	44.23	44.73	43.56	43.83
2010/03/24	44.05	45.71	44.03	45.23
2010/03/25	45.05	45.05	44.22	44.29
2010/03/26	44.50	46.53	44.43	45.62
2010/03/29	45.65	47.35	45.13	47.16
2010/03/30	47.19	47.34	45.50	45.88
2010/03/31	45.85	47.09	44.74	44.94
2010/04/01	44.95	46.25	44.94	45.92
2010/04/02	44.37	44.37	39.56	40.33
2010/04/06	39.79	40.60	39.34	39.74
2010/04/07	39.76	40.50	39.27	39.96
2010/04/08	39.98	39.99	38.36	38.74
2010/04/09	38.37	38.81	36.70	37.71
2010/04/12	37.76	38.19	35.94	36.32
2010/04/13	36.40	39.10	36.03	38.27
2010/04/14	39.01	39.01	37.05	38.75
2010/04/15	38.85	38.85	36.10	36.47
2010/04/16	36.46	37.99	35.95	36.84
2010/04/19	36.86	38.02	35.24	35.47
2010/04/20	35.35	35.35	30.94	33.49
2010/04/21	33.47	37.01	32.13	36.87
2010/04/22	36.37	37.79	35.38	37.28
2010/04/23	36.86	38.06	33.17	33.72
2010/04/26	30.09	30.53	28.52	28.54
2010/04/27	28.51	28.51	25.36	25.55
2010/04/28	24.83	25.89	24.08	24.93
2010/04/29	25.26	27.28	25.26	26.53
2010/04/30	24.41	24.41	21.64	22.60
2010/05/04	21.82	23.00	21.00	22.31
2010/05/05	21.68	24.26	21.30	23.93
2010/05/06	24.08	24.08	21.30	21.34
2010/05/07	20.33	23.61	19.95	23.34
2010/05/10	24.83	27.84	24.83	25.99
2010/05/11	27.53	27.84	25.46	26.08
2010/05/12	25.80	26.34	23.33	25.72
2010/05/13	25.76	27.61	25.76	26.99
2010/05/14	27.00	27.92	26.34	27.05
2010/05/17	26.86	26.86	23.03	23.18
2010/05/18	23.33	24.06	20.46	23.41
2010/05/19	23.71	24.23	21.84	23.20
2010/05/20	22.92	25.83	22.59	24.44
2010/05/21	22.88	26.79	22.18	26.50
2010/05/24	27.08	28.22	26.56	27.82
2010/05/25	27.54	27.54	23.90	24.27
2010/05/26	24.46	25.33	23.45	24.79
2010/05/31	25.96	27.25	24.74	24.74
2010/06/01	24.65	25.93	23.71	25.31
2010/06/02	25.26	26.64	24.57	26.46
2010/06/03	27.08	28.22	25.89	27.11
2010/06/04	27.04	29.64	26.50	29.43
2010/06/07	28.59	32.55	27.84	31.64
2010/06/08	31.64	32.26	30.09	30.94
2010/06/09	31.01	32.80	30.91	31.91
2010/06/10	31.90	32.80	31.24	31.86
2010/06/11	32.02	32.72	29.76	29.88
2010/06/17	30.24	30.46	28.07	28.20
2010/06/18	27.85	28.44	24.09	25.03
2010/06/21	25.14	26.71	24.23	26.67
2010/06/22	25.78	26.29	24.38	24.98
2010/06/23	24.83	25.50	24.40	24.61
2010/06/24	24.77	25.19	23.09	23.31
2010/06/25	23.18	24.08	22.45	23.72
2010/06/28	23.48	23.50	21.69	21.84
2010/06/29	22.21	22.87	19.96	20.53
2010/06/30	20.33	21.45	20.06	21.35
2010/07/01	21.72	21.72	20.70	21.09
2010/07/02	20.74	22.66	20.74	21.59
2010/07/05	21.59	21.82	20.14	21.07
2010/07/06	21.14	22.84	20.47	22.42
2010/07/07	22.42	23.10	21.59	22.21
2010/07/08	22.05	23.10	22.05	22.96
2010/07/09	23.16	25.88	22.50	25.02
2010/07/12	24.82	26.70	24.64	24.76
2010/07/13	24.78	24.78	23.10	23.88
2010/07/14	23.77	25.09	23.49	24.40
2010/07/15	24.60	26.63	24.49	25.60
2010/07/16	24.90	27.48	24.66	27.08
2010/07/19	26.51	28.88	26.41	28.58
2010/07/20	28.72	29.70	27.74	29.11
2010/07/21	29.11	32.04	29.11	30.14
2010/07/22	30.83	30.83	29.33	30.20
2010/07/23	30.37	32.50	30.37	32.27
2010/07/26	32.27	33.82	31.92	32.46
2010/07/27	31.81	33.37	31.81	33.24
2010/07/28	33.69	34.01	32.86	33.94
2010/07/29	33.94	34.06	31.10	31.30
2010/07/30	31.19	31.19	29.86	30.74
2010/08/02	30.71	35.69	30.71	34.40
2010/08/03	33.99	35.34	33.25	33.43
2010/08/04	33.24	34.89	33.03	34.76
2010/08/05	34.80	38.76	34.80	37.87
2010/08/06	37.60	38.35	37.15	37.90
2010/08/09	37.93	40.92	37.93	40.46
2010/08/10	40.46	41.95	36.62	36.81
2010/08/11	36.24	38.50	36.24	37.63
2010/08/12	37.60	40.68	36.40	38.44
2010/08/13	38.41	40.35	37.99	39.54
2010/08/16	39.56	41.72	39.56	41.43
2010/08/17	41.35	43.94	41.13	43.07
2010/08/18	42.99	44.07	40.98	41.38
2010/08/19	41.41	42.18	39.62	40.20
2010/08/20	40.14	40.14	38.11	38.41
2010/08/23	37.93	39.92	37.75	39.79
2010/08/24	39.49	41.50	38.57	40.32
2010/08/25	39.62	40.69	38.97	39.09
2010/08/26	39.17	39.66	38.12	39.53
2010/08/27	39.25	40.17	38.65	40.05
2010/08/30	40.51	46.76	40.51	46.63
2010/08/31	45.66	47.51	45.17	46.18
2010/09/01	45.86	47.66	43.68	44.42
2010/09/02	45.26	48.32	45.16	46.75
2010/09/03	46.61	50.80	46.61	48.73
2010/09/06	49.77	53.22	49.77	51.81
2010/09/07	52.06	53.60	50.37	50.72
2010/09/08	50.52	52.40	50.52	51.63
2010/09/09	52.02	53.60	51.27	51.94
2010/09/10	52.40	54.20	51.65	53.89
2010/09/13	53.52	56.87	52.73	53.36
2010/09/14	53.34	54.44	50.97	52.24
2010/09/15	52.02	52.24	48.04	48.60
2010/09/16	48.34	49.80	44.43	46.27
2010/09/17	46.18	50.10	44.89	48.12
2010/09/20	48.91	51.27	48.26	50.26
2010/09/21	51.65	51.93	49.77	51.33
2010/09/27	51.34	53.52	50.74	53.40
2010/09/28	53.22	55.17	52.77	54.86
2010/09/29	54.58	55.44	52.03	52.14
2010/09/30	51.69	53.67	51.27	53.32
2010/10/08	53.52	58.41	53.52	56.93
2010/10/11	57.28	59.11	51.27	52.62
2010/10/12	52.63	54.26	49.98	51.72
2010/10/13	51.27	51.67	46.65	47.51
2010/10/14	47.53	47.74	44.37	45.59
2010/10/15	45.65	49.02	45.49	46.75
2010/10/18	46.76	50.64	42.86	48.58
2010/10/19	47.83	50.44	46.76	49.22
2010/10/20	46.84	53.45	46.83	52.33
2010/10/21	52.47	54.31	51.12	52.37
2010/10/22	52.38	55.48	51.77	52.86
2010/10/25	53.52	57.13	52.87	56.53
2010/10/26	56.38	56.44	52.78	53.53
2010/10/27	53.34	53.82	51.65	52.89
2010/10/28	52.70	53.00	51.82	52.05
2010/10/29	50.32	50.57	47.14	49.13
2010/11/01	49.17	50.44	48.41	49.59
2010/11/02	50.16	50.16	47.96	48.77
2010/11/03	49.02	51.01	47.89	49.28
2010/11/04	49.73	50.92	48.85	50.56
2010/11/05	50.74	51.27	49.24	49.75
2010/11/08	49.76	49.77	47.70	49.38
2010/11/09	49.47	51.71	48.81	51.16
2010/11/10	51.72	63.63	51.65	61.59
2010/11/11	63.28	63.28	57.36	58.72
2010/11/12	58.44	67.86	58.42	59.93
2010/11/15	63.28	67.80	63.28	64.56
2010/11/16	66.29	66.30	57.66	59.68
2010/11/17	58.71	58.71	49.62	50.52
2010/11/18	51.68	55.00	51.27	53.89
2010/11/19	55.10	58.78	54.43	58.15
2010/11/22	57.94	63.58	57.13	60.67
2010/11/23	60.57	68.70	58.93	68.58
2010/11/24	70.80	81.77	70.80	76.75
2010/11/25	77.21	79.53	74.56	79.05
2010/11/26	79.05	86.33	77.27	82.25
2010/11/29	80.76	93.34	80.76	89.16
2010/11/30	89.11	89.11	77.06	80.43
2010/12/01	79.07	82.82	76.83	78.62
2010/12/02	79.97	81.32	75.24	75.44
2010/12/03	75.31	79.44	75.09	76.66
2010/12/06	76.70	78.32	69.38	71.57
2010/12/07	70.72	75.91	69.20	74.98
2010/12/08	74.94	78.17	73.82	73.94
2010/12/09	73.80	74.40	71.03	73.25
2010/12/10	71.82	75.97	70.05	75.10
2010/12/13	74.94	74.94	71.93	74.55
2010/12/14	74.79	77.94	74.41	75.24
2010/12/15	75.31	79.32	75.31	77.34
2010/12/16	85.82	86.21	81.70	82.06
2010/12/17	82.82	83.73	79.68	80.14
2010/12/20	81.31	81.82	72.31	74.85
2010/12/21	74.82	75.02	71.56	72.31
2010/12/22	72.36	72.67	69.30	70.02
2010/12/23	69.94	71.33	69.30	69.83
2010/12/24	69.83	69.98	67.05	68.34
2010/12/27	68.55	69.29	63.52	64.03
2010/12/28	64.04	66.75	59.83	64.24
2010/12/29	64.12	66.35	63.29	66.30
2010/12/30	66.67	66.67	61.94	63.24
2010/12/31	63.14	65.00	62.58	64.73
2011/01/04	66.97	67.72	63.74	65.92
2011/01/05	65.47	65.85	62.16	62.60
2011/01/06	62.70	64.49	60.62	61.97
2011/01/07	61.92	63.06	60.66	61.58
2011/01/10	61.50	62.17	57.39	57.51
2011/01/11	57.04	58.41	55.18	56.95
2011/01/12	57.36	58.78	56.09	57.63
2011/01/13	58.41	62.54	57.65	61.40
2011/01/14	61.00	62.70	59.76	61.93
2011/01/17	61.56	63.44	58.05	58.47
2011/01/18	58.11	63.75	57.27	63.71
2011/01/19	63.71	64.47	62.62	63.91
2011/01/20	63.52	64.79	60.47	61.84
2011/01/21	61.64	62.92	58.53	58.70
2011/01/24	58.69	59.89	54.28	55.42
2011/01/25	55.01	56.08	54.27	54.80
2011/01/26	55.03	57.27	55.03	55.88
2011/01/27	55.75	58.24	53.96	56.57
2011/01/28	56.54	57.38	56.06	56.78
2011/01/31	56.90	62.48	56.54	60.28
2011/02/01	60.29	63.18	59.91	62.00
2011/02/09	61.78	62.40	59.53	60.26
2011/02/10	59.80	66.29	59.76	65.57
2011/02/11	65.35	68.14	65.01	65.49
2011/02/14	65.49	67.80	64.72	67.13
2011/02/15	67.13	68.40	65.39	65.73
2011/02/16	65.55	66.29	63.07	64.55
2011/02/17	64.04	64.57	62.41	62.73
2011/02/18	62.39	65.88	62.01	63.28
2011/02/21	63.29	65.39	62.69	64.40
2011/02/22	64.40	65.73	62.54	63.20
2011/02/23	62.62	64.40	62.62	63.86
2011/02/24	63.73	64.40	62.63	63.40
2011/02/25	63.95	63.95	61.19	61.50
2011/02/28	61.26	61.38	58.78	60.80
2011/03/01	60.82	61.74	60.14	60.77
2011/03/02	60.44	61.04	58.79	59.69
2011/03/03	59.74	60.80	57.84	58.03
2011/03/04	58.03	59.37	57.66	58.73
2011/03/07	58.66	59.93	58.66	59.82
2011/03/08	59.86	59.98	57.88	59.32
2011/03/09	59.90	60.44	58.82	60.28
2011/03/10	60.26	64.94	59.82	63.29
2011/03/11	62.99	64.34	61.71	61.82
2011/03/14	61.43	64.79	61.12	63.95
2011/03/15	63.02	64.21	59.56	61.24
2011/03/16	61.49	64.02	61.27	63.17
2011/03/17	62.46	68.95	61.92	68.57
2011/03/18	68.96	72.38	67.15	70.17
2011/03/21	69.15	70.04	65.21	67.15
2011/03/22	68.08	69.29	65.69	66.11
2011/03/23	66.30	66.81	64.42	66.70
2011/03/24	66.52	66.71	64.42	64.46
2011/03/25	64.04	65.98	64.04	64.37
2011/03/28	64.46	65.09	62.16	62.47
2011/03/29	62.54	62.76	60.66	61.00
2011/03/30	60.99	61.98	60.51	60.82
2011/03/31	60.82	63.89	60.66	61.68
2011/04/01	61.77	62.80	60.70	61.38
2011/04/06	61.34	61.71	59.32	59.52
2011/04/07	58.93	59.53	57.87	57.99
2011/04/08	58.00	59.16	57.88	58.53
2011/04/11	58.37	60.77	58.11	59.90
2011/04/12	59.91	61.29	59.31	59.85
2011/04/13	59.76	61.04	59.55	60.53
2011/04/14	60.51	60.66	58.39	58.59
2011/04/15	58.76	59.53	54.85	56.06
2011/04/18	55.91	56.82	55.18	56.57
2011/04/19	56.57	57.76	55.39	56.81
2011/04/20	56.81	58.17	56.53	57.88
2011/04/21	58.03	59.98	57.81	57.93
2011/04/22	58.41	59.08	57.68	58.90
2011/04/25	61.79	65.60	61.41	64.09
2011/04/26	64.04	64.42	62.45	62.67
2011/04/27	62.99	65.54	62.54	62.65
2011/04/28	63.37	63.73	60.14	60.60
2011/04/29	60.59	64.11	60.05	63.52
2011/05/03	64.04	66.90	63.29	66.19
2011/05/04	65.16	67.86	64.37	64.42
2011/05/05	64.43	67.42	64.05	65.51
2011/05/06	64.79	67.05	64.05	66.15
2011/05/09	66.73	67.42	64.72	64.91
2011/05/10	64.85	65.17	63.88	64.49
2011/05/11	64.06	66.52	64.06	65.75
2011/05/12	65.54	68.93	65.24	67.29
2011/05/13	67.31	68.54	65.92	67.54
2011/05/16	67.42	68.53	66.67	67.55
2011/05/17	67.06	69.53	66.30	67.52
2011/05/18	67.27	74.89	67.27	73.02
2011/05/19	73.81	78.05	73.81	76.72
2011/05/20	77.34	78.06	75.92	77.44
2011/05/23	76.81	78.88	74.56	74.58
2011/05/24	73.44	74.94	72.68	72.76
2011/05/26	72.91	78.91	72.91	75.83
2011/05/27	76.72	77.40	71.71	72.11
2011/05/30	70.94	78.75	70.63	78.72
2011/05/31	78.81	79.80	77.79	79.67
2011/06/01	79.89	84.31	79.08	84.24
2011/06/02	83.20	84.07	79.52	81.77
2011/06/03	81.34	86.36	81.34	85.54
2011/06/07	85.82	85.82	81.53	82.73
2011/06/08	82.49	84.10	79.50	83.38
2011/06/09	82.86	83.05	78.14	78.18
2011/06/10	77.94	80.19	76.66	78.74
2011/06/13	78.69	79.74	75.91	77.93
2011/06/14	77.92	80.56	77.19	80.17
2011/06/15	79.83	80.17	78.46	79.23
2011/06/16	78.47	80.79	76.98	79.08
2011/06/17	79.44	84.32	78.81	83.30
2011/06/20	82.90	83.04	77.57	79.41
2011/06/21	78.34	80.45	78.34	79.29
2011/06/22	79.22	82.43	79.22	81.27
2011/06/23	80.80	83.73	80.57	82.82
2011/06/24	82.71	84.44	80.83	81.65
2011/06/27	82.22	83.55	81.16	83.03
2011/06/28	83.58	85.73	82.24	84.67
2011/06/29	84.99	86.49	82.75	85.03
2011/06/30	84.34	86.81	84.34	86.30
2011/07/01	87.37	87.37	85.22	86.65
2011/07/04	86.30	88.06	85.97	87.80
2011/07/05	87.78	87.80	85.14	86.49
2011/07/06	86.11	86.96	85.40	86.19
2011/07/07	86.13	90.33	86.13	88.70
2011/07/08	88.90	89.83	87.74	88.68
2011/07/11	88.66	91.97	88.16	90.95
2011/07/12	90.53	90.95	88.31	88.40
2011/07/13	88.68	89.84	88.08	89.10
2011/07/14	89.10	89.27	87.62	87.99
2011/07/15	87.44	90.09	87.44	89.56
2011/07/18	89.60	93.93	89.60	92.71
2011/07/19	92.66	93.59	91.25	92.61
2011/07/20	93.56	93.97	92.33	93.48
2011/07/21	93.71	98.11	93.57	96.40
2011/07/22	96.18	100.91	96.18	98.76
2011/07/25	99.35	99.92	95.64	96.59
2011/07/26	96.46	96.87	95.22	96.51
2011/07/27	96.78	99.77	95.77	97.14
2011/07/28	96.78	100.10	95.22	99.97
2011/07/29	99.77	99.77	97.95	99.10
2011/08/01	99.63	99.63	95.88	96.36
2011/08/02	95.39	95.84	92.37	94.49
2011/08/03	92.92	95.88	92.74	95.05
2011/08/04	95.63	98.27	95.06	97.68
2011/08/05	93.63	98.20	93.63	96.16
2011/08/08	94.40	97.78	91.92	93.29
2011/08/09	90.63	96.05	87.78	94.48
2011/08/10	95.55	98.93	93.36	98.28
2011/08/11	96.87	106.46	96.87	105.72
2011/08/12	105.97	108.11	104.31	107.43
2011/08/15	107.78	109.10	103.42	104.56
2011/08/16	104.85	106.20	100.40	101.58
2011/08/17	101.83	103.06	100.78	101.71
2011/08/18	101.26	101.71	98.82	100.35
2011/08/19	99.27	101.96	98.98	101.75
2011/08/22	101.92	102.58	96.54	97.13
2011/08/23	96.87	98.69	96.38	97.64
2011/08/24	97.70	100.17	96.95	98.36
2011/08/25	99.77	100.59	97.71	99.70
2011/08/26	99.67	104.30	99.23	104.21
2011/08/29	103.49	106.78	101.42	106.19
2011/08/30	106.38	107.97	104.32	105.82
2011/08/31	109.11	109.68	105.55	105.78
2011/09/01	105.72	106.36	102.25	103.06
2011/09/02	102.54	103.65	101.75	103.37
2011/09/05	102.82	102.97	98.94	99.58
2011/09/06	98.53	100.43	95.45	96.06
2011/09/07	96.54	100.08	96.46	99.84
2011/09/08	100.18	101.00	98.21	98.42
2011/09/09	98.99	101.57	96.87	99.42
2011/09/13	97.36	98.53	94.46	94.92
2011/09/14	96.05	96.28	88.75	91.87
2011/09/15	91.92	93.73	91.73	92.32
2011/09/16	93.15	96.16	91.92	95.98
2011/09/19	96.63	97.29	95.16	95.82
2011/09/20	95.80	95.80	93.16	94.26
2011/09/21	94.25	97.73	93.98	97.17
2011/09/22	96.05	96.78	91.34	91.63
2011/09/23	88.69	90.26	85.21	88.65
2011/09/26	86.84	88.82	83.65	83.75
2011/09/27	85.28	86.66	83.38	84.86
2011/09/28	85.97	85.97	82.19	82.92
2011/09/29	81.09	86.13	81.09	82.90
2011/09/30	82.96	86.21	82.96	85.79
2011/10/10	86.03	86.79	83.35	83.65
2011/10/11	86.95	86.95	79.52	82.80
2011/10/12	82.41	87.45	80.70	86.99
2011/10/13	86.99	89.30	85.30	87.02
2011/10/14	86.17	87.60	85.14	86.49
2011/10/17	87.10	91.51	86.63	91.21
2011/10/18	89.72	93.05	89.44	90.61
2011/10/19	91.44	94.81	91.09	92.02
2011/10/20	91.09	92.38	85.80	86.21
2011/10/21	85.85	89.44	85.85	88.93
2011/10/24	90.10	94.49	88.94	94.02
2011/10/25	92.91	96.32	92.91	94.08
2011/10/26	93.47	95.29	92.50	95.11
2011/10/27	95.26	97.17	94.84	95.22
2011/10/28	96.47	99.19	96.47	97.71
2011/10/31	97.95	98.68	95.78	97.05
2011/11/01	96.20	99.77	95.64	99.51
2011/11/02	97.66	101.54	97.37	101.48
2011/11/03	102.72	103.07	99.49	99.59
2011/11/04	100.08	101.83	98.80	99.98
2011/11/07	100.35	100.76	98.99	99.19
2011/11/08	99.90	100.12	96.86	97.49
2011/11/09	97.62	99.07	95.63	96.97
2011/11/10	96.29	98.20	96.16	97.71
2011/11/11	97.71	97.82	96.07	96.85
2011/11/14	98.11	100.30	97.04	99.57
2011/11/15	99.85	100.14	96.05	96.82
2011/11/16	96.83	96.83	93.49	94.21
2011/11/17	94.27	96.54	93.82	95.09
2011/11/18	95.12	95.95	93.32	94.04
2011/11/21	94.15	96.38	93.66	94.29
2011/11/22	94.30	99.26	94.06	98.59
2011/11/23	98.21	101.25	98.21	101.10
2011/11/24	100.68	101.16	99.77	99.92
2011/11/25	99.97	104.59	99.35	101.82
2011/11/28	102.09	105.78	101.26	105.03
2011/11/29	104.97	106.87	103.32	103.95
2011/11/30	104.21	105.78	100.84	101.88
2011/12/01	104.48	106.12	102.06	104.18
2011/12/02	103.49	106.96	103.49	105.16
2011/12/05	105.51	105.51	98.86	99.12
2011/12/06	98.95	98.98	94.97	96.60
2011/12/07	96.63	98.94	96.63	98.28
2011/12/08	98.44	100.68	95.95	96.05
2011/12/09	95.92	96.75	93.32	93.42
2011/12/12	93.42	94.31	91.00	91.54
2011/12/13	91.02	91.90	90.25	90.47
2011/12/14	90.47	93.57	90.47	91.78
2011/12/15	90.98	92.64	89.48	91.07
2011/12/16	91.92	95.21	91.91	95.04
2011/12/19	94.37	94.72	92.99	94.40
2011/12/20	94.40	95.88	92.33	93.77
2011/12/21	94.54	94.79	91.07	91.28
2011/12/22	91.50	94.33	90.10	93.30
2011/12/23	93.49	94.73	92.74	94.20
2011/12/26	94.07	94.08	87.21	87.88
2011/12/27	87.78	87.78	83.92	84.50
2011/12/28	83.90	85.72	82.40	85.49
2011/12/29	84.56	87.69	84.56	87.13
2011/12/30	87.54	89.34	85.30	88.03
2012/01/04	86.54	87.59	81.17	81.40
2012/01/05	80.35	81.34	78.99	79.64
2012/01/06	79.60	83.69	78.40	82.53
2012/01/09	82.00	83.73	78.50	83.66
2012/01/10	82.82	89.16	82.09	89.01
2012/01/11	87.74	88.52	84.73	85.04
2012/01/12	84.13	86.59	84.13	85.59
2012/01/13	85.88	86.30	83.25	84.22
2012/01/16	83.14	83.14	73.45	74.90
2012/01/17	75.30	78.68	69.52	77.40
2012/01/18	78.21	81.32	74.28	74.87
2012/01/19	75.30	78.36	73.33	77.62
2012/01/20	78.69	82.16	78.69	81.97
2012/01/30	81.99	82.82	79.57	80.18
2012/01/31	80.69	82.49	80.63	82.34
2012/02/01	82.16	84.08	81.07	82.12
2012/02/02	82.12	82.82	80.58	82.35
2012/02/03	82.38	82.49	79.92	82.40
2012/02/06	82.50	84.28	81.83	84.10
2012/02/07	83.07	84.02	81.50	81.88
2012/02/08	81.88	84.48	81.24	83.89
2012/02/09	83.65	86.25	83.37	85.92
2012/02/10	84.92	87.29	84.56	85.73
2012/02/13	84.89	89.58	84.20	88.13
2012/02/14	87.53	89.16	86.79	88.46
2012/02/15	87.56	90.18	87.56	89.27
2012/02/16	88.21	89.27	85.80	86.73
2012/02/17	88.51	88.51	85.61	86.49
2012/02/20	87.75	88.34	85.97	86.02
2012/02/21	86.78	87.44	85.63	86.92
2012/02/22	87.59	88.20	86.11	87.59
2012/02/23	87.39	89.47	87.39	88.87
2012/02/24	88.76	92.09	88.73	91.98
2012/02/27	92.56	93.59	91.50	92.33
2012/02/28	93.10	94.35	92.38	94.18
2012/02/29	94.40	97.70	93.98	97.25
2012/03/01	96.48	98.09	95.54	95.70
2012/03/02	95.74	96.63	93.16	94.31
2012/03/05	94.27	94.30	92.41	93.44
2012/03/06	92.74	93.44	90.26	90.30
2012/03/07	89.21	89.92	87.77	87.89
2012/03/08	87.96	90.35	87.77	88.97
2012/03/09	89.18	93.67	88.78	93.51
2012/03/12	93.67	94.90	92.77	94.02
2012/03/13	93.65	96.30	93.65	94.94
2012/03/14	94.88	96.92	91.92	92.47
2012/03/15	92.78	95.55	92.41	92.68
2012/03/16	94.22	100.18	93.82	99.84
2012/03/19	100.02	103.13	98.17	99.88
2012/03/20	99.81	101.09	98.62	99.97
2012/03/21	100.02	101.01	96.76	97.78
2012/03/22	97.14	99.27	97.11	97.99
2012/03/23	99.77	103.94	99.77	103.50
2012/03/26	102.76	106.71	102.74	106.13
2012/03/27	102.02	102.65	94.40	94.81
2012/03/28	92.74	97.70	92.17	94.73
2012/03/29	94.23	98.11	93.57	94.52
2012/03/30	94.53	96.04	89.44	91.06
2012/04/05	90.35	98.86	90.35	98.53
2012/04/06	98.21	100.25	98.14	100.16
2012/04/09	99.81	101.77	98.20	101.22
2012/04/10	101.24	101.65	97.79	100.27
2012/04/11	97.70	103.07	96.47	100.88
2012/04/12	100.88	103.92	99.09	103.83
2012/04/13	103.90	105.18	102.99	104.34
2012/04/16	103.90	106.30	103.15	104.17
2012/04/17	104.18	104.32	101.83	101.98
2012/04/18	102.17	105.80	101.83	105.02
2012/04/19	104.96	105.44	100.02	101.40
2012/04/20	100.43	104.60	100.43	103.90
2012/04/23	103.25	105.36	101.72	103.35
2012/04/24	103.64	104.32	101.78	103.09
2012/04/25	103.86	104.53	101.83	104.25
2012/04/26	105.35	107.62	104.73	107.36
2012/04/27	107.36	114.63	107.36	113.87
2012/05/02	115.06	115.53	111.75	115.04
2012/05/03	115.04	116.13	113.08	115.63
2012/05/04	115.47	122.40	115.47	121.67
2012/05/07	122.33	124.78	121.07	122.09
2012/05/08	122.04	122.37	117.85	121.76
2012/05/09	119.29	120.55	116.05	119.05
2012/05/10	119.19	119.19	115.84	116.46
2012/05/11	116.71	117.12	114.97	116.45
2012/05/14	116.71	116.71	110.60	111.90
2012/05/15	111.01	113.12	110.18	112.67
2012/05/16	112.54	112.91	108.44	110.11
2012/05/17	110.20	111.25	108.95	110.02
2012/05/18	109.00	110.07	106.71	108.38
2012/05/21	108.10	113.83	108.10	112.73
2012/05/22	114.24	119.60	114.24	117.77
2012/05/23	117.74	120.10	116.71	118.75
2012/05/24	118.20	120.65	108.35	110.30
2012/05/25	110.30	110.82	106.79	108.92
2012/05/28	108.45	114.97	108.29	114.63
2012/05/30	116.30	118.35	115.88	117.25
2012/05/31	116.87	124.81	116.71	123.88
2012/06/01	124.97	129.11	123.91	126.93
2012/06/04	124.97	129.10	123.71	123.76
2012/06/05	124.54	128.11	124.32	127.29
2012/06/06	127.45	128.28	123.66	123.80
2012/06/07	125.30	127.17	123.98	124.96
2012/06/08	125.80	126.78	123.32	125.78
2012/06/11	125.72	126.82	121.17	122.95
2012/06/12	121.84	123.73	120.12	121.54
2012/06/13	122.08	125.95	120.92	125.79
2012/06/14	124.97	131.41	124.33	130.42
2012/06/15	130.78	131.92	126.44	129.42
2012/06/18	129.44	133.49	129.44	131.97
2012/06/19	130.85	133.38	128.25	129.68
2012/06/20	129.79	130.25	128.28	129.57
2012/06/21	129.57	129.60	125.63	126.44
2012/06/25	125.06	128.25	124.56	124.64
2012/06/26	124.31	125.70	120.53	124.85
2012/06/27	124.97	128.54	124.97	128.20
