'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2014/07/16	1482.33	1490.19	1480.60	1483.18	24542176.00	16379260928	1483.92	1483.54	1479.79	1478.066	1483.228	1481.066
2014/07/17	1479.12	1479.29	1468.38	1473.67	16484741.00	12060796928	1478.425	1480.503	1481.073	1478.566	1481.64	1480.847
2014/07/18	1466.58	1486.27	1464.75	1478.76	20901980.00	16658051072	1476.215	1478.537	1480.068	1480.61	1480.27	1480.561
2014/07/21	1478.73	1483.62	1474.80	1479.84	16760296.00	13495892992	1479.3	1477.423	1478.863	1480.022	1478.97	1480.765
2014/07/22	1476.23	1500.50	1475.60	1495.93	24840828.00	20987975680	1487.885	1484.843	1482.05	1482.276	1479.367	1481.555
2014/07/23	1495.25	1512.37	1494.93	1506.76	28578208.00	23121666048	1501.345	1494.177	1490.323	1486.992	1482.529	1483.396
2014/07/24	1508.98	1546.19	1508.98	1541.90	44311528.00	36993261568	1524.33	1514.863	1506.108	1500.638	1489.602	1486.59
2014/07/25	1546.52	1557.58	1541.30	1557.02	31206104.00	26399690752	1549.46	1535.227	1525.403	1516.29	1498.45	1490.753
2014/07/28	1566.33	1617.48	1566.33	1609.48	66664104.00	54095577088	1583.25	1569.467	1553.79	1542.218	1511.12	1497.107
2014/07/29	1610.91	1621.06	1601.98	1611.85	46806232.00	36657614848	1610.665	1592.783	1580.063	1565.402	1523.839	1503.616
2014/07/30	1606.72	1619.18	1598.26	1601.38	44338156.00	35516313600	1606.615	1607.57	1594.932	1584.326	1535.659	1509.443
2014/07/31	1602.67	1622.65	1597.27	1621.85	34743916.00	28975720448	1611.615	1611.693	1611.14	1600.316	1550.477	1516.058
2014/08/01	1616.79	1639.32	1607.57	1607.97	44267504.00	35658694656	1614.91	1610.4	1610.762	1610.506	1563.398	1521.834
2014/08/04	1614.90	1644.96	1608.31	1644.63	44540976.00	36872032256	1626.3	1624.817	1618.958	1617.536	1579.877	1529.423
2014/08/05	1644.23	1646.32	1622.03	1632.41	33190832.00	29948610560	1638.52	1628.337	1626.715	1621.648	1593.525	1536.446
2014/08/06	1624.03	1626.92	1602.99	1619.01	32836372.00	27780976640	1625.71	1632.017	1626.005	1625.174	1604.75	1543.64
2014/08/07	1619.20	1623.00	1592.04	1593.42	35582568.00	28660172800	1606.215	1614.947	1622.368	1619.488	1609.902	1549.752
2014/08/08	1595.19	1600.80	1586.09	1595.66	28411624.00	22069256192	1594.54	1602.697	1610.125	1617.026	1613.766	1556.108
2014/08/11	1601.31	1621.71	1600.68	1619.25	27728836.00	23717732352	1607.455	1602.777	1606.835	1611.95	1614.743	1562.932
2014/08/12	1615.14	1615.14	1601.56	1607.91	24999882.00	20576192512	1613.58	1607.607	1604.06	1607.05	1614.349	1569.094
2014/08/13	1609.46	1619.19	1596.22	1610.14	30104196.00	26196688896	1609.025	1612.433	1608.24	1605.276	1615.225	1575.442
2014/08/14	1610.39	1614.58	1595.17	1596.84	27945672.00	24423352320	1603.49	1604.963	1608.535	1605.96	1612.724	1581.6
2014/08/15	1598.52	1615.88	1593.22	1612.00	27406588.00	23080900608	1604.42	1606.327	1606.723	1609.228	1613.127	1588.262
2014/08/18	1614.23	1623.90	1607.44	1613.13	26290498.00	22159585280	1612.565	1607.323	1608.027	1608.004	1609.977	1594.927
2014/08/19	1614.39	1615.21	1598.06	1609.09	28400784.00	23477893120	1611.11	1611.407	1607.765	1608.24	1607.645	1600.585
2014/08/20	1605.50	1605.51	1596.96	1600.34	24108182.00	20507289600	1604.715	1607.52	1608.64	1606.28	1605.778	1605.264
2014/08/21	1599.55	1600.28	1576.32	1587.03	27277976.00	23060488192	1593.685	1598.82	1602.397	1604.318	1605.139	1607.521
2014/08/22	1585.11	1596.29	1583.61	1594.18	23953436.00	20986327040	1590.605	1593.85	1597.66	1600.754	1604.991	1609.379
2014/08/25	1594.71	1595.44	1575.71	1577.43	26501264.00	21554358272	1585.805	1586.213	1589.745	1593.614	1600.809	1607.776
2014/08/26	1575.78	1584.15	1568.74	1573.39	23621600.00	19028582400	1575.41	1581.667	1583.008	1586.474	1597.357	1605.853
2014/08/27	1573.52	1578.69	1569.98	1572.79	16419321.00	13722562560	1573.09	1574.537	1579.448	1580.964	1593.622	1604.423
2014/08/28	1573.53	1580.68	1563.40	1563.89	20790154.00	16852585472	1568.34	1570.023	1571.875	1576.336	1590.327	1601.526
2014/08/29	1570.40	1582.28	1565.52	1581.28	22012800.00	17462200320	1572.585	1572.653	1572.838	1573.756	1587.255	1600.191
2014/09/01	1582.02	1587.39	1576.22	1586.02	22132872.00	18124124160	1583.65	1577.063	1575.995	1575.474	1584.544	1597.26
2014/09/02	1588.62	1609.01	1581.14	1607.50	34680712.00	28808548352	1596.76	1591.6	1584.672	1582.296	1584.385	1596.015
2014/09/03	1609.30	1628.19	1608.95	1624.03	38409636.00	33103654912	1615.765	1605.85	1599.708	1592.544	1586.754	1596.266
2014/09/04	1626.91	1638.89	1621.24	1637.29	32700248.00	28545183744	1630.66	1622.94	1613.71	1607.224	1591.78	1598.459
2014/09/05	1643.28	1657.61	1641.11	1656.24	41870436.00	36013748224	1646.765	1639.187	1631.265	1622.216	1597.986	1601.489
2014/09/09	1657.61	1660.01	1642.44	1645.11	30664280.00	27041968128	1650.675	1646.213	1640.667	1634.034	1604.754	1602.781
2014/09/10	1637.49	1637.49	1626.11	1629.99	29300722.00	24683558912	1637.55	1643.78	1642.157	1638.532	1610.414	1603.885
2014/09/11	1627.96	1648.96	1619.48	1622.82	36456712.00	33609244672	1626.405	1632.64	1638.54	1638.29	1615.417	1604.52
2014/09/12	1619.05	1630.28	1614.54	1630.20	28468770.00	24364636160	1626.51	1627.67	1632.03	1636.872	1622.048	1606.188
2014/09/15	1625.87	1626.05	1614.23	1624.07	34391188.00	28756367360	1627.135	1625.697	1626.77	1630.438	1626.327	1606.791
2014/09/16	1626.39	1629.69	1598.86	1600.92	50454136.00	39294279680	1612.495	1618.397	1619.502	1621.6	1627.817	1606.181
2014/09/17	1607.16	1609.53	1596.54	1604.92	29895640.00	23326660608	1602.92	1609.97	1615.027	1616.586	1627.559	1605.972
2014/09/18	1601.50	1616.48	1596.72	1609.87	33474020.00	25958506496	1607.395	1605.237	1609.945	1613.996	1626.143	1606.448
2014/09/19	1609.86	1623.24	1604.71	1619.58	30389532.00	25046546432	1614.725	1611.457	1608.823	1611.872	1624.372	1608.076
2014/09/22	1613.81	1613.81	1580.97	1583.89	29978968.00	25176977408	1601.735	1604.447	1604.565	1603.836	1617.137	1607.562
2014/09/23	1584.29	1598.65	1584.16	1595.64	24024640.00	20029030400	1589.765	1599.703	1602.245	1602.78	1612.19	1608.472
2014/09/24	1589.35	1628.51	1586.70	1625.73	45332704.00	37531697152	1610.685	1601.753	1606.21	1606.942	1611.764	1611.089
2014/09/25	1633.45	1636.22	1613.53	1618.52	37502536.00	31258607616	1622.125	1613.297	1605.945	1608.672	1611.334	1613.375
2014/09/26	1613.91	1618.32	1605.53	1616.09	26200040.00	21829404672	1617.305	1620.113	1613.995	1607.974	1609.923	1615.985
2014/09/29	1621.09	1627.19	1613.79	1621.82	39204920.00	31063742464	1618.955	1618.81	1620.54	1615.56	1609.698	1618.012
2014/09/30	1623.04	1625.01	1615.07	1619.70	33379744.00	27047088128	1620.76	1619.203	1619.032	1620.372	1611.576	1619.697
2014/10/08	1625.26	1633.62	1614.50	1633.57	38780252.00	31913906176	1626.635	1625.03	1622.795	1621.94	1614.441	1621
2014/10/09	1633.54	1639.17	1624.22	1634.04	40357232.00	31587788800	1633.805	1629.103	1627.282	1625.044	1616.858	1621.5
2014/10/10	1626.58	1630.37	1616.67	1621.71	36843148.00	29403107328	1627.875	1629.773	1627.255	1626.168	1617.071	1620.721
2014/10/13	1614.20	1614.20	1593.66	1605.99	33876188.00	29953867776	1613.85	1620.58	1623.828	1623.002	1619.281	1618.209
2014/10/14	1603.35	1614.98	1595.25	1600.30	33006892.00	26502017024	1603.145	1609.333	1615.51	1619.122	1619.747	1615.969
2014/10/15	1599.90	1615.31	1593.39	1612.77	34583316.00	28994512896	1606.535	1606.353	1610.193	1614.962	1618.451	1615.108
2014/10/16	1602.38	1629.09	1599.16	1608.74	49694488.00	38081585152	1610.755	1607.27	1606.95	1609.902	1617.473	1614.403
2014/10/17	1608.98	1616.37	1592.70	1608.52	43252612.00	32562329600	1608.63	1610.01	1607.583	1607.264	1616.716	1613.319
2014/10/20	1613.80	1615.39	1606.12	1612.40	28673982.00	23650041856	1610.46	1609.887	1610.608	1608.546	1615.774	1612.736
2014/10/21	1612.10	1615.29	1599.86	1600.84	30366662.00	24672948224	1606.62	1607.253	1607.625	1608.654	1613.888	1612.732
2014/10/22	1602.45	1612.75	1596.14	1597.13	29282308.00	24535085056	1598.985	1603.457	1604.723	1605.526	1610.244	1612.343
2014/10/23	1595.82	1604.50	1584.62	1586.56	33975768.00	27763341312	1591.845	1594.843	1599.233	1601.09	1605.496	1611.177
2014/10/24	1587.91	1592.32	1580.71	1583.42	26883452.00	21389606912	1584.99	1589.037	1591.988	1596.07	1601.667	1609.369
2014/10/27	1572.89	1572.89	1556.55	1559.91	24731600.00	20758503424	1571.665	1576.63	1581.755	1585.572	1597.059	1608.17
2014/10/28	1562.75	1586.30	1562.75	1585.74	27577348.00	23944374272	1572.825	1576.357	1578.907	1582.552	1595.603	1607.675
2014/10/29	1591.28	1616.06	1586.17	1608.40	40004848.00	35115220992	1597.07	1584.683	1584.368	1584.806	1595.166	1606.808
2014/10/30	1607.48	1623.74	1602.55	1619.10	50078056.00	37291536384	1613.75	1604.413	1593.287	1591.314	1596.202	1606.838
2014/10/31	1623.65	1665.47	1623.32	1657.29	83294944.00	64192782336	1638.195	1628.263	1617.633	1606.088	1601.079	1608.897
2014/11/03	1662.75	1664.43	1646.43	1651.05	58947424.00	44596854784	1654.17	1642.48	1633.96	1624.316	1604.944	1610.359
2014/11/04	1648.11	1650.81	1639.68	1645.62	58389292.00	42172882944	1648.335	1651.32	1643.265	1636.292	1609.422	1611.655
2014/11/05	1645.29	1647.67	1632.72	1637.63	51813328.00	40481738752	1641.625	1644.767	1647.897	1642.138	1613.472	1611.858
2014/11/06	1639.93	1643.19	1625.99	1635.96	40193344.00	31307978752	1636.795	1639.737	1642.565	1645.51	1618.412	1611.954
2014/11/07	1637.14	1667.70	1633.03	1640.32	67293592.00	56121548800	1638.14	1637.97	1639.882	1642.116	1624.102	1612.885
2014/11/10	1671.23	1689.05	1657.14	1689.02	85562448.00	70480617472	1664.67	1655.1	1650.732	1649.71	1637.013	1617.036
2014/11/11	1701.22	1740.92	1693.25	1710.88	133757328.00	109118513152	1699.95	1680.073	1669.045	1662.762	1649.527	1622.565
2014/11/12	1699.20	1731.33	1693.38	1731.02	66017564.00	57117454336	1720.95	1710.307	1692.81	1681.44	1661.789	1628.478
2014/11/13	1734.17	1750.84	1720.73	1726.34	79968936.00	70957776896	1728.68	1722.747	1714.315	1699.516	1672.513	1634.358
2014/11/14	1719.58	1729.72	1706.84	1728.81	61248756.00	52718772224	1727.575	1728.723	1724.262	1717.214	1679.665	1640.372
2014/11/17	1758.99	1758.99	1706.94	1708.10	58158952.00	54484930560	1718.455	1721.083	1723.568	1721.03	1685.37	1645.157
2014/11/18	1709.14	1709.28	1676.45	1679.42	55117408.00	46146850816	1693.76	1705.443	1710.667	1714.738	1688.75	1649.086
2014/11/19	1675.84	1681.97	1667.90	1671.65	40782352.00	33697458176	1675.535	1686.39	1696.995	1702.864	1692.152	1652.812
2014/11/20	1667.14	1683.61	1662.72	1676.60	37440840.00	33122945024	1674.125	1675.89	1683.943	1692.916	1696.216	1657.314
2014/11/21	1676.40	1717.31	1669.18	1714.71	53649568.00	51298050048	1695.655	1687.653	1685.595	1690.096	1703.655	1663.879
2014/11/24	1729.27	1772.89	1722.71	1758.10	104986368.00	99577520128	1736.405	1716.47	1705.265	1700.096	1710.563	1673.788
2014/11/25	1757.68	1780.56	1752.38	1777.67	73081584.00	66089111552	1767.885	1750.16	1731.77	1719.746	1717.242	1683.385
2014/11/26	1786.93	1821.10	1786.56	1820.49	93444128.00	91991949312	1799.08	1785.42	1767.742	1749.514	1726.189	1693.989
2014/11/27	1834.25	1853.42	1825.35	1853.00	108472904.00	105235824640	1836.745	1817.053	1802.315	1784.794	1738.855	1705.684
2014/11/28	1853.55	1915.81	1846.15	1914.44	162358432.00	138763223040	1883.72	1862.643	1841.4	1824.74	1757.418	1718.542
2014/12/01	1936.81	1968.91	1916.63	1920.38	156151216.00	149741830144	1917.41	1895.94	1877.078	1857.196	1778.646	1732.008
2014/12/02	1910.37	2040.47	1909.37	2021.54	153263424.00	152003788800	1970.96	1952.12	1927.34	1905.97	1812.858	1750.804
2014/12/03	2031.13	2107.68	1999.73	2037.59	191690064.00	197794398208	2029.565	1993.17	1973.488	1949.39	1849.452	1770.802
2014/12/04	2043.47	2161.39	2032.41	2160.66	172271088.00	175808675840	2099.125	2073.263	2035.042	2010.922	1897.858	1797.037
2014/12/05	2201.82	2259.51	2115.42	2200.25	225317392.00	242331025408	2180.455	2132.833	2105.01	2068.084	1946.412	1825.033
2014/12/08	2187.50	2317.55	2160.49	2298.85	199081904.00	222491361280	2249.55	2219.92	2174.337	2143.778	2000.487	1855.525
2014/12/09	2283.16	2402.13	2149.60	2182.69	269266720.00	317688971264	2240.77	2227.263	2210.613	2176.008	2040.989	1879.115
2014/12/10	2198.84	2263.99	2111.88	2254.82	190027968.00	227855761408	2218.755	2245.453	2234.153	2219.454	2084.422	1905.306
2014/12/11	2211.54	2269.49	2190.25	2193.54	146047936.00	171891277824	2224.18	2210.35	2232.475	2226.03	2118.476	1928.666
2014/12/12	2186.74	2250.57	2176.32	2193.29	111528816.00	141197803520	2193.415	2213.883	2206.085	2224.638	2146.361	1951.89
2014/12/15	2170.28	2208.66	2139.47	2201.54	108687328.00	125771063296	2197.415	2196.123	2210.798	2205.176	2174.477	1976.562
2014/12/16	2205.88	2299.38	2195.50	2299.28	148175904.00	195129835520	2250.41	2231.37	2221.913	2228.494	2202.251	2007.554
2014/12/17	2326.85	2392.57	2307.18	2383.95	211362800.00	264170553344	2341.615	2294.923	2269.515	2254.32	2236.887	2043.17
2014/12/18	2389.84	2413.68	2343.74	2364.04	158621504.00	200428257280	2373.995	2349.09	2312.203	2288.42	2257.225	2077.542
2014/12/19	2366.45	2408.48	2304.61	2390.28	158438192.00	185889767424	2377.16	2379.423	2359.387	2327.818	2276.228	2111.32
2014/12/22	2393.04	2479.11	2375.91	2426.68	218155712.00	229127634944	2408.48	2393.667	2391.238	2372.846	2289.011	2144.749
2014/12/23	2392.61	2462.07	2360.72	2374.95	135946496.00	160752697344	2400.815	2397.303	2388.988	2387.98	2308.237	2174.613
2014/12/24	2381.41	2388.41	2238.65	2270.88	123596992.00	151833526272	2322.915	2357.503	2365.698	2365.366	2309.843	2197.133
2014/12/25	2295.22	2360.22	2263.42	2359.66	121259720.00	147772571648	2315.27	2335.163	2358.042	2364.49	2326.455	2222.466
2014/12/26	2365.03	2471.05	2357.67	2464.82	152092880.00	198030704640	2412.24	2365.12	2367.577	2379.398	2353.608	2249.984
2014/12/29	2533.99	2557.38	2437.75	2481.66	184581664.00	243610206208	2473.24	2435.38	2394.255	2390.394	2381.62	2278.049
2014/12/30	2481.08	2550.47	2464.43	2523.63	149464000.00	194964897792	2502.645	2490.037	2457.442	2420.13	2404.055	2303.153
2014/12/31	2529.57	2590.09	2507.94	2581.57	154675808.00	193680179200	2552.6	2528.953	2512.92	2482.268	2423.817	2330.352
2015/01/05	2612.85	2678.44	2583.55	2649.64	182425568.00	229763612672	2615.605	2584.947	2559.125	2540.264	2452.377	2354.801
2015/01/06	2616.29	2691.49	2591.83	2629.40	173440000.00	220601810944	2639.52	2620.203	2596.06	2573.18	2476.289	2376.259
2015/01/07	2608.88	2668.84	2598.89	2635.23	128317720.00	178386108416	2632.315	2638.09	2623.96	2603.894	2497.144	2393.077
2015/01/08	2647.82	2656.75	2551.82	2558.11	118367912.00	157065773056	2596.67	2607.58	2618.095	2610.79	2515.46	2411.848
2015/01/09	2554.29	2692.61	2540.34	2569.02	156209504.00	211005833216	2563.565	2587.453	2597.94	2608.28	2545.274	2427.559
2015/01/12	2565.74	2596.27	2499.87	2543.85	119183584.00	167990427648	2556.435	2556.993	2576.552	2587.122	2563.693	2445.074
2015/01/13	2537.98	2567.62	2512.86	2527.83	77079080.00	113495932928	2535.84	2546.9	2549.703	2566.808	2569.994	2461.801
2015/01/14	2539.25	2569.45	2508.66	2534.23	84122312.00	114229280768	2531.03	2535.303	2543.732	2546.608	2575.251	2478.436
2015/01/15	2534.77	2633.40	2516.61	2632.89	111923168.00	161244413952	2583.56	2564.983	2559.7	2561.564	2586.177	2495.116
2015/01/16	2642.74	2685.31	2626.82	2653.03	134951184.00	182059515904	2642.96	2606.717	2586.995	2578.366	2593.323	2508.57
2015/01/19	2448.93	2512.58	2399.44	2410.20	140163568.00	161509621760	2531.615	2565.373	2557.587	2551.636	2569.379	2510.878
2015/01/20	2381.14	2439.25	2355.26	2403.72	137476640.00	193319714816	2406.96	2488.983	2524.96	2526.814	2546.811	2511.55
2015/01/21	2425.26	2553.70	2414.89	2542.32	148800480.00	206930198528	2473.02	2452.08	2502.317	2528.432	2537.52	2517.332
2015/01/22	2546.70	2557.70	2504.07	2544.31	113708776.00	157023141888	2543.315	2496.783	2475.137	2510.716	2536.14	2525.8
2015/01/23	2556.92	2612.93	2543.46	2564.51	124551352.00	169187278848	2554.41	2550.38	2513.715	2493.012	2535.689	2540.481
2015/01/26	2563.91	2565.36	2528.08	2562.36	95979472.00	124417875968	2563.435	2557.06	2553.375	2523.444	2537.54	2550.616
2015/01/27	2570.43	2574.33	2473.81	2522.10	116542880.00	149446787072	2542.23	2549.657	2548.32	2547.12	2536.967	2553.48
2015/01/28	2497.05	2534.58	2476.28	2486.29	86356384.00	115311452160	2504.195	2523.583	2533.815	2535.914	2532.173	2553.712
2015/01/29	2444.40	2465.31	2419.99	2442.04	81404968.00	103757275136	2464.165	2483.477	2503.198	2515.46	2513.088	2549.633
2015/01/30	2456.05	2471.23	2400.63	2405.38	76591152.00	97675214848	2423.71	2444.57	2463.953	2483.634	2488.323	2540.823
2015/02/02	2337.20	2376.43	2329.15	2332.53	84676896.00	99907076096	2368.955	2393.317	2416.56	2437.668	2480.556	2524.968
2015/02/03	2362.41	2413.01	2335.11	2405.76	82274656.00	108792143872	2369.145	2381.223	2396.427	2414.4	2480.76	2513.786
2015/02/04	2412.75	2439.61	2370.57	2372.46	77531360.00	105036316672	2389.11	2370.25	2379.032	2391.634	2463.774	2500.647
2015/02/05	2456.38	2456.57	2348.45	2348.92	110713248.00	140544606208	2360.69	2375.713	2364.917	2373.01	2444.235	2490.188
2015/02/06	2335.36	2366.33	2303.11	2325.24	76931112.00	93700538368	2337.08	2348.873	2363.095	2356.982	2420.308	2477.999
2015/02/09	2319.24	2392.82	2311.80	2366.77	73903384.00	103914676224	2346.005	2346.977	2353.347	2363.83	2400.749	2469.145
2015/02/10	2363.16	2409.02	2355.14	2403.55	68862032.00	89318367232	2385.16	2365.187	2361.12	2363.388	2388.894	2462.93
2015/02/11	2408.08	2423.35	2395.20	2415.13	50538984.00	70324469760	2409.34	2395.15	2377.672	2371.922	2381.778	2456.976
2015/02/12	2415.14	2425.64	2384.49	2416.45	60662360.00	76858277888	2415.79	2411.71	2400.475	2385.428	2379.219	2446.154
2015/02/13	2426.95	2464.08	2415.43	2427.47	83793480.00	101300051968	2421.96	2419.683	2415.65	2405.874	2381.428	2434.875
2015/02/16	2427.17	2437.84	2413.60	2431.21	62608116.00	79647195136	2429.34	2425.043	2422.565	2418.762	2391.296	2435.926
2015/02/17	2437.69	2464.52	2437.69	2445.26	60010572.00	76964798464	2438.235	2434.647	2430.097	2427.104	2395.246	2438.003
2015/02/25	2448.20	2448.20	2395.53	2407.46	63987384.00	78427136000	2426.36	2427.977	2427.85	2425.57	2398.746	2431.26
2015/02/26	2401.14	2482.44	2382.69	2478.06	94707064.00	118346203136	2442.76	2443.593	2440.498	2437.892	2411.66	2427.948
2015/02/27	2476.49	2498.70	2466.83	2474.59	85651920.00	104744157184	2476.325	2453.37	2451.343	2447.316	2426.595	2423.451
2015/03/02	2495.57	2498.72	2459.42	2479.24	88052520.00	117028814848	2476.915	2477.297	2459.837	2456.922	2437.842	2419.295
2015/03/03	2462.00	2462.00	2395.83	2396.80	91274744.00	115862675456	2438.02	2450.21	2457.173	2447.23	2437.167	2413.031
2015/03/04	2403.86	2416.22	2378.93	2397.99	64295284.00	80953991168	2397.395	2424.677	2437.155	2445.336	2435.453	2408.615
2015/03/05	2379.73	2382.89	2344.95	2366.90	77773296.00	97140400128	2382.445	2387.23	2410.232	2423.104	2430.498	2404.858
2015/03/06	2370.89	2393.74	2366.02	2371.62	64804204.00	81818664960	2369.26	2378.837	2383.328	2402.51	2424.913	2403.17
2015/03/09	2352.22	2443.20	2321.27	2429.87	106195712.00	123427880960	2400.745	2389.463	2391.595	2392.636	2424.779	2408.038
2015/03/10	2413.84	2424.15	2390.60	2395.43	78435584.00	95150784512	2412.65	2398.973	2390.955	2392.362	2419.796	2407.521
2015/03/11	2401.26	2444.66	2399.54	2408.50	70074192.00	89940156416	2401.965	2411.267	2401.355	2394.464	2419.9	2409.323
2015/03/12	2444.42	2505.63	2423.43	2485.11	124778200.00	150805708800	2446.805	2429.68	2429.728	2418.106	2420.605	2416.133
2015/03/13	2494.34	2532.15	2477.40	2495.28	104205944.00	126727331840	2490.195	2462.963	2446.08	2442.838	2422.674	2424.635
2015/03/16	2512.35	2551.45	2485.29	2550.86	104132080.00	138113105920	2523.07	2510.417	2484.938	2467.036	2429.836	2433.839
2015/03/17	2576.41	2586.43	2556.47	2583.20	132092048.00	169433530368	2567.03	2543.113	2528.613	2504.59	2448.476	2442.822
2015/03/18	2595.74	2649.82	2592.26	2649.64	147958816.00	183689199616	2616.42	2594.567	2569.745	2552.818	2473.641	2454.547
2015/03/19	2649.00	2649.00	2613.77	2630.24	133595872.00	164505894912	2639.94	2621.027	2603.485	2581.844	2499.975	2465.237
2015/03/20	2642.80	2710.13	2617.07	2680.68	153754992.00	226538766336	2655.46	2653.52	2635.94	2618.924	2530.881	2477.897
2015/03/23	2700.16	2724.64	2690.48	2720.67	142091936.00	200735735808	2700.675	2677.197	2670.307	2652.886	2559.961	2492.37
2015/03/24	2719.51	2720.03	2649.62	2683.65	153617584.00	193855717376	2702.16	2695	2678.81	2672.976	2588.783	2504.29
2015/03/25	2674.35	2691.24	2626.66	2649.16	132270400.00	172197838848	2666.405	2684.493	2683.54	2672.88	2612.849	2516.375
2015/03/26	2637.53	2714.63	2621.45	2687.76	133442928.00	177662017536	2668.46	2673.523	2685.31	2684.384	2633.114	2526.859
2015/03/27	2693.19	2715.01	2664.86	2689.24	119869376.00	150762815488	2688.5	2675.387	2677.452	2686.096	2652.51	2537.592
2015/03/30	2716.43	2793.41	2704.80	2784.46	181383664.00	223343804416	2736.85	2720.487	2702.655	2698.854	2675.87	2552.853
2015/03/31	2826.63	2860.24	2744.93	2754.66	175833712.00	238894481408	2769.56	2742.787	2729.03	2713.056	2693.016	2570.746
2015/04/01	2758.96	2810.65	2751.37	2799.45	125281320.00	173744783360	2777.055	2779.523	2756.952	2743.114	2707.997	2590.819
2015/04/02	2821.21	2824.82	2746.30	2781.64	122184736.00	169118203904	2790.545	2778.583	2780.052	2761.89	2723.137	2611.556
2015/04/03	2771.03	2817.62	2764.35	2817.18	112969248.00	164348821504	2799.41	2799.423	2788.232	2787.478	2736.787	2633.834
2015/04/07	2854.41	2889.86	2838.89	2889.45	160139440.00	218683080704	2853.315	2829.423	2821.93	2808.476	2753.665	2656.813
2015/04/08	2907.58	2960.65	2879.97	2952.08	179853840.00	259888807936	2920.765	2886.237	2860.087	2847.96	2780.508	2684.646
2015/04/09	2973.81	3021.85	2914.70	2931.77	176764480.00	275401146368	2941.925	2924.433	2897.62	2874.424	2808.769	2710.809
2015/04/10	2925.93	2992.41	2911.46	2986.61	141215952.00	211274924032	2959.19	2956.82	2939.978	2915.418	2838.654	2735.884
2015/04/13	3040.01	3059.78	3016.97	3041.13	169339584.00	228801052672	3013.87	2986.503	2977.897	2960.208	2873.843	2763.177
2015/04/14	3057.41	3074.67	3013.31	3052.41	162300368.00	232248754176	3046.77	3026.717	3002.98	2992.8	2900.638	2788.254
2015/04/15	3054.02	3119.48	3039.26	3053.30	179025936.00	229330042880	3052.855	3048.947	3033.363	3013.044	2930.502	2811.759
2015/04/16	3045.85	3183.58	3033.25	3183.30	171967552.00	237185826816	3118.3	3096.337	3082.535	3063.35	2968.887	2838.442
2015/04/17	3251.98	3271.57	3216.21	3235.33	207659936.00	285355311104	3209.315	3157.31	3131.085	3113.094	3014.256	2868.697
2015/04/20	3267.85	3296.18	3146.84	3164.46	265976128.00	396545654784	3199.895	3194.363	3159.098	3137.76	3048.984	2892.885
2015/04/21	3163.29	3214.89	3135.22	3214.36	184427696.00	269227098112	3189.41	3204.717	3199.363	3170.15	3081.475	2917.57
2015/04/22	3219.70	3300.84	3204.44	3299.22	201738064.00	330229055488	3256.79	3226.013	3228.343	3219.334	3116.189	2948.348
2015/04/23	3311.07	3313.81	3245.76	3273.40	177137936.00	293820858368	3286.31	3262.327	3237.86	3237.354	3150.352	2979.561
2015/04/24	3226.38	3250.23	3161.97	3223.96	185135936.00	297582755840	3248.68	3265.527	3252.735	3235.08	3174.087	3006.371
2015/04/27	3257.97	3313.25	3257.97	3308.45	200266976.00	308262699008	3266.205	3268.603	3276.257	3263.878	3200.819	3037.331
2015/04/28	3309.53	3370.03	3255.77	3282.33	266042864.00	373574205440	3295.39	3271.58	3272.035	3277.472	3223.811	3062.225
2015/04/29	3268.52	3304.71	3243.54	3283.28	146666288.00	228829626368	3282.805	3291.353	3274.505	3274.284	3246.809	3088.656
2015/04/30	3290.58	3309.42	3249.25	3250.49	146288272.00	230961430528	3266.885	3272.033	3281.137	3269.702	3253.528	3111.208
2015/05/04	3250.12	3273.15	3204.31	3272.00	133270952.00	207062515712	3261.245	3268.59	3272.025	3279.31	3257.195	3135.726
2015/05/05	3266.81	3270.96	3132.94	3148.81	170607776.00	260105797632	3210.405	3223.767	3238.645	3247.382	3255.63	3152.307
2015/05/06	3175.89	3244.60	3110.11	3139.02	147991136.00	255658442752	3143.915	3186.61	3202.58	3218.72	3248.096	3164.785
2015/05/07	3116.79	3142.14	3093.73	3094.88	109440928.00	163519856640	3116.95	3127.57	3163.677	3181.04	3227.662	3171.926
2015/05/08	3126.00	3138.66	3045.01	3110.45	103278168.00	152427986944	3102.665	3114.783	3123.29	3153.032	3211.367	3180.859
2015/05/11	3112.24	3169.87	3075.20	3169.13	133766656.00	194746892288	3139.79	3124.82	3128.37	3132.458	3205.884	3189.986
2015/05/12	3162.67	3200.18	3136.46	3188.31	130813056.00	199503822848	3178.72	3155.963	3140.692	3140.358	3193.87	3197.344
2015/05/13	3188.06	3188.96	3122.34	3141.30	117305504.00	174969585664	3164.805	3166.247	3152.297	3140.814	3179.767	3201.789
2015/05/14	3136.13	3153.75	3107.68	3128.57	105338704.00	153091932160	3134.935	3152.727	3156.828	3147.552	3164.296	3205.552
2015/05/15	3122.89	3124.61	3044.85	3060.41	109993192.00	161060880384	3094.49	3110.093	3129.647	3137.544	3145.288	3199.408
2015/05/18	3032.71	3045.59	2997.13	2998.39	87041728.00	130095423488	3029.4	3062.457	3082.167	3103.396	3117.927	3187.561
2015/05/19	2996.84	3127.00	2996.72	3116.09	111206624.00	177662164992	3057.24	3058.297	3075.865	3088.952	3114.655	3185.143
