'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2006/12/12	2260.92	2284.79	2250.51	2279.53	1972459.00	2299971840	2268.52	2251.407	2260.928	2276.805	2208.595	2168.892
2006/12/13	2282.42	2330.72	2272.73	2330.72	1645560.00	2104846464	2305.125	2289.253	2269.194	2284.427	2220.406	2172.781
2006/12/14	2330.62	2367.17	2329.04	2364.98	1707056.00	2027990528	2347.85	2325.077	2289.984	2292.797	2233.648	2177.592
2006/12/15	2367.74	2387.72	2355.76	2386.34	1724292.00	2027004928	2375.66	2360.68	2323.816	2302.43	2247.499	2182.494
2006/12/18	2387.09	2435.40	2387.09	2431.99	2452912.00	2984314624	2409.165	2394.437	2358.712	2312.749	2264.766	2187.781
2006/12/19	2436.71	2449.66	2403.32	2443.87	2785969.00	3539427584	2437.93	2420.733	2391.58	2326.254	2281.642	2193.002
2006/12/20	2433.02	2519.00	2408.62	2513.30	2849014.00	3358440448	2478.585	2463.053	2428.096	2348.645	2299.676	2199.237
2006/12/21	2516.74	2540.43	2468.20	2471.80	2655926.00	3153338624	2492.55	2476.323	2449.46	2369.722	2315.414	2204.32
2006/12/22	2455.22	2480.28	2432.67	2446.79	1904358.00	2276973568	2459.295	2477.297	2461.55	2392.683	2329.361	2208.751
2006/12/25	2448.09	2504.10	2448.09	2476.78	2050202.00	2576151296	2461.785	2465.123	2470.508	2414.61	2343.201	2213.476
2006/12/26	2480.26	2497.16	2434.03	2449.74	1970826.00	2445796608	2463.26	2457.77	2471.682	2431.631	2354.218	2218.383
2006/12/27	2441.96	2467.09	2437.30	2450.96	1712652.00	2129865216	2450.35	2459.16	2459.214	2443.655	2364.041	2223.292
2006/12/28	2451.91	2460.35	2396.93	2416.36	1918252.00	2432342528	2433.66	2439.02	2448.126	2448.793	2370.795	2227.188
2006/12/29	2420.84	2480.80	2420.10	2467.70	1859402.00	2415755264	2442.03	2445.007	2452.308	2456.929	2379.679	2231.61
2007/01/04	2483.47	2509.04	2446.36	2449.77	2238914.00	2742663680	2458.735	2444.61	2446.906	2458.707	2385.728	2235.104
2007/01/05	2446.07	2531.71	2437.30	2530.35	1918995.00	2350053888	2490.06	2482.607	2463.028	2467.355	2396.804	2239.946
2007/01/08	2536.59	2587.86	2535.48	2587.86	2496526.00	3042238464	2559.105	2522.66	2490.408	2474.811	2411.728	2245.381
2007/01/09	2597.22	2628.55	2586.10	2615.61	2691200.00	3296566016	2601.735	2577.94	2530.258	2489.192	2429.457	2252.042
2007/01/10	2621.02	2661.62	2601.33	2661.62	2899177.00	3388067840	2638.615	2621.697	2569.042	2510.675	2451.679	2259.573
2007/01/11	2664.20	2732.70	2649.99	2679.71	3390472.00	4029343744	2670.665	2652.313	2615.03	2530.968	2472.789	2267.782
2007/01/12	2666.56	2701.93	2609.11	2613.11	2601033.00	3178733824	2646.41	2651.48	2631.582	2547.305	2489.468	2275.028
2007/01/15	2610.36	2757.43	2610.36	2756.58	2353333.00	3004562432	2684.845	2683.133	2665.326	2577.867	2510.761	2284.352
2007/01/16	2771.08	2879.93	2766.99	2879.58	3122576.00	3950065664	2818.08	2749.757	2718.12	2624.189	2536.491	2295.412
2007/01/17	2886.92	2983.37	2784.18	2868.17	3982452.00	5019763712	2873.875	2834.777	2759.43	2664.236	2560.583	2306.648
2007/01/18	2864.87	2984.92	2854.30	2982.40	3392660.00	4118199296	2925.285	2910.05	2819.968	2717.499	2588.103	2320.854
2007/01/19	2998.16	3128.05	2998.16	3127.37	4153491.00	5208858624	3054.885	2992.647	2922.82	2777.201	2622.278	2336.777
2007/01/22	3188.09	3298.66	3180.85	3298.21	4354531.00	5623835648	3212.79	3135.993	3031.146	2848.236	2661.523	2355.383
2007/01/23	3308.05	3321.12	3166.52	3229.45	3670800.00	4939796480	3263.83	3218.343	3101.12	2909.62	2699.406	2373.125
2007/01/24	3217.14	3268.37	3166.49	3258.06	2960503.00	3979432448	3243.755	3261.907	3179.098	2969.264	2739.969	2391.685
2007/01/25	3235.22	3235.22	3119.20	3125.90	3057690.00	4126511616	3191.98	3204.47	3207.798	3013.883	2772.426	2408.439
2007/01/26	3077.43	3154.51	2979.21	3134.62	2527538.00	3348708352	3130.26	3172.86	3209.248	3066.034	2806.669	2425.13
2007/01/29	3131.22	3196.20	3119.89	3183.05	2711206.00	3474117120	3158.835	3147.857	3186.216	3108.681	2843.274	2442.733
2007/01/30	3193.82	3253.02	3171.79	3230.91	2647013.00	3519734784	3206.98	3182.86	3186.508	3143.814	2884.001	2461.603
2007/01/31	3222.81	3240.83	3039.07	3079.81	2674712.00	3618807040	3155.36	3164.59	3150.858	3164.978	2914.607	2477.817
2007/02/01	3058.56	3138.05	3014.80	3131.18	2175948.00	2940523520	3105.495	3147.3	3151.914	3179.856	2948.677	2495.28
2007/02/02	3125.63	3139.02	3076.90	3087.21	1886823.00	2638167808	3109.195	3099.4	3142.432	3175.84	2976.521	2511.834
2007/02/05	3069.81	3100.97	3035.36	3074.82	1581221.00	2097675520	3081.015	3097.737	3120.786	3153.501	3000.868	2527.977
2007/02/06	3058.66	3079.29	2991.11	3079.29	1820658.00	2620662272	3077.055	3080.44	3090.462	3138.485	3024.052	2543.8
2007/02/07	3081.29	3126.61	3072.34	3096.15	1992791.00	2639923200	3087.72	3083.42	3093.73	3122.294	3045.779	2560.74
2007/02/08	3099.61	3117.76	3077.74	3117.76	2048727.00	2585670912	3106.955	3097.733	3091.046	3121.48	3067.681	2579.04
2007/02/09	3113.01	3133.39	3098.66	3124.28	1735401.00	2253131776	3121.02	3112.73	3098.46	3120.446	3093.24	2597.101
2007/02/12	3125.02	3221.23	3114.23	3219.97	2155326.00	2706408960	3172.125	3154.003	3127.49	3124.138	3116.409	2615.859
2007/02/13	3229.41	3262.26	3212.42	3262.26	2149827.00	2704266496	3241.115	3202.17	3164.084	3127.273	3135.543	2635.228
2007/02/14	3265.07	3309.29	3259.97	3302.82	2578596.00	3184461056	3282.54	3261.683	3205.418	3149.574	3157.276	2655.119
2007/02/15	3307.24	3379.26	3307.24	3375.29	2735060.00	3601208320	3339.055	3313.457	3256.924	3173.985	3176.92	2676.596
2007/02/16	3393.83	3433.66	3374.79	3395.53	2945365.00	3819454720	3385.41	3357.88	3311.174	3204.817	3190.329	2698.083
2007/02/26	3395.93	3424.48	3358.86	3424.48	2968932.00	3835407360	3410.005	3398.433	3352.076	3239.783	3196.642	2719.28
2007/02/27	3422.15	3424.12	3100.96	3102.62	4158861.00	5364205568	3263.55	3307.543	3320.148	3242.116	3190.301	2735.04
2007/02/28	3085.66	3182.78	3080.38	3178.46	3126958.00	4001009920	3140.54	3235.187	3295.276	3250.347	3186.321	2751.884
2007/03/01	3192.26	3192.26	3061.66	3103.45	3247796.00	4048396544	3140.955	3128.177	3240.908	3248.916	3185.198	2766.941
2007/03/02	3107.25	3180.07	3107.25	3159.37	2463869.00	2955887872	3131.41	3147.093	3193.676	3252.425	3186.436	2782.441
2007/03/05	3164.12	3213.28	3092.65	3171.50	2972137.00	3552513792	3165.435	3144.773	3143.08	3247.578	3185.858	2797.724
2007/03/06	3163.16	3206.62	3138.43	3195.75	1973685.00	2456122368	3183.625	3175.54	3161.706	3240.927	3184.1	2812.966
2007/03/07	3200.31	3305.74	3200.31	3300.22	2074463.00	2765488896	3247.985	3222.49	3186.058	3240.667	3195.121	2829.802
2007/03/08	3308.01	3361.16	3281.15	3361.16	2390646.00	3187118336	3330.69	3285.71	3237.6	3239.254	3206.62	2847.008
2007/03/09	3363.61	3373.77	3313.91	3333.13	2618292.00	3547881984	3347.145	3331.503	3272.352	3233.014	3218.916	2864.08
2007/03/12	3346.85	3382.45	3307.27	3369.28	2828674.00	3709118976	3351.205	3354.523	3311.908	3227.494	3233.638	2882.078
2007/03/13	3372.61	3379.39	3347.17	3367.87	2751571.00	3741600000	3368.575	3356.76	3346.332	3254.019	3248.067	2900.526
2007/03/14	3346.24	3364.79	3256.75	3343.64	3070905.00	4216823040	3355.755	3360.263	3355.016	3270.537	3260.442	2919.3
2007/03/15	3340.61	3419.77	3340.61	3419.77	3160556.00	4377722368	3381.705	3377.093	3366.738	3302.169	3275.542	2938.671
2007/03/16	3432.24	3439.66	3337.00	3394.81	3298558.00	4665324544	3407.29	3386.073	3379.074	3325.713	3289.069	2957.259
2007/03/19	3289.87	3430.46	3270.49	3413.40	2696807.00	3745925632	3404.105	3409.327	3387.898	3349.903	3298.74	2975.304
2007/03/20	3416.34	3448.46	3397.88	3442.10	2427029.00	3417566976	3427.75	3416.77	3402.744	3374.538	3307.732	2993.256
2007/03/21	3453.63	3473.59	3427.45	3473.59	2546687.00	3553302528	3457.845	3443.03	3428.734	3391.875	3316.271	3011.376
2007/03/22	3478.72	3519.66	3476.97	3486.63	2896878.00	4122150912	3480.11	3467.44	3442.106	3404.422	3321.838	3028.954
2007/03/23	3487.74	3552.10	3458.51	3552.10	2824031.00	3985119232	3519.365	3504.107	3473.564	3426.319	3329.667	3047.424
2007/03/26	3561.96	3619.59	3561.96	3618.92	3219763.00	4510193664	3585.51	3552.55	3514.668	3451.283	3339.388	3065.851
2007/03/27	3621.23	3623.10	3582.62	3614.45	3226687.00	4631931392	3616.685	3595.157	3549.138	3475.941	3364.98	3084.896
2007/03/28	3620.16	3628.49	3471.72	3591.30	4094487.00	5698376704	3602.875	3608.223	3572.68	3500.707	3385.622	3103.971
2007/03/29	3588.76	3605.00	3526.73	3549.12	3338453.00	4839299584	3570.21	3584.957	3585.178	3513.642	3407.906	3121.843
2007/03/30	3539.91	3590.07	3513.40	3584.10	2297274.00	3347508224	3566.61	3574.84	3591.578	3532.571	3429.142	3140.749
2007/04/02	3597.78	3639.98	3575.37	3639.92	2295899.00	3561335552	3612.01	3591.047	3595.778	3555.223	3452.563	3160.565
2007/04/03	3643.14	3698.74	3628.76	3698.74	2275352.00	3642748672	3669.33	3640.92	3612.636	3580.887	3477.712	3181.938
2007/04/04	3701.42	3716.37	3675.05	3710.87	2786335.00	4199694336	3704.805	3683.177	3636.55	3604.615	3498.245	3202.657
2007/04/05	3711.84	3742.40	3686.17	3742.40	2622897.00	3867802368	3726.635	3717.337	3675.206	3630.192	3517.307	3224.201
2007/04/06	3734.51	3805.45	3710.22	3805.45	2764920.00	4345119744	3773.925	3752.907	3719.476	3655.527	3540.923	3245.453
2007/04/09	3818.68	3856.65	3818.68	3853.03	3141461.00	4595729920	3829.24	3800.293	3762.098	3678.938	3565.111	3266.539
2007/04/10	3865.38	3907.77	3788.48	3904.30	3436489.00	5584263680	3878.665	3854.26	3803.21	3707.923	3591.932	3288.017
2007/04/11	3916.95	3929.58	3847.97	3929.41	3550654.00	5910781952	3916.855	3895.58	3846.918	3741.734	3621.22	3309.147
2007/04/12	3935.30	4043.01	3918.54	4038.65	3667738.00	6444261376	3984.03	3957.453	3906.168	3790.687	3652.165	3331.796
2007/04/13	4052.24	4138.48	4036.74	4073.95	3991316.00	7175698432	4056.3	4014.003	3959.868	3839.672	3686.122	3356.144
2007/04/16	4077.03	4224.33	4077.03	4224.14	3430530.00	6052541952	4149.045	4112.247	4034.09	3898.094	3726.658	3380.603
2007/04/17	4253.10	4280.35	4129.81	4255.68	4209323.00	7390651904	4239.91	4184.59	4104.366	3953.788	3767.337	3403.538
2007/04/18	4262.64	4296.60	4203.18	4291.66	4002128.00	7004122112	4273.67	4257.16	4176.816	4011.867	3808.241	3427.263
2007/04/19	4287.68	4287.68	3972.68	4062.07	4398180.00	7416379904	4176.865	4203.137	4181.5	4043.834	3837.013	3445.257
2007/04/20	4077.39	4230.27	4077.39	4215.04	3413258.00	5841949696	4138.555	4189.59	4209.718	4084.793	3870.16	3463.385
2007/04/23	4256.81	4319.62	4253.62	4314.58	4235848.00	7499317248	4264.81	4197.23	4227.806	4130.948	3904.943	3480.324
2007/04/24	4337.14	4345.66	4271.14	4295.75	4646987.00	8115799040	4305.165	4275.124	4235.82	4170.093	3939.008	3498.096
2007/04/25	4277.93	4290.02	4171.50	4260.52	3643487.00	6272137216	4278.135	4290.283	4229.592	4203.204	3972.469	3514.804
2007/04/26	4265.70	4306.93	4255.39	4294.25	2754079.00	4988936192	4277.385	4283.507	4276.028	4228.764	4009.726	3534.276
2007/04/27	4294.00	4294.00	4191.97	4208.46	2592716.00	4492516352	4251.355	4254.41	4274.712	4242.215	4040.944	3552.174
2007/04/30	4205.14	4274.74	4199.81	4272.81	3237474.00	5777083904	4240.635	4258.507	4266.358	4247.082	4072.588	3570.336
2007/05/08	4315.48	4371.66	4307.20	4371.62	3555027.00	5995845632	4322.215	4284.297	4281.532	4258.676	4106.232	3589.348
2007/05/09	4405.58	4419.60	4223.33	4369.74	3792498.00	6985459200	4370.68	4338.057	4303.376	4266.484	4139.176	3610.847
2007/05/10	4379.89	4379.89	4313.33	4344.64	3274340.00	5699001856	4357.19	4362	4313.454	4294.741	4169.288	3631.071
2007/05/11	4323.70	4323.70	4238.54	4294.02	3317269.00	5916412928	4319.33	4336.133	4330.566	4302.639	4193.716	3651.185
2007/05/14	4246.12	4381.73	4204.25	4354.79	3330368.00	6023276032	4324.405	4331.15	4346.962	4306.66	4218.804	3672.518
2007/05/15	4366.85	4374.06	4226.95	4229.64	2977692.00	5284441600	4292.215	4292.817	4318.566	4300.049	4235.071	3691.69
2007/05/16	4221.74	4315.83	4185.99	4315.77	2739883.00	5064354304	4272.705	4300.067	4307.772	4305.574	4254.389	3712.017
2007/05/17	4333.56	4461.35	4323.64	4450.14	3446648.00	6314810880	4382.955	4331.85	4328.872	4321.163	4274.963	3734.224
2007/05/18	4456.00	4552.31	4420.72	4541.08	3107343.00	6040799232	4495.61	4435.664	4378.284	4354.425	4298.32	3757.837
2007/05/21	4419.83	4662.56	4395.62	4638.41	3645459.00	6779796480	4589.745	4543.21	4435.008	4390.985	4319.034	3781.478
2007/05/22	4649.62	4698.12	4625.10	4661.00	4355953.00	8106267648	4649.705	4613.497	4521.28	4419.923	4339.3	3804.79
2007/05/23	4672.93	4764.12	4656.62	4759.18	4016390.00	7414597120	4710.09	4686.197	4609.962	4458.867	4362.676	3829.063
2007/05/24	4770.91	4787.33	4619.33	4690.83	4058263.00	7536264192	4725.005	4703.67	4658.1	4493.486	4394.114	3850.988
2007/05/25	4680.72	4800.70	4658.04	4786.81	3849808.00	7302089728	4738.82	4745.607	4707.246	4542.765	4422.702	3874.176
2007/05/28	4822.24	4952.83	4822.24	4911.35	4741180.00	8938890240	4849.08	4796.33	4761.834	4598.421	4452.541	3898.957
2007/05/29	4930.16	5046.58	4929.14	5046.58	4521510.00	8621953024	4978.965	4914.914	4838.95	4680.115	4490.082	3931.357
2007/05/30	4695.56	4980.21	4605.06	4649.87	5576114.00	10593978368	4848.225	4869.267	4817.088	4713.525	4509.55	3955.88
2007/05/31	4626.02	4756.43	4362.85	4683.00	4797722.00	8720146432	4666.435	4793.15	4815.522	4736.811	4528.987	3982.206
2007/06/01	4708.14	4773.25	4443.79	4477.23	4571962.00	8485679104	4580.115	4603.367	4753.606	4730.426	4542.426	4004.17
2007/06/04	4498.08	4512.96	4166.93	4173.60	3719968.00	6221742080	4325.415	4444.61	4606.056	4683.945	4537.465	4020.872
2007/06/05	4070.13	4242.04	3904.78	4241.93	4004337.00	6241162752	4207.765	4297.587	4445.126	4642.038	4530.98	4038.308
2007/06/06	4274.66	4363.39	4178.99	4335.99	3525051.00	5635045376	4288.96	4250.507	4382.35	4599.719	4529.293	4055.571
2007/06/07	4351.56	4545.95	4350.73	4526.64	3572832.00	6169922560	4431.315	4368.187	4351.078	4583.3	4538.393	4074.996
2007/06/08	4551.41	4612.83	4503.48	4574.79	3480334.00	5890647552	4550.715	4479.14	4370.59	4562.098	4552.432	4095.69
2007/06/11	4606.49	4724.89	4606.49	4724.85	3484854.00	6439584768	4649.82	4608.76	4480.84	4543.448	4570.935	4118.283
2007/06/12	4750.56	4846.93	4604.79	4846.00	4131743.00	7734008832	4785.425	4715.213	4601.654	4523.39	4601.752	4142.918
2007/06/13	4873.85	4982.31	4873.85	4975.87	4412465.00	8026876928	4910.935	4848.907	4729.63	4555.99	4634.758	4170.123
2007/06/14	4971.45	5045.62	4870.10	4975.46	3931280.00	6855404032	4975.665	4932.443	4819.394	4585.236	4661.023	4196.051
2007/06/15	4942.23	5023.43	4896.06	5010.56	3123308.00	5782412288	4993.01	4987.297	4906.548	4638.569	4684.498	4222.979
2007/06/18	5074.52	5155.66	5074.52	5140.83	4235012.00	7950401024	5075.695	5042.283	4989.744	4735.292	4709.619	4251.77
2007/06/19	5157.02	5197.83	5103.04	5183.64	3963749.00	7185927680	5162.235	5111.677	5057.272	4829.463	4735.75	4280.796
2007/06/20	5185.46	5189.96	5000.35	5035.81	4015886.00	7141260800	5109.725	5120.093	5069.26	4899.445	4749.582	4306.833
2007/06/21	4999.29	5064.37	4898.12	5000.60	3249908.00	5902909952	5018.205	5073.35	5074.288	4946.841	4765.071	4332.066
2007/06/22	4986.39	5003.81	4651.50	4731.25	3252041.00	5733259264	4865.925	4922.553	5018.426	4962.487	4762.292	4351.718
2007/06/25	4741.60	4799.91	4507.77	4532.24	2714502.00	4612391424	4631.745	4754.697	4896.708	4943.226	4743.337	4366.94
2007/06/26	4471.20	4619.97	4379.08	4619.87	2396719.00	3927159296	4576.055	4627.787	4783.954	4920.613	4722.001	4383.697
2007/06/27	4639.56	4773.58	4623.06	4766.81	2512326.00	4423677952	4693.34	4639.64	4730.154	4899.707	4727.849	4403.289
2007/06/28	4757.79	4780.87	4486.66	4489.29	2430078.00	4137430272	4628.05	4625.323	4627.892	4851.09	4718.163	4418.958
2007/06/29	4395.12	4449.35	4250.58	4345.52	2240508.00	3678872832	4417.405	4533.874	4550.746	4784.586	4711.578	4431.649
2007/07/02	4335.31	4417.06	4265.56	4386.31	1793431.00	2882815488	4365.915	4407.04	4521.56	4709.134	4722.213	4444.089
2007/07/03	4409.06	4485.77	4402.64	4485.77	1646486.00	2788257536	4436.04	4405.867	4494.74	4639.347	4734.405	4457.206
2007/07/04	4498.12	4504.37	4380.50	4389.75	1481719.00	2464289792	4437.76	4420.61	4419.328	4574.741	4737.093	4468.521
2007/07/05	4356.96	4356.96	4186.83	4188.00	1582122.00	2555342848	4288.875	4354.507	4359.07	4493.481	4720.161	4475.947
2007/07/06	4159.12	4392.77	4138.83	4386.41	1944678.00	3152377856	4287.205	4321.387	4367.248	4458.997	4710.742	4485.63
2007/07/09	4424.23	4494.72	4396.14	4477.25	2237994.00	3613971200	4431.83	4350.553	4385.436	4453.498	4698.362	4496.034
2007/07/10	4481.56	4481.56	4329.14	4339.29	1683267.00	2760788736	4408.27	4400.983	4356.14	4425.44	4673.026	4503.283
2007/07/11	4325.27	4380.00	4307.29	4360.54	1205694.00	2037664896	4349.915	4392.36	4350.298	4384.813	4642.26	4510.469
2007/07/12	4372.91	4443.12	4361.25	4443.12	1322727.00	2357187584	4401.83	4380.983	4401.322	4380.196	4615.643	4517.21
2007/07/13	4448.68	4451.16	4398.79	4443.89	1189699.00	1974421120	4443.505	4415.85	4412.818	4390.033	4587.31	4523.376
2007/07/16	4460.14	4476.83	4384.93	4384.93	1233839.00	2326376448	4414.41	4423.98	4394.354	4389.895	4549.515	4526.056
2007/07/17	4379.31	4483.37	4354.22	4456.72	1113315.00	2111574784	4420.825	4428.514	4417.84	4386.99	4513.168	4529.406
2007/07/18	4455.06	4505.48	4418.54	4453.89	1408577.00	2411056128	4455.305	4431.847	4436.51	4393.404	4484.073	4532.11
2007/07/19	4446.62	4499.33	4435.25	4492.52	1157091.00	2047828864	4473.205	4467.71	4446.39	4423.856	4458.668	4539.284
2007/07/20	4490.50	4697.74	4490.50	4694.41	2078599.00	3716564480	4593.465	4546.94	4496.494	4454.656	4456.827	4547.274
2007/07/23	4713.62	4863.62	4713.62	4863.04	2794450.00	4928045568	4778.725	4683.323	4592.116	4493.235	4473.367	4556.415
2007/07/24	4883.10	4927.25	4843.45	4847.52	2891666.00	4851593216	4855.28	4801.657	4670.276	4544.058	4484.749	4565.611
2007/07/25	4841.20	4910.48	4826.83	4910.48	2329114.00	4191438592	4879	4873.68	4761.594	4599.052	4491.933	4576.443
2007/07/26	4927.91	4982.68	4895.12	4959.31	2788491.00	5027895808	4934.895	4905.77	4854.952	4650.671	4515.434	4587.528
2007/07/27	4943.43	4990.74	4882.91	4988.02	2900950.00	5217950720	4973.665	4952.604	4913.674	4705.084	4547.559	4600.521
2007/07/30	4979.50	5079.68	4979.50	5079.68	3410488.00	6219805696	5033.85	5009.003	4957.002	4774.559	4582.227	4613.968
2007/07/31	5071.39	5184.79	5059.43	5171.87	3368379.00	6524076544	5125.775	5079.857	5021.872	4846.074	4616.532	4627.306
2007/08/01	5187.04	5208.62	4963.24	4970.74	3726518.00	7101526016	5071.305	5074.097	5033.924	4897.759	4645.582	4637.323
2007/08/02	4988.14	5139.50	4988.14	5139.04	2979851.00	6386396160	5054.89	5093.883	5069.87	4962.411	4693.134	4650.563
2007/08/03	5168.52	5254.91	5168.52	5245.64	3564434.00	7750994432	5192.34	5118.474	5121.394	5017.534	4736.095	4666.423
2007/08/06	5294.48	5358.35	5255.87	5348.66	3504568.00	7298086912	5297.15	5244.447	5175.19	5066.096	4779.666	4682.987
2007/08/07	5349.35	5441.81	5264.50	5381.52	3583990.00	7178813952	5365.09	5325.273	5217.12	5119.496	4831.777	4702.186
2007/08/08	5341.23	5382.58	5168.77	5256.21	3109964.00	5908030976	5318.865	5328.797	5274.214	5154.069	4876.561	4717.859
2007/08/09	5250.97	5321.70	5250.97	5289.41	2551926.00	5146319872	5272.81	5309.047	5304.288	5187.079	4918.875	4731.847
2007/08/10	5281.14	5283.35	5081.00	5164.54	2822461.00	5563746304	5226.975	5236.72	5288.068	5204.731	4954.908	4742.238
2007/08/13	5129.79	5208.29	5074.73	5138.64	2447315.00	5197715456	5151.59	5197.53	5246.064	5210.627	4992.593	4750.575
2007/08/14	5144.41	5217.18	5121.00	5183.79	2162487.00	4746032128	5161.215	5162.323	5206.518	5211.819	5028.947	4759.289
2007/08/15	5192.37	5224.83	5086.02	5188.58	2095148.00	4552828928	5186.185	5170.337	5192.992	5233.603	5065.681	4766.445
2007/08/16	5180.87	5240.29	5135.37	5223.48	2208641.00	4608835072	5206.03	5198.617	5179.806	5242.047	5102.229	4775.323
2007/08/17	5198.25	5264.64	5164.37	5167.04	2508914.00	4881435136	5195.26	5193.033	5180.306	5234.187	5125.86	4781.66
2007/08/20	5232.68	5358.00	5232.68	5342.98	2822001.00	5574469632	5255.01	5244.5	5221.174	5233.619	5149.857	4788.854
2007/08/21	5372.18	5436.16	5372.18	5410.74	2811421.00	5748713472	5376.86	5306.92	5266.564	5236.541	5178.019	4794.923
2007/08/22	5351.62	5558.48	5332.02	5538.54	3105283.00	6317670912	5474.64	5430.753	5336.556	5264.774	5209.421	4809.734
2007/08/23	5550.54	5650.27	5515.85	5634.37	3010621.00	5998308352	5586.455	5527.883	5418.734	5299.27	5243.175	4825.59
2007/08/24	5649.06	5694.91	5620.68	5679.62	3000491.00	5989837312	5656.995	5617.51	5521.25	5350.778	5277.754	4845.63
2007/08/27	5689.48	5743.70	5598.04	5605.58	3573080.00	6991083520	5642.6	5639.857	5573.77	5397.472	5304.05	4869.497
2007/08/28	5581.16	5581.16	5474.29	5545.79	3174767.00	6095389184	5575.685	5610.33	5600.78	5433.672	5322.746	4891.228
2007/08/29	5528.04	5623.43	5480.33	5517.81	2819687.00	5614879232	5531.8	5556.394	5596.634	5466.595	5350.099	4910.925
2007/08/30	5515.00	5682.39	5515.00	5664.95	2493115.00	4860924416	5591.38	5576.184	5602.75	5510.742	5376.395	4929.896
2007/08/31	5661.83	5820.50	5661.83	5819.77	2486789.00	4848382976	5742.36	5667.51	5630.78	5576.015	5405.101	4950.646
2007/09/03	5824.47	5899.72	5813.24	5841.27	3598475.00	7093972480	5830.52	5775.33	5677.918	5625.844	5429.731	4969.253
2007/09/04	5860.37	5860.37	5776.18	5798.12	2780196.00	5555063808	5819.695	5819.72	5728.384	5664.582	5450.562	4985.122
