'000858'	五 粮 液	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数
1999/12/28	45.28	45.77	44.60	44.70	3099.00	9062000	0
1999/12/29	44.60	45.41	44.47	45.33	3157.00	9194000	0
1999/12/30	45.20	45.50	44.76	45.20	2534.00	7449000	0
2000/01/04	45.50	46.82	45.20	46.40	7017.00	21092000	0
2000/01/05	46.70	48.65	46.51	46.82	14726.00	45384000	0
2000/01/06	46.70	49.07	46.40	48.65	17496.00	54743000	0
2000/01/07	49.07	50.90	49.04	50.31	40275.00	131115000	0
2000/01/10	50.90	51.50	50.25	50.47	32422.00	107065000	0
2000/01/11	50.54	50.84	48.13	48.41	20452.00	65815000	0
2000/01/12	47.82	49.25	47.15	47.60	11199.00	34769000	0
2000/01/13	47.45	47.75	46.97	47.00	7723.00	23676000	0
2000/01/14	46.85	47.30	46.22	46.26	6406.00	19402000	0
2000/01/17	46.24	47.24	45.67	47.24	4746.00	14298000	0
2000/01/18	47.45	48.43	46.79	47.97	5481.00	16912000	0
2000/01/19	48.20	51.17	48.20	50.12	28394.00	93126000	0
2000/01/20	50.09	50.90	49.40	50.12	14174.00	46163000	0
2000/01/21	50.15	50.74	49.58	50.23	19059.00	62306000	0
2000/01/24	50.52	52.77	50.38	51.64	31332.00	105457000	0
2000/01/25	52.25	52.55	50.23	50.27	13237.00	43987000	0
2000/01/26	55.18	55.18	49.77	50.25	37995.00	126037000	0
2000/01/27	50.30	50.57	48.53	49.18	46746.00	148788000	0
2000/01/28	49.25	51.35	47.75	51.19	49786.00	158080992	0
2000/02/14	51.95	56.15	51.95	55.58	58722.00	206575008	0
2000/02/15	56.00	56.82	52.25	53.33	88356.00	317132000	0
2000/02/16	53.00	53.30	50.90	51.11	44369.00	149496992	0
2000/02/17	51.35	54.50	49.25	49.40	42834.00	142563008	0
2000/02/18	49.25	51.77	48.77	50.89	26633.00	87509000	0
2000/02/21	51.05	53.00	49.70	51.47	26021.00	86473000	0
2000/02/22	51.44	52.18	49.25	49.46	24183.00	78951000	0
2000/02/23	49.25	49.25	47.35	47.69	22260.00	69500000	0
2000/02/24	48.50	48.65	47.69	48.60	11897.00	37164000	0
2000/02/28	48.35	53.35	46.85	51.94	67059.00	216926000	0
2000/02/29	52.25	53.00	50.00	50.38	47600.00	158038000	0
2000/03/01	50.45	51.80	48.80	49.15	23410.00	76022000	0
2000/03/02	49.10	49.40	47.76	48.59	23949.00	75579000	0
2000/03/03	48.95	50.74	48.80	49.19	17160.00	55166000	0
2000/03/06	49.40	49.99	47.76	47.93	16907.00	53386000	0
2000/03/07	47.75	50.00	47.15	49.35	17287.00	54573000	0
2000/03/08	49.52	49.77	48.44	49.10	10578.00	33604000	0
2000/03/09	49.25	49.55	48.24	48.62	12667.00	40142000	0
2000/03/10	48.80	48.80	47.72	47.82	14278.00	44534000	0
2000/03/13	47.75	49.25	47.31	48.22	8266.00	25805000	0
2000/03/14	47.75	47.75	46.25	47.01	17925.00	54666000	0
2000/03/15	47.09	47.45	46.52	46.56	11852.00	36071000	0
2000/03/16	46.53	46.55	44.60	44.99	16510.00	48801000	0
2000/03/17	44.75	45.65	44.57	45.60	11120.00	32688000	0
2000/03/20	44.75	46.22	44.75	46.10	11062.00	32815000	0
2000/03/21	46.10	47.42	46.10	46.46	8540.00	25920000	0
2000/03/22	46.43	46.85	46.37	46.51	10570.00	31892000	0
2000/03/23	46.49	46.67	45.95	46.28	11746.00	35174000	0
2000/03/24	46.32	47.89	46.32	47.22	16246.00	49919000	0
2000/03/27	47.45	48.01	46.67	47.48	12098.00	37054000	0
2000/03/28	47.76	48.20	47.12	47.54	10999.00	33866000	0
2000/03/29	47.68	47.80	46.25	47.09	11004.00	33685000	0
2000/03/30	47.17	47.45	46.78	46.97	13116.00	39944000	0
2000/03/31	47.00	47.03	46.25	46.47	17620.00	53092000	0
2000/04/03	46.47	47.70	46.25	46.52	8671.00	26407000	0
2000/04/04	46.26	46.47	45.65	45.95	11367.00	33952000	0
2000/04/05	45.95	46.70	45.95	46.25	5285.00	15830000	0
2000/04/06	46.32	47.00	46.25	46.76	6609.00	19936000	0
2000/04/07	46.85	47.00	46.40	46.51	7839.00	23690000	0
2000/04/10	46.63	48.17	46.63	47.87	18515.00	57392000	0
2000/04/11	47.90	48.17	47.19	47.51	9032.00	27932000	0
2000/04/12	47.72	47.89	46.73	46.99	7264.00	22275000	0
2000/04/13	47.00	47.66	46.97	47.35	7081.00	21699000	0
2000/04/14	47.44	49.08	47.38	48.38	30040.00	94215000	0
2000/04/17	48.45	51.20	48.45	49.83	46337.00	150796000	0
2000/04/18	50.00	50.72	48.67	49.49	14218.00	45532000	0
2000/04/19	49.52	49.85	48.50	48.67	14535.00	46151000	0
2000/04/20	48.80	49.19	48.19	48.35	9543.00	30007000	0
2000/04/21	48.92	49.10	48.24	48.35	9151.00	28850000	0
2000/04/24	48.35	48.80	47.75	47.78	8232.00	25631000	0
2000/04/25	47.78	48.28	47.72	47.90	5701.00	17721000	0
2000/04/26	47.99	48.50	47.72	47.75	6180.00	19243000	0
2000/04/27	47.90	48.17	47.27	47.31	8018.00	24779000	0
2000/04/28	47.33	48.65	47.30	48.05	8371.00	26058000	0
2000/05/08	48.47	49.13	48.35	48.72	9518.00	30189000	0
2000/05/09	48.50	48.92	47.45	47.65	5760.00	17899000	0
2000/05/10	47.75	47.75	46.22	46.26	9237.00	27857000	0
2000/05/11	46.25	46.70	44.90	45.72	7571.00	22564000	0
2000/05/12	46.25	46.55	45.62	46.20	5383.00	16066000	0
2000/05/15	46.26	46.94	45.05	45.24	4594.00	13600000	0
2000/05/16	45.36	45.80	45.35	45.57	3812.00	11267000	0
2000/05/17	45.65	46.52	45.62	45.64	3164.00	9423000	0
2000/05/18	45.65	46.25	45.65	46.08	3117.00	9297000	0
2000/05/19	46.11	46.52	45.94	46.25	5220.00	15622000	0
2000/05/22	46.25	46.97	45.95	46.58	8149.00	24571000	0
2000/05/23	46.74	47.00	45.95	46.51	7120.00	21391000	0
2000/05/24	46.25	46.70	46.07	46.47	8597.00	25863000	0
2000/05/25	46.55	47.92	46.55	47.30	9351.00	28708000	0
2000/05/26	47.45	47.89	47.01	47.26	7434.00	22858000	0
2000/05/29	47.30	47.82	46.85	47.75	12366.00	37920000	0
2000/05/30	48.17	48.28	47.00	47.01	6808.00	20961000	0
2000/05/31	47.00	47.15	46.40	46.58	7417.00	22480000	0
2000/06/01	46.63	47.75	46.55	47.10	5855.00	17891000	0
2000/06/02	48.50	49.37	47.45	47.75	5573.00	17290000	0
2000/06/05	47.75	49.63	47.47	48.49	21197.00	66733000	0
2000/06/06	49.10	50.82	48.80	49.86	45876.00	149504992	0
2000/06/07	50.15	50.45	48.51	48.64	16176.00	51594000	0
2000/06/08	48.50	48.50	47.75	47.92	9066.00	28216000	0
2000/06/09	47.92	48.50	47.12	47.24	8011.00	24669000	0
2000/06/12	47.17	47.72	46.63	47.21	5532.00	16868000	0
2000/06/13	47.30	47.72	47.27	47.54	5032.00	15511000	0
2000/06/14	47.75	48.80	46.25	47.80	7460.00	23111000	0
2000/06/15	47.90	48.17	47.48	47.69	4087.00	12671000	0
2000/06/16	47.69	47.75	47.15	47.22	5729.00	17648000	0
2000/06/19	47.75	49.25	47.75	48.65	20128.00	64007000	0
2000/06/20	48.89	49.18	48.15	48.26	8025.00	25341000	0
2000/06/21	48.33	48.80	48.26	48.53	5470.00	17243000	0
2000/06/22	48.95	49.03	48.56	48.57	5282.00	16731000	0
2000/06/23	48.43	48.94	48.20	48.78	8121.00	25610000	0
2000/06/26	48.78	50.45	48.65	49.39	15509.00	50081000	0
2000/06/27	49.94	50.00	48.49	48.85	5481.00	17437000	0
2000/06/28	48.95	49.55	48.83	48.97	7176.00	22900000	0
2000/06/29	49.10	50.68	49.10	49.72	20607.00	66904000	0
2000/06/30	49.99	51.05	49.86	50.25	33157.00	109270000	0
2000/07/03	50.45	52.10	48.95	51.41	32829.00	109145000	0
2000/07/04	51.43	52.40	50.90	52.21	22979.00	77411000	0
2000/07/05	52.25	52.55	51.65	51.68	16310.00	55293000	0
2000/07/06	51.50	51.57	50.27	50.45	12930.00	42679000	0
2000/07/07	50.45	51.47	50.30	50.82	9445.00	31239000	0
2000/07/10	50.87	51.65	50.82	51.15	8404.00	28008000	0
2000/07/11	51.20	51.62	50.82	50.90	9721.00	32273000	0
2000/07/12	51.05	51.20	50.45	50.52	8605.00	28295000	0
2000/07/13	50.54	50.75	50.15	50.45	11225.00	36752000	0
2000/07/14	50.45	50.92	50.00	50.57	9059.00	29782000	0
2000/07/17	50.57	50.90	50.15	50.17	5834.00	19111000	0
2000/07/18	50.12	50.45	49.94	50.45	3953.00	12909000	0
2000/07/19	50.68	51.50	50.68	50.75	7225.00	23997000	0
2000/07/20	50.90	51.92	50.75	50.96	8627.00	28719000	0
2000/07/21	51.02	51.50	50.30	50.39	5437.00	17903000	0
2000/07/24	50.03	50.30	49.75	49.90	4476.00	14553000	0
2000/07/25	49.88	50.75	49.55	50.00	3762.00	12258000	0
2000/07/26	50.00	50.45	49.82	50.36	3811.00	12423000	0
2000/07/27	50.75	51.05	50.00	50.17	7787.00	25557000	0
2000/07/28	51.95	53.00	51.05	52.10	33136.00	112158000	0
2000/07/31	52.25	52.52	51.50	51.51	11748.00	39696000	0
2000/08/01	51.59	51.95	51.13	51.77	7402.00	24853000	0
2000/08/02	51.77	51.88	51.14	51.46	6363.00	21274000	0
2000/08/03	51.44	51.50	50.98	51.11	8558.00	28479000	0
2000/08/04	51.13	51.29	50.57	50.61	8773.00	28967000	0
2000/08/07	50.75	51.80	50.45	51.41	6661.00	22186000	0
2000/08/08	51.43	51.62	50.74	50.90	7836.00	25959000	0
2000/08/09	50.98	51.47	50.90	51.14	6412.00	21335000	0
2000/08/10	51.35	51.36	50.71	50.90	10887.00	36007000	0
2000/08/11	51.05	52.67	50.98	51.89	24931.00	84365000	0
2000/08/14	52.55	53.07	51.95	52.55	21064.00	72097000	0
2000/08/15	52.61	52.77	51.77	52.07	8472.00	28772000	0
2000/08/16	52.08	52.25	51.67	51.85	5324.00	17973000	0
2000/08/17	51.88	52.55	51.73	52.43	10517.00	35719000	0
2000/08/18	52.43	52.70	52.13	52.21	8272.00	28141000	0
2000/08/21	52.25	52.55	51.65	52.07	8506.00	28798000	0
2000/08/22	51.95	52.25	51.38	51.51	8059.00	27108000	0
2000/08/23	51.33	53.00	49.26	52.07	26689.00	89163000	0
2000/08/24	52.55	54.50	52.25	53.75	52779.00	184356000	0
2000/08/25	53.75	54.20	53.18	53.76	16971.00	59265000	0
2000/08/28	54.13	54.20	53.45	53.75	11287.00	39485000	0
2000/08/29	53.75	54.50	53.68	53.75	12198.00	42976000	0
2000/08/30	53.87	53.90	52.72	53.07	9528.00	32969000	0
2000/08/31	52.85	52.85	51.43	51.44	12700.00	42978000	0
2000/09/01	51.05	51.81	50.90	51.10	9888.00	33069000	0
2000/09/04	50.81	51.50	50.42	50.96	6162.00	20363000	0
2000/09/05	51.49	51.49	50.15	50.30	6056.00	20068000	0
2000/09/06	50.30	50.30	49.22	49.26	9095.00	29310000	0
2000/09/07	49.25	50.38	49.24	49.52	5662.00	18218000	0
2000/09/08	49.63	50.03	49.25	49.50	4681.00	15071000	0
2000/09/11	49.70	50.38	49.55	49.96	3240.00	10518000	0
2000/09/12	50.15	50.23	49.53	49.82	3521.00	11371000	0
2000/09/13	49.93	50.30	49.42	49.73	3506.00	11381000	0
2000/09/14	49.85	50.36	49.70	49.75	2956.00	9590000	0
2000/09/15	49.76	50.00	49.25	49.44	4291.00	13789000	0
2000/09/18	49.44	49.70	48.47	48.49	5354.00	16981000	0
2000/09/19	48.35	48.35	47.22	47.33	7615.00	23477000	0
2000/09/20	47.33	48.02	47.12	47.35	5638.00	17313000	0
2000/09/21	47.45	48.01	47.39	47.58	3816.00	11810000	0
2000/09/22	47.68	47.68	46.97	47.07	3564.00	10911000	0
2000/09/25	47.00	47.10	46.18	46.30	5867.00	17692000	0
2000/09/26	46.42	46.94	46.24	46.78	2820.00	8518000	0
2000/09/27	47.00	47.09	46.42	46.95	3757.00	11438000	0
2000/09/28	46.94	47.42	46.70	46.72	1952.00	5952000	0
2000/09/29	46.72	47.82	46.72	47.57	3619.00	11168000	0
2000/10/09	47.70	47.90	47.12	47.21	2599.00	7984000	0
2000/10/10	47.26	47.75	47.12	47.75	3098.00	9568000	0
2000/10/11	49.19	51.41	48.74	49.96	21667.00	70749000	0
2000/10/12	49.86	49.93	48.80	49.13	4247.00	13610000	0
2000/10/13	49.13	49.31	48.13	48.47	3170.00	10071000	0
2000/10/16	48.35	48.35	47.90	48.06	2479.00	7734000	0
2000/10/17	47.85	48.33	47.60	48.06	1716.00	5364000	0
2000/10/18	48.50	49.18	48.50	48.72	1986.00	6296000	0
2000/10/19	49.10	49.25	48.20	48.65	2766.00	8762000	0
2000/10/20	48.65	49.67	48.65	49.63	4695.00	15039000	0
2000/10/23	50.00	50.04	49.25	49.39	3286.00	10581000	0
2000/10/24	49.39	49.69	48.80	49.26	3058.00	9745000	0
2000/10/25	49.37	50.00	48.65	49.75	4911.00	15761000	0
2000/10/26	49.70	50.48	48.95	49.79	4269.00	13821000	0
2000/10/27	49.53	50.00	49.28	49.55	2806.00	9035000	0
2000/10/30	48.95	49.48	48.95	49.25	3714.00	11878000	0
2000/10/31	49.25	49.77	48.97	48.98	3890.00	12459000	0
2000/11/01	48.95	49.48	48.95	49.35	2819.00	9012000	0
2000/11/02	49.25	50.30	49.10	49.72	4151.00	13372000	0
2000/11/03	49.72	50.90	49.40	50.82	15092.00	49612000	0
2000/11/06	50.99	51.62	50.82	51.14	17553.00	58643000	0
2000/11/07	51.17	51.20	50.52	50.68	5530.00	18285000	0
2000/11/08	50.51	52.93	50.51	52.49	29828.00	101623000	0
2000/11/09	53.00	53.47	52.32	52.91	29697.00	102532000	0
2000/11/10	52.97	53.87	52.42	53.21	30385.00	105564000	0
2000/11/13	53.75	58.40	53.07	58.40	97688.00	365940992	0
2000/11/14	60.50	62.12	59.36	61.08	137097.00	544329984	0
2000/11/15	61.24	61.55	59.76	60.20	46713.00	184688000	0
2000/11/16	60.32	63.65	60.20	62.78	61181.00	250000992	0
2000/11/17	63.03	63.15	61.25	62.19	23047.00	93381000	0
2000/11/20	62.15	65.82	61.63	65.03	41537.00	175444000	0
2000/11/21	65.03	65.72	63.03	63.56	28073.00	117979000	0
2000/11/22	63.35	63.95	62.52	63.20	20287.00	83444000	0
2000/11/23	63.47	63.49	61.25	61.94	22370.00	91366000	0
2000/11/24	61.97	62.00	59.15	59.57	53932.00	212604000	0
2000/11/27	59.27	60.49	58.86	59.71	25667.00	100065000	0
2000/11/28	60.92	60.92	60.08	60.43	7188.00	28413000	0
2000/11/29	60.50	60.65	59.00	59.38	13735.00	53309000	0
2000/11/30	59.00	60.49	59.00	60.03	8333.00	32553000	0
2000/12/01	60.20	61.37	59.75	60.75	9195.00	36484000	0
2000/12/04	60.62	61.25	59.75	60.03	7619.00	30076000	0
2000/12/05	60.02	60.95	59.78	60.14	6399.00	25199000	0
2000/12/06	60.50	60.65	58.85	59.15	9467.00	36799000	0
2000/12/07	59.00	59.45	57.14	57.88	15858.00	60115000	0
2000/12/08	58.18	58.40	57.50	57.75	8260.00	31112000	0
2000/12/11	57.88	57.92	55.67	55.97	14842.00	54485000	0
2000/12/12	55.97	57.65	55.97	56.89	8631.00	31912000	0
2000/12/13	56.89	57.43	56.47	57.20	6265.00	23234000	0
2000/12/14	57.05	57.95	56.93	57.29	4494.00	16840000	0
2000/12/15	57.38	57.62	56.15	56.89	5591.00	20611000	0
2000/12/18	56.89	58.40	56.15	58.34	9072.00	33898000	0
2000/12/19	58.34	58.55	57.43	57.64	6552.00	24838000	0
2000/12/20	57.64	60.35	57.64	59.51	10448.00	40508000	0
2000/12/21	59.90	60.50	59.52	59.74	8432.00	32954000	0
2000/12/22	59.75	61.25	59.54	60.69	10983.00	43398000	0
2000/12/25	60.65	61.18	59.15	59.36	6834.00	26670000	0
2000/12/26	60.50	60.65	59.47	59.75	6417.00	25078000	0
2000/12/27	59.90	60.19	58.70	58.72	9508.00	36787000	0
2000/12/28	58.72	60.02	58.00	59.84	12140.00	46835000	0
2000/12/29	59.84	60.80	59.72	60.56	10552.00	41604000	0
2001/01/02	60.65	61.52	59.94	61.02	10388.00	41324000	0
2001/01/03	61.25	62.60	60.95	61.55	15341.00	61780000	0
2001/01/04	61.67	62.75	61.28	61.52	9160.00	37079000	0
2001/01/05	61.55	61.58	60.47	60.95	7328.00	29070000	0
2001/01/08	60.95	61.10	59.30	59.58	9027.00	35260000	0
2001/01/09	59.75	60.05	59.01	59.31	5519.00	21402000	0
2001/01/10	59.28	60.80	59.28	60.20	4533.00	17805000	0
2001/01/11	60.17	61.11	59.75	59.82	5018.00	19763000	0
2001/01/12	59.82	60.49	58.10	58.85	10382.00	40047000	0
2001/01/15	58.85	58.85	56.15	56.52	14472.00	53823000	0
2001/01/16	56.00	56.96	55.85	56.58	14936.00	54973000	0
2001/01/17	56.75	57.13	56.24	56.52	13240.00	48782000	0
2001/01/18	56.54	57.36	56.00	56.14	17798.00	65678000	0
2001/01/19	56.14	56.90	56.00	56.58	19688.00	72383000	0
2001/02/05	56.76	57.20	53.76	53.85	12965.00	46519000	0
2001/02/06	53.76	54.02	52.37	53.36	13064.00	45017000	0
2001/02/07	53.36	53.74	52.48	52.56	7018.00	24177000	0
2001/02/08	52.56	53.15	51.68	52.18	7785.00	26449000	0
2001/02/09	52.43	53.30	52.10	53.03	7808.00	26756000	0
2001/02/12	53.27	53.27	52.18	52.43	7509.00	25611000	0
2001/02/13	52.55	53.14	52.48	52.94	4271.00	14696000	0
2001/02/14	53.00	53.42	52.85	53.21	5606.00	19380000	0
2001/02/15	53.30	54.65	53.00	53.93	13117.00	45967000	0
2001/02/16	54.06	54.35	52.26	52.96	15086.00	52066000	0
2001/02/19	53.15	55.11	52.79	54.05	9103.00	30582000	0
2001/02/21	53.15	53.44	50.61	52.25	5745.00	18723000	0
2001/02/22	51.87	53.33	51.37	52.61	4351.00	14273000	0
2001/02/23	52.61	55.13	52.61	54.84	5785.00	19261000	0
2001/02/26	54.95	55.76	54.05	55.51	8555.00	29102000	0
2001/02/27	55.49	55.76	55.06	55.40	6533.00	22416000	0
2001/02/28	55.40	55.40	54.23	54.32	6458.00	21889000	0
2001/03/01	54.05	54.59	53.91	54.30	11149.00	37425000	0
2001/03/02	54.30	55.58	54.30	54.75	10986.00	37441000	0
2001/03/05	54.95	55.31	54.05	54.81	9267.00	31438000	0
2001/03/06	54.95	56.46	54.59	56.43	6868.00	23636000	0
2001/03/07	56.53	56.68	55.63	55.99	5188.00	18038000	0
2001/03/08	55.99	56.35	55.53	56.08	3188.00	11038000	0
2001/03/09	55.96	56.61	55.78	56.37	6631.00	23000000	0
2001/03/12	56.39	57.56	56.08	57.43	8915.00	31329000	0
2001/03/13	57.25	59.63	56.93	59.36	28511.00	102880000	0
2001/03/14	59.23	60.98	58.82	60.87	22006.00	81073000	0
2001/03/15	61.25	61.93	60.31	60.57	21793.00	81501000	0
2001/03/16	60.57	60.87	59.18	59.59	11367.00	41724000	0
2001/03/19	59.27	61.07	58.77	60.35	8951.00	33011000	0
2001/03/20	60.35	61.21	59.99	60.19	10141.00	37680000	0
2001/03/21	60.35	60.69	59.27	60.01	8783.00	32342000	0
2001/03/22	59.92	61.07	59.63	59.81	10673.00	39402000	0
2001/03/23	59.72	60.82	59.36	59.52	23220.00	85469000	0
2001/03/26	59.45	60.94	59.36	60.85	11663.00	43114000	0
2001/03/27	61.16	61.77	60.37	60.87	13747.00	51514000	0
2001/03/28	61.05	63.37	60.44	62.40	41318.00	157048992	0
2001/03/29	62.40	63.03	61.70	61.99	10777.00	41047000	0
2001/03/30	61.88	62.15	61.36	61.97	6997.00	26428000	0
2001/04/02	62.15	62.55	61.27	61.39	9680.00	36613000	0
2001/04/03	61.27	61.54	60.31	60.42	10892.00	40533000	0
2001/04/04	60.26	60.69	58.73	59.09	12780.00	46896000	0
2001/04/05	58.75	59.99	58.57	59.85	8129.00	29561000	0
2001/04/06	59.90	60.26	58.91	59.09	7258.00	26429000	0
2001/04/09	58.64	59.11	58.53	58.82	8886.00	32078000	0
2001/04/10	58.84	59.63	58.69	58.87	5690.00	20665000	0
2001/04/11	58.91	60.67	58.75	60.46	8355.00	30652000	0
2001/04/12	60.51	60.67	59.72	59.90	8658.00	31889000	0
2001/04/13	59.90	60.80	59.76	60.33	5547.00	20483000	0
2001/04/16	60.35	62.46	59.95	61.61	29467.00	110616000	0
2001/04/17	61.16	62.15	60.37	60.49	10282.00	38613000	0
2001/04/18	60.51	61.07	59.72	60.24	10335.00	38321000	0
2001/04/19	60.24	60.24	59.45	59.85	11905.00	43589000	0
2001/04/20	60.49	60.89	58.53	59.38	10692.00	39419000	0
2001/04/23	58.95	59.38	58.73	59.23	9134.00	33139000	0
2001/04/24	59.25	60.35	59.23	59.99	8350.00	30640000	0
2001/04/25	55.15	61.23	55.15	60.26	22828.00	83418000	0
2001/04/26	60.13	61.41	59.65	60.73	21149.00	78612000	0
2001/04/27	61.25	62.15	60.17	60.80	11526.00	43104000	0
2001/04/30	60.80	61.97	60.75	61.23	12705.00	47718000	0
2001/05/08	61.25	62.51	61.25	62.15	21134.00	80221000	0
2001/05/09	62.15	65.21	61.90	63.84	62486.00	244042000	0
2001/05/10	64.04	65.03	63.45	64.22	23803.00	93033000	0
2001/05/11	64.31	64.49	63.79	64.04	15226.00	59421000	0
2001/05/14	63.59	64.85	63.10	64.58	17953.00	70022000	0
2001/05/15	64.85	65.53	63.97	65.43	29226.00	115850000	0
2001/05/16	65.39	65.55	64.24	64.27	19342.00	76437000	0
2001/05/17	63.95	64.22	63.05	63.19	27383.00	106508000	0
2001/05/21	63.19	63.95	62.56	63.28	21761.00	84234000	0
2001/05/22	63.28	63.68	63.05	63.18	9239.00	35683000	0
2001/05/23	63.18	63.68	62.29	63.18	18373.00	70567000	0
2001/05/24	63.19	63.27	62.20	62.44	16986.00	64858000	0
2001/05/25	62.24	63.01	62.08	62.98	15616.00	59753000	0
2001/05/28	62.98	63.32	62.11	62.35	11802.00	44973000	0
2001/05/29	62.31	63.77	62.15	62.80	5436.00	20808000	0
2001/05/30	62.80	63.95	62.60	63.95	9340.00	36100000	0
2001/05/31	64.09	64.27	63.32	63.32	7788.00	30320000	0
2001/06/01	63.36	64.22	63.36	64.06	7245.00	28251000	0
2001/06/04	64.49	66.56	64.22	65.77	25873.00	103484000	0
2001/06/05	65.93	66.29	65.03	65.21	18371.00	73271000	0
2001/06/06	65.21	66.07	64.89	65.82	14589.00	58223000	0
2001/06/07	65.82	66.20	64.85	64.92	10454.00	41756000	0
2001/06/08	64.83	65.57	64.09	65.48	8472.00	33420000	0
2001/06/11	65.39	66.00	64.54	64.65	7542.00	29804000	0
2001/06/12	64.67	65.12	64.17	64.81	4610.00	18136000	0
2001/06/13	64.76	65.10	64.31	64.87	6658.00	26222000	0
2001/06/14	64.81	66.11	63.23	63.63	22908.00	90840000	0
2001/06/15	63.09	64.13	62.96	63.12	20849.00	80604000	0
2001/06/18	63.05	63.73	61.43	61.54	16638.00	63402000	0
2001/06/19	61.54	62.13	61.12	61.65	6177.00	23278000	0
2001/06/20	61.65	61.97	60.55	60.69	7664.00	28701000	0
2001/06/21	60.69	61.77	60.69	61.36	4946.00	18574000	0
2001/06/22	59.99	62.51	59.99	62.15	6959.00	26286000	0
2001/06/25	62.20	63.37	62.20	63.37	8348.00	32039000	0
2001/06/26	63.55	63.66	63.05	63.59	9982.00	38606000	0
2001/06/27	63.59	65.05	63.23	65.03	10454.00	40788000	0
2001/06/28	65.03	65.66	63.32	64.47	20119.00	79748000	0
2001/06/29	64.67	65.71	63.97	64.38	13837.00	54954000	0
2001/07/02	64.13	64.22	62.82	63.09	5644.00	21782000	0
2001/07/03	63.05	63.68	62.87	63.43	5280.00	20412000	0
2001/07/04	63.43	63.77	63.16	63.43	3773.00	14605000	0
2001/07/05	63.43	63.88	62.89	63.10	6304.00	24337000	0
2001/07/06	63.14	63.55	62.78	63.05	4037.00	15550000	0
2001/07/09	63.05	64.99	62.96	64.47	12760.00	49907000	0
2001/07/10	64.49	64.94	63.90	64.36	3372.00	13211000	0
2001/07/11	64.36	64.81	63.77	63.95	3915.00	15293000	0
2001/07/12	63.23	63.91	62.62	63.52	4785.00	18468000	0
2001/07/13	63.59	64.45	62.51	62.85	4654.00	17882000	0
2001/07/16	64.63	69.67	63.97	67.44	88544.00	361072000	0
2001/07/18	70.95	72.05	68.99	69.30	73475.00	312544000	0
2001/07/19	70.21	70.34	69.01	70.27	21085.00	89086000	0
2001/07/20	70.27	72.23	70.27	70.77	35867.00	154843008	0
2001/07/23	70.81	71.15	69.67	70.07	10955.00	46671000	0
2001/07/24	69.31	70.25	67.64	67.75	25347.00	105424000	0
2001/07/25	67.73	68.27	66.83	67.06	11203.00	45886000	0
2001/07/26	67.55	68.07	65.71	67.53	10765.00	43591000	0
2001/07/27	67.01	67.55	65.57	66.33	11563.00	46643000	0
2001/07/30	65.75	65.75	62.31	62.37	20025.00	77779000	0
2001/07/31	62.38	63.95	62.06	62.15	16535.00	63618000	0
2001/08/01	62.33	64.58	62.33	64.18	15826.00	61644000	0
2001/08/02	64.18	64.18	61.07	62.15	16648.00	63346000	0
2001/08/03	62.51	63.14	61.95	62.29	7827.00	29917000	0
2001/08/06	62.15	62.51	59.27	60.30	12513.00	46559000	0
2001/08/07	60.17	61.52	59.65	61.27	7799.00	29001000	0
2001/08/08	61.27	61.75	60.19	60.62	4318.00	16080000	0
2001/08/09	60.62	62.47	60.62	62.40	3969.00	15035000	0
2001/08/10	63.59	63.93	62.65	62.92	7600.00	29325000	0
2001/08/13	63.23	63.59	62.51	62.92	7434.00	28600000	0
2001/08/14	62.94	63.41	61.25	61.97	14008.00	53075000	0
2001/08/15	61.97	63.95	61.79	63.23	9634.00	37037000	0
2001/08/16	63.41	63.95	62.15	63.23	5857.00	22639000	0
2001/08/17	62.51	63.84	61.47	63.81	2879.00	11102000	0
2001/08/20	63.77	65.03	63.32	64.99	13252.00	52183000	0
2001/08/21	64.99	65.34	64.13	64.98	9064.00	35831000	0
2001/08/22	65.01	65.03	62.47	64.40	9602.00	37308000	0
2001/08/23	65.39	65.39	63.05	64.72	14674.00	57511000	0
2001/08/27	63.88	63.88	60.67	60.78	17415.00	65554000	0
2001/08/28	60.84	62.33	60.17	62.20	10672.00	39698000	0
2001/08/29	62.20	63.68	61.43	61.93	8918.00	33995000	0
2001/08/30	62.15	62.15	60.62	61.05	6579.00	24655000	0
2001/08/31	61.25	62.51	60.89	61.93	14357.00	54293000	0
2001/09/03	62.15	62.42	60.10	60.17	22782.00	85180000	0
2001/09/04	60.18	60.33	57.73	59.38	25714.00	54366000	0
2001/09/05	59.11	60.61	57.58	59.23	22434.00	47517000	0
2001/09/06	58.83	59.69	58.22	58.86	6879.00	14598000	0
2001/09/07	58.74	58.80	55.13	55.25	16125.00	32919000	0
2001/09/10	53.60	55.74	52.10	54.82	22103.00	43674000	0
2001/09/11	54.82	55.74	54.36	54.98	15901.00	31716000	0
2001/09/12	52.10	54.36	51.64	53.20	21107.00	40684000	0
