'000978'	医药100	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2012/09/13	6415.43	6435.21	6342.89	6343.04	4124359.00	6403278848
2012/09/14	6368.48	6390.32	6302.96	6334.06	3868599.00	5586586624
2012/09/17	6336.63	6338.09	6187.87	6193.37	4031894.00	5729424384
2012/09/18	6168.57	6226.12	6148.48	6186.94	3384995.00	4919994368
2012/09/19	6190.52	6246.33	6186.18	6238.48	3015017.00	4850254336
2012/09/20	6228.31	6228.51	6049.68	6056.46	3486246.00	4928436736
2012/09/21	6041.87	6061.18	5975.96	5988.79	2916042.00	4350971392
2012/09/24	5959.61	6027.53	5911.46	6010.18	2677567.00	4265569024
2012/09/25	6001.37	6045.38	5966.86	5987.55	2615774.00	3529053952
2012/09/26	5985.68	6001.74	5852.14	5868.38	2789512.00	3787785472
2012/09/27	5867.37	6000.92	5860.71	5974.84	3370740.00	4772514816
2012/09/28	5945.79	6062.83	5927.14	6062.15	3545662.00	5057879552
2012/10/08	6061.57	6085.32	6032.52	6061.01	2428206.00	3451091456
2012/10/09	6067.15	6227.95	6067.15	6227.03	4386103.00	6574601728
2012/10/10	6221.52	6275.05	6199.35	6270.99	3848934.00	5888225792
2012/10/11	6269.48	6305.07	6216.11	6217.39	4124734.00	5808287232
2012/10/12	6226.88	6277.70	6150.45	6204.89	3380118.00	4611286016
2012/10/15	6214.50	6254.72	6186.71	6254.15	3668562.00	5248944640
2012/10/16	6251.50	6363.43	6241.62	6308.48	5035818.00	7605870592
2012/10/17	6315.63	6335.56	6264.38	6307.42	3220897.00	4774396416
2012/10/18	6310.75	6386.01	6310.65	6374.44	3905208.00	5752638464
2012/10/19	6373.44	6376.89	6314.93	6330.97	3578190.00	5036098048
2012/10/22	6306.99	6367.18	6295.68	6360.98	3073063.00	4596179968
2012/10/23	6359.17	6370.78	6240.94	6246.56	4009543.00	6379610624
2012/10/24	6220.26	6247.15	6177.35	6195.95	3124891.00	4729383424
2012/10/25	6197.39	6224.85	6127.92	6137.59	3015093.00	4412025856
2012/10/26	6131.41	6141.01	6006.56	6066.53	3193536.00	4643479552
2012/10/29	6058.31	6112.41	6035.13	6112.12	2631024.00	4124369920
2012/10/30	6102.90	6175.00	6101.09	6120.02	3431806.00	4895200768
2012/10/31	6115.11	6168.90	6106.56	6168.90	3639287.00	5271906816
2012/11/01	6162.74	6247.29	6162.66	6239.26	3963279.00	5558024192
2012/11/02	6239.91	6255.70	6210.99	6254.34	3079743.00	4543771648
2012/11/05	6252.67	6274.76	6206.70	6232.30	3551207.00	5097614336
2012/11/06	6224.67	6226.07	6118.32	6201.42	3488700.00	5013791232
2012/11/07	6193.51	6201.32	6152.94	6187.57	2871996.00	4022404352
2012/11/08	6139.72	6156.22	6066.25	6072.67	3387134.00	4713796608
2012/11/09	6062.90	6094.12	6007.73	6021.43	2795404.00	3928167168
2012/11/12	6011.67	6040.18	5928.72	5974.47	2855316.00	4527074304
2012/11/13	5967.37	5967.66	5865.67	5878.68	2882440.00	3872640768
2012/11/14	5869.94	5924.13	5859.81	5923.65	2402974.00	3333378560
2012/11/15	5901.41	5949.36	5870.54	5883.87	2979804.00	3977413632
2012/11/16	5872.46	5873.83	5772.73	5810.09	2850252.00	3853910784
2012/11/19	5800.58	5802.59	5724.20	5793.25	2543761.00	3490801152
2012/11/20	5796.89	5817.88	5762.77	5767.31	2040116.00	2658228992
2012/11/21	5766.91	5804.71	5682.25	5803.08	2729569.00	3400797440
2012/11/22	5779.70	5779.88	5711.57	5717.50	2226477.00	2826555392
2012/11/23	5717.04	5746.71	5701.64	5724.59	2179725.00	2907471104
2012/11/26	5718.34	5720.73	5664.57	5675.11	2066660.00	2679026432
2012/11/27	5663.10	5663.10	5490.40	5499.73	3143803.00	3749957120
2012/11/28	5483.07	5483.07	5370.31	5386.49	2653796.00	3305495040
2012/11/29	5385.70	5432.57	5364.74	5376.85	2232868.00	2840132352
2012/11/30	5374.92	5424.04	5353.86	5422.96	2290920.00	2902536704
2012/12/03	5417.92	5424.86	5276.45	5282.66	2632912.00	3249803008
2012/12/04	5261.58	5311.57	5184.26	5308.79	3235879.00	3984812800
2012/12/05	5294.53	5503.91	5285.12	5479.63	4635863.00	5711565312
2012/12/06	5470.56	5492.87	5418.57	5456.23	2793558.00	3536098560
2012/12/07	5450.31	5562.41	5424.90	5561.44	4304221.00	5282031616
2012/12/10	5560.75	5609.66	5533.05	5609.30	4756782.00	6058290176
2012/12/11	5590.47	5598.64	5552.87	5567.64	3987815.00	4845122560
2012/12/12	5553.61	5576.26	5496.01	5538.78	3191443.00	3914287360
2012/12/13	5523.59	5541.85	5483.09	5488.52	3115124.00	3905569280
2012/12/14	5483.03	5678.91	5480.43	5672.87	6112391.00	7868864512
2012/12/17	5662.74	5669.74	5588.43	5644.16	5573577.00	7453162496
2012/12/18	5645.39	5688.09	5628.30	5651.44	7240329.00	9191304192
2012/12/19	5650.76	5686.44	5635.68	5674.29	5196339.00	6551366656
2012/12/20	5657.92	5669.53	5598.79	5651.88	5386645.00	6750668288
2012/12/21	5650.92	5717.06	5631.39	5707.43	5570966.00	7439562240
2012/12/24	5701.28	5818.03	5697.55	5817.47	5172618.00	7494328320
2012/12/25	5812.19	5936.90	5799.28	5929.08	7404465.00	9926828032
2012/12/26	5928.70	5974.20	5903.46	5974.20	5632394.00	7585224192
2012/12/27	5976.45	5988.14	5921.03	5928.15	5745880.00	7571840512
2012/12/28	5928.61	5997.56	5903.42	5997.56	5344608.00	7219742208
2012/12/31	6008.68	6052.52	5991.33	6052.52	6244147.00	9268959232
2013/01/04	6079.93	6087.20	5918.42	5966.60	6687251.00	10035753984
2013/01/07	6010.65	6118.34	6010.65	6116.62	8371605.00	11885705216
2013/01/08	6133.86	6281.62	6133.86	6257.11	11121820.00	15977984000
2013/01/09	6252.89	6264.64	6181.84	6222.94	8766410.00	11798353920
2013/01/10	6225.37	6289.58	6218.57	6289.58	6427591.00	9552519168
2013/01/11	6282.37	6289.13	6177.28	6191.35	6673784.00	9771734016
2013/01/14	6207.74	6451.54	6207.74	6450.29	9578457.00	13938624512
2013/01/15	6461.60	6580.43	6455.67	6555.12	10534214.00	14764126208
2013/01/16	6552.72	6595.02	6476.91	6573.81	9213918.00	13557080064
2013/01/17	6569.18	6619.21	6528.52	6542.01	6897520.00	10404757504
2013/01/18	6547.31	6645.39	6531.54	6638.13	5738994.00	9441504256
2013/01/21	6651.54	6681.75	6614.50	6680.31	6031026.00	9696879616
2013/01/22	6674.29	6674.29	6516.98	6557.47	6067186.00	9459386368
2013/01/23	6543.89	6581.52	6488.17	6568.92	4899189.00	7897899520
2013/01/24	6563.34	6626.24	6413.66	6458.66	7025466.00	10309066752
2013/01/25	6451.02	6565.42	6450.72	6560.24	5057875.00	8638131200
2013/01/28	6550.38	6740.29	6550.38	6740.29	6923883.00	11202800640
2013/01/29	6734.38	6769.43	6714.12	6754.90	6761706.00	10616866816
2013/01/30	6754.09	6761.05	6680.70	6755.81	7165495.00	10741934080
2013/01/31	6758.95	6770.12	6689.74	6711.60	5949866.00	9274618880
2013/02/01	6700.12	6768.20	6686.31	6728.71	6149197.00	9944228864
2013/02/04	6736.58	6750.31	6582.87	6592.08	6030553.00	10371944448
2013/02/05	6567.61	6701.75	6559.46	6690.30	5220400.00	8670212096
2013/02/06	6688.02	6814.30	6686.35	6805.55	6033953.00	10974048256
2013/02/07	6789.99	6876.86	6786.01	6870.03	5333179.00	9237471232
2013/02/08	6864.20	7049.45	6860.93	7021.76	6214445.00	10458353664
2013/02/18	7051.31	7087.62	7018.94	7067.72	6401734.00	10197199872
2013/02/19	7056.63	7084.49	6996.06	7022.65	7447309.00	11010640896
2013/02/20	7014.80	7320.04	7013.89	7320.04	9844663.00	15754798080
2013/02/21	7299.31	7370.05	7137.57	7208.82	10473772.00	16535185408
2013/02/22	7185.70	7235.76	7095.87	7111.01	6331266.00	10106122240
2013/02/25	7105.55	7201.39	7093.94	7190.38	5171323.00	8437270528
2013/02/26	7164.75	7327.38	7144.31	7172.40	7416548.00	11874680832
2013/02/27	7177.64	7220.35	7027.18	7078.64	6146119.00	10054903808
2013/02/28	7088.30	7185.88	7024.29	7185.66	6202507.00	10463961088
2013/03/01	7180.44	7359.87	7175.43	7359.20	8026862.00	12530113536
2013/03/04	7324.58	7418.97	7177.75	7236.07	9207941.00	15119384576
2013/03/05	7247.27	7488.25	7247.27	7488.16	8522916.00	14331144192
2013/03/06	7520.74	7669.42	7518.93	7618.78	10266456.00	16467750912
2013/03/07	7611.61	7611.66	7326.41	7420.38	9879688.00	16533882880
2013/03/08	7414.99	7440.42	7252.33	7284.78	6758903.00	11597633536
2013/03/11	7268.14	7329.43	7213.90	7317.06	5183304.00	8912926720
2013/03/12	7311.30	7334.11	6995.95	7091.25	7246171.00	11804098560
2013/03/13	7069.88	7073.83	6955.88	7029.05	4704510.00	7403860480
2013/03/14	7009.79	7122.88	7004.80	7102.28	4236893.00	7374067200
2013/03/15	7102.66	7283.40	7058.28	7177.26	5624236.00	10069486592
2013/03/18	7178.57	7258.67	7122.98	7135.20	5460120.00	9521287168
2013/03/19	7129.71	7149.69	6966.17	7074.82	5477497.00	9033242624
2013/03/20	7076.88	7235.39	7055.71	7235.25	5875366.00	9876990976
2013/03/21	7233.48	7339.74	7223.54	7324.93	6633684.00	11238629376
2013/03/22	7314.19	7368.90	7290.28	7363.85	5350846.00	9365841920
2013/03/25	7364.56	7378.21	7284.45	7339.15	5365570.00	9571926016
2013/03/26	7320.67	7325.61	7196.27	7320.65	6061961.00	10282246144
2013/03/27	7316.10	7420.12	7310.36	7419.50	6493622.00	11390951424
2013/03/28	7375.13	7395.27	7265.54	7305.69	7114831.00	12209778688
2013/03/29	7297.17	7354.57	7264.60	7279.19	6565090.00	9931320320
2013/04/01	7346.43	7391.64	7324.46	7372.74	7370781.00	11350598656
2013/04/02	7378.19	7386.22	7097.01	7111.09	9401102.00	14718867456
2013/04/03	7164.65	7240.25	7131.47	7178.40	11109254.00	13905141760
2013/04/08	7214.19	7330.97	7146.64	7330.46	13783032.00	17549932544
2013/04/09	7310.85	7314.03	7173.87	7183.90	8892789.00	12539262976
2013/04/10	7163.42	7163.42	7005.14	7074.95	7956028.00	11840815104
2013/04/11	7070.07	7080.47	7010.34	7049.90	6680027.00	8958904320
2013/04/12	7025.99	7042.83	6966.66	6969.72	5284323.00	7299014144
2013/04/15	6995.11	7027.08	6920.45	6934.06	5364655.00	7624516096
2013/04/16	6881.46	6944.79	6832.67	6939.23	5208412.00	7401896960
2013/04/17	6946.75	7091.07	6938.71	7085.73	5712050.00	9465361408
2013/04/18	7048.90	7115.63	7024.73	7071.18	5505002.00	9597918208
2013/04/19	7073.65	7224.26	7073.65	7205.78	6573459.00	10487853056
2013/04/22	7233.06	7324.70	7230.63	7324.51	8887847.00	12688062464
2013/04/23	7321.25	7325.35	7106.07	7112.20	7678185.00	11318488064
2013/04/24	7111.59	7255.90	7087.95	7248.18	6634059.00	10741842944
2013/04/25	7235.22	7316.68	7173.18	7191.81	7732642.00	13386149888
2013/04/26	7173.43	7197.65	7040.86	7053.35	5398821.00	9155292160
2013/05/02	7028.79	7102.58	6993.01	7098.32	5314050.00	9156161536
2013/05/03	7111.75	7282.01	7111.75	7278.85	6710515.00	11304547328
2013/05/06	7294.03	7387.50	7293.29	7378.13	6676748.00	11522274304
2013/05/07	7375.79	7389.29	7321.78	7362.48	5449975.00	9243036672
2013/05/08	7373.79	7496.05	7373.79	7494.46	7208366.00	11929590784
2013/05/09	7488.34	7493.02	7402.04	7460.24	6856393.00	10987243520
2013/05/10	7443.71	7500.84	7407.34	7491.09	7366994.00	11721598976
2013/05/13	7488.36	7528.08	7457.92	7526.44	6366819.00	10061265920
2013/05/14	7516.65	7516.65	7402.68	7472.27	6119448.00	9461889024
2013/05/15	7475.98	7615.07	7461.11	7615.07	6471926.00	10026737664
2013/05/16	7608.26	7708.14	7577.11	7638.76	8407308.00	14133381120
2013/05/17	7622.24	7699.35	7612.40	7679.92	7855969.00	12735563776
2013/05/20	7660.35	7660.35	7414.46	7536.36	11726018.00	20711772160
2013/05/21	7495.93	7637.28	7463.71	7637.18	9151454.00	15204212736
2013/05/22	7613.46	7709.27	7586.43	7611.06	8192935.00	14140535808
2013/05/23	7581.20	7666.91	7561.12	7581.71	8199134.00	13977986048
2013/05/24	7582.42	7700.35	7582.42	7700.35	6902262.00	11915804672
2013/05/27	7700.77	7853.73	7699.89	7853.73	8376966.00	14707165184
2013/05/28	7855.77	7893.51	7777.92	7864.57	8227665.00	14411935744
2013/05/29	7862.35	7922.50	7855.70	7921.14	7440120.00	12441759744
2013/05/30	7903.88	8069.22	7888.29	8052.02	9176959.00	15312021504
2013/05/31	8057.03	8163.57	8056.87	8073.47	9944737.00	16696068096
2013/06/03	8072.45	8123.15	7981.77	8002.60	9467526.00	15780581376
2013/06/04	7984.88	7984.88	7748.98	7820.50	7655312.00	12604444672
2013/06/05	7799.60	7864.23	7778.38	7862.48	5885815.00	10111311872
2013/06/06	7838.39	7838.39	7710.97	7714.61	5761888.00	9974474752
2013/06/07	7711.96	7746.00	7536.41	7614.85	5755089.00	9957039104
2013/06/13	7510.44	7510.44	7268.77	7490.20	5554325.00	9598035968
2013/06/14	7503.27	7676.44	7503.27	7660.86	5098379.00	9565094912
2013/06/17	7669.23	7810.94	7643.13	7768.42	5379139.00	10755001344
2013/06/18	7771.66	7786.73	7655.41	7745.02	4381557.00	8261445632
2013/06/19	7707.54	7707.54	7591.93	7678.91	4344251.00	7496921600
2013/06/20	7642.01	7650.22	7393.17	7399.22	4532024.00	8095104512
2013/06/21	7264.41	7419.91	7175.09	7390.32	4282123.00	7287603200
2013/06/24	7372.38	7373.86	6911.17	7011.00	6422577.00	10598006784
2013/06/25	6935.46	7023.41	6488.09	6990.33	8229906.00	13538680832
2013/06/26	6998.48	7218.04	6953.92	7218.04	6274024.00	11004678144
2013/06/27	7234.01	7368.32	7128.08	7147.36	6853138.00	12374007808
2013/06/28	7097.06	7219.18	7012.18	7080.77	4829617.00	8490929664
2013/07/01	7059.07	7290.35	7030.28	7290.35	4907820.00	10073789440
2013/07/02	7296.50	7532.82	7287.27	7532.71	7078774.00	14456712192
2013/07/03	7506.57	7609.40	7424.11	7582.88	6102026.00	12220486656
2013/07/04	7530.45	7623.00	7487.06	7530.51	5592976.00	11250536448
2013/07/05	7525.33	7555.86	7418.06	7418.84	4744321.00	8931676160
2013/07/08	7319.60	7364.89	7159.33	7207.11	4757000.00	8753920000
2013/07/09	7191.37	7289.28	7191.16	7279.64	3453402.00	7035368448
2013/07/10	7269.75	7448.87	7268.53	7448.61	4036457.00	7900990464
2013/07/11	7468.16	7656.31	7463.92	7607.13	6447649.00	11655795712
2013/07/12	7607.11	7738.03	7592.19	7626.62	6146333.00	12472887296
2013/07/15	7629.38	7851.84	7629.38	7851.43	6492887.00	12900962304
2013/07/16	7853.81	7909.73	7810.58	7908.00	6146571.00	12039802880
2013/07/17	7891.98	7927.76	7721.57	7748.04	6038131.00	11630011392
2013/07/18	7731.10	7797.77	7673.53	7743.32	4882271.00	9214145536
2013/07/19	7749.24	7803.16	7620.08	7621.10	5653366.00	10475103232
2013/07/22	7598.96	7864.86	7576.64	7863.94	5563985.00	10041479168
2013/07/23	7874.95	8020.01	7874.16	8019.94	6761889.00	12591507456
2013/07/24	8007.84	8156.97	7979.15	8145.33	7788548.00	14457356288
2013/07/25	8144.73	8168.32	7929.76	7943.53	6375187.00	12248774656
2013/07/26	7915.42	7995.76	7822.17	7918.85	5004562.00	9529092096
2013/07/29	7873.67	7917.45	7789.14	7809.50	4621825.00	9100466176
2013/07/30	7819.13	7862.79	7629.17	7737.62	4850679.00	8899816448
2013/07/31	7756.71	7804.24	7707.32	7736.88	3958295.00	7509969920
2013/08/01	7739.84	7923.00	7729.96	7923.00	5030259.00	9478660096
2013/08/02	7948.06	7997.70	7932.08	7943.67	5009767.00	9333256192
2013/08/05	7939.14	8167.22	7935.69	8166.63	6271407.00	11792051200
2013/08/06	8156.16	8245.78	8136.73	8231.21	6647867.00	12924304384
2013/08/07	8220.61	8239.12	8099.90	8120.18	6164759.00	12138987520
2013/08/08	8099.97	8292.47	8099.21	8258.94	6780412.00	12469517312
2013/08/09	8266.25	8317.83	8158.80	8273.01	5832589.00	11399469056
2013/08/12	8280.34	8329.05	8199.61	8273.09	6426945.00	12819702784
2013/08/13	8263.66	8274.53	8212.44	8274.21	4894665.00	9417077760
2013/08/14	8280.38	8300.48	8199.49	8253.65	5731670.00	10459112448
2013/08/15	8239.00	8239.00	8015.09	8020.94	6391984.00	12399890432
2013/08/16	7968.90	8051.29	7792.07	7801.64	6407421.00	12063288320
2013/08/19	7760.83	7947.53	7757.24	7946.22	4354229.00	8746136576
2013/08/20	7939.42	7983.20	7873.95	7910.53	5110640.00	9825133568
2013/08/21	7908.81	7946.15	7875.37	7945.44	4727962.00	8938532864
2013/08/22	7930.59	8012.83	7924.22	7993.96	5021388.00	9508691968
2013/08/23	8003.69	8038.18	7856.78	7995.30	5486141.00	10541840384
2013/08/26	7999.01	8156.91	7998.59	8156.50	6467781.00	11342976000
2013/08/27	8160.64	8190.54	8122.19	8189.65	6383809.00	10665298944
2013/08/28	8147.51	8147.51	8023.59	8030.71	7531477.00	13205259264
2013/08/29	8045.43	8092.67	8004.41	8047.02	5437058.00	9514381312
2013/08/30	8040.05	8042.27	7857.35	7890.83	6349829.00	10945593344
2013/09/02	7874.65	7977.01	7870.92	7977.01	5357841.00	9808601088
2013/09/03	7983.03	8095.44	7967.89	8095.26	5265839.00	9300520960
2013/09/04	8089.13	8100.03	8043.57	8074.55	5225028.00	8905556992
2013/09/05	8071.88	8153.39	8063.22	8133.04	5978722.00	9545696256
2013/09/06	8116.78	8151.27	8109.47	8142.58	5029742.00	8493818368
2013/09/09	8129.99	8138.29	8067.55	8092.47	6499615.00	11250024448
2013/09/10	8090.10	8090.40	7987.74	8057.71	7322590.00	12799428608
2013/09/11	8052.69	8053.47	7939.39	7998.56	6923733.00	12098246656
2013/09/12	7972.14	8029.36	7960.74	7993.31	6427535.00	10066487296
2013/09/13	7994.85	8055.12	7956.29	8053.24	5486757.00	9115553792
2013/09/16	8069.89	8150.84	8069.68	8146.44	5585988.00	10060297216
2013/09/17	8141.01	8155.01	8033.23	8037.06	5695494.00	10019858432
2013/09/18	8038.68	8149.71	8038.57	8147.16	4662964.00	9818984448
2013/09/23	8150.04	8302.96	8147.81	8302.96	6468969.00	12512300032
2013/09/24	8294.63	8351.00	8269.85	8347.36	6489204.00	11813568512
2013/09/25	8334.59	8366.27	8284.73	8302.68	7490006.00	12489096192
2013/09/26	8291.78	8428.50	8279.55	8366.41	8004572.00	14447293440
2013/09/27	8371.38	8557.46	8371.38	8535.22	7774374.00	14136823808
2013/09/30	8549.58	8602.41	8522.73	8601.12	6015949.00	10645899264
2013/10/08	8593.71	8639.38	8576.24	8627.62	6520962.00	11965223936
2013/10/09	8611.56	8685.62	8589.69	8683.64	7150634.00	12841732096
2013/10/10	8685.44	8688.48	8546.44	8559.26	7486494.00	13288090624
2013/10/11	8563.26	8667.55	8563.26	8667.35	7723005.00	13714770944
2013/10/14	8655.87	8682.11	8635.45	8653.40	8828462.00	16637466624
2013/10/15	8737.38	8858.56	8719.13	8777.54	11600821.00	20360896512
2013/10/16	8755.49	8755.49	8522.27	8574.60	9590575.00	16794736640
2013/10/17	8613.36	8650.92	8488.62	8514.41	7917052.00	13913378816
2013/10/18	8476.17	8524.09	8438.85	8523.01	6588128.00	11964266496
2013/10/21	8546.69	8756.21	8546.69	8756.21	8502492.00	16041811968
2013/10/22	8759.75	8786.61	8660.80	8685.46	8508007.00	16031972352
2013/10/23	8683.41	8699.78	8435.89	8477.18	7675871.00	13626705920
2013/10/24	8467.13	8534.56	8439.29	8452.11	5745093.00	10815620096
2013/10/25	8442.34	8465.64	8190.81	8241.31	6242349.00	11266229248
2013/10/28	8250.86	8266.55	8172.97	8209.76	5119876.00	9789088768
2013/10/29	8205.50	8259.20	7840.61	8052.04	6841688.00	12091971584
2013/10/30	8028.32	8163.19	8022.14	8162.14	5176902.00	9522622464
2013/10/31	8136.72	8136.72	8008.87	8029.88	4782550.00	8649263104
2013/11/01	8013.21	8070.52	7966.39	8045.96	3891717.00	7184794112
2013/11/04	8051.55	8091.20	8008.92	8020.92	4140760.00	8092517376
2013/11/05	8003.54	8063.32	7916.19	8063.21	4599744.00	8479925760
2013/11/06	8050.11	8070.10	7962.00	7964.42	4593429.00	8127826944
2013/11/07	7951.78	7951.78	7818.89	7832.73	4063962.00	7423717376
2013/11/08	7797.88	7819.33	7705.67	7719.51	3894744.00	6999653888
2013/11/11	7719.92	7899.11	7685.25	7893.83	4074365.00	7672551936
2013/11/12	7890.25	8007.78	7888.65	8005.57	4505457.00	8726737920
2013/11/13	7975.04	7975.09	7872.99	7873.88	3419674.00	6025515008
2013/11/14	7869.90	8009.41	7845.08	8008.15	3956216.00	7039813120
2013/11/15	8002.38	8169.55	8002.38	8108.96	5670449.00	10164799488
2013/11/18	8165.91	8226.54	8157.48	8226.32	6859364.00	12560735232
2013/11/19	8227.40	8232.37	8171.00	8205.69	5393050.00	9824921600
2013/11/20	8221.25	8240.86	8172.24	8238.96	4971945.00	8477356032
2013/11/21	8218.74	8219.61	8140.73	8199.16	4749073.00	8428467200
2013/11/22	8195.25	8210.47	8142.48	8151.06	4919182.00	8672375808
2013/11/25	8127.73	8218.30	8105.62	8190.71	4430422.00	8077986304
2013/11/26	8196.70	8231.26	8168.49	8210.35	4444157.00	8105605632
2013/11/27	8204.47	8269.77	8195.01	8268.16	4701706.00	8616728576
2013/11/28	8272.91	8375.41	8272.91	8340.10	5435073.00	10139420672
2013/11/29	8337.71	8440.64	8336.71	8436.80	4993604.00	10229567488
2013/12/02	8240.07	8314.38	7997.40	8045.69	6727266.00	12361687040
2013/12/03	8012.14	8228.75	7998.83	8218.37	4288819.00	8571198464
2013/12/04	8201.29	8352.76	8194.47	8310.37	6051784.00	11192539136
2013/12/05	8302.35	8332.02	8258.46	8312.99	4948918.00	9275689984
2013/12/06	8305.10	8332.51	8271.32	8287.52	4050405.00	8145776128
2013/12/09	8300.64	8347.07	8298.55	8346.21	3908394.00	7735611392
2013/12/10	8342.20	8343.50	8274.50	8305.98	4272959.00	8267584000
2013/12/11	8281.03	8281.03	8176.38	8225.73	3786345.00	6948670464
2013/12/12	8221.48	8330.68	8218.00	8284.30	3883174.00	6890679296
2013/12/13	8254.58	8348.32	8234.25	8330.26	4096065.00	7335668736
2013/12/16	8329.90	8331.22	8214.90	8222.02	4583044.00	8604815360
2013/12/17	8210.65	8280.72	8197.12	8261.80	4057793.00	7940385792
2013/12/18	8275.26	8348.18	8255.45	8331.24	4480606.00	8136103936
2013/12/19	8336.76	8390.17	8311.64	8313.81	4707457.00	8877478912
2013/12/20	8311.87	8383.30	8256.08	8281.66	4973600.00	9866565632
2013/12/23	8300.30	8539.03	8300.30	8533.70	7326188.00	13749751808
2013/12/24	8524.85	8541.68	8436.83	8496.46	6288114.00	12349248512
2013/12/25	8486.25	8520.60	8440.99	8519.75	5696110.00	11172496384
2013/12/26	8517.20	8566.18	8452.54	8457.42	6183202.00	11574413312
2013/12/27	8442.82	8547.44	8425.45	8536.29	5496934.00	10250780672
2013/12/30	8547.30	8568.62	8511.63	8552.55	4760796.00	9568757760
2013/12/31	8535.18	8594.07	8521.29	8593.83	5306844.00	10972792832
2014/01/02	8597.93	8742.14	8578.38	8741.63	6515437.00	13565635584
2014/01/03	8725.03	8759.58	8665.05	8703.41	5652972.00	11101698048
2014/01/06	8693.58	8693.58	8510.71	8524.39	5160571.00	9501637632
2014/01/07	8483.10	8619.43	8474.09	8616.92	4531503.00	8708374528
2014/01/08	8629.43	8724.41	8626.26	8703.86	5109847.00	9949687808
2014/01/09	8694.51	8772.36	8617.98	8624.93	5572275.00	11150006272
2014/01/10	8593.70	8615.17	8446.29	8454.45	4699249.00	9063996416
2014/01/13	8455.43	8514.55	8385.91	8428.47	4222032.00	8078777856
2014/01/14	8426.34	8570.56	8406.88	8570.56	4070332.00	7978936320
2014/01/15	8574.61	8679.18	8561.85	8678.64	4234106.00	8840827904
2014/01/16	8674.51	8696.83	8628.22	8648.19	3842536.00	8018971136
2014/01/17	8639.15	8662.34	8534.19	8539.38	3297090.00	6672326144
